,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
20504,False,708,3,15,tree,0.571227253787,2,fish,0.415785551636,2,fish,0.417812062927,2,0,3
20505,True,708,3,15,tree,0.571780698184,2,tree,0.445383624299,2,fish,0.395809464465,2,2,3
20506,True,708,2,16,tree,0.571842302676,2,fish,0.445383624299,3,fish,0.395755568665,2,5,2
20507,True,708,3,17,tree,0.573117050693,3,fish,0.444376554706,3,fish,0.395466376617,3,6,1
20508,True,708,1,18,tree,0.573117050693,3,fish,0.444376554706,2,fish,0.395466376617,2,4,3
20509,True,708,1,19,fish,0.573117050693,3,tree,0.444376554706,1,fish,0.395466376617,2,5,1
20510,True,708,3,20,tree,0.574308807959,3,fish,0.443438005308,3,fish,0.395191464126,3,6,3
20511,True,708,2,21,tree,0.574363095089,3,fish,0.443438005308,1,fish,0.395143601866,3,4,2
20512,True,708,3,22,tree,0.575479435957,3,fish,0.442560996574,3,fish,0.394882273285,3,6,2
20513,True,708,2,23,tree,0.575776638228,1,fish,0.442241282149,1,fish,0.394882273285,2,3,1
20514,True,708,1,24,fish,0.575776638228,3,tree,0.442241282149,2,fish,0.394882273285,3,6,1
20515,True,709,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
20516,False,709,3,2,fish,0.483333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,0,1
20517,False,709,3,2,fish,0.467399267399,2,fish,0.467399267399,2,fish,0.467399267399,2,0,1
20518,True,709,3,2,fish,0.452150701434,2,tree,0.502150701434,2,tree,0.502150701434,2,2,1
20519,False,709,2,3,fish,0.446176223791,3,fish,0.502150701434,1,fish,0.45915912748,3,0,2
20520,True,709,2,3,tree,0.47944976924,3,fish,0.502150701434,1,tree,0.480340372549,3,1,2
20521,True,709,1,4,tree,0.47944976924,3,fish,0.502150701434,1,fish,0.480340372549,1,2,3
20522,True,709,2,5,fish,0.455877724621,3,fish,0.502150701434,1,tree,0.505922335176,3,4,3
20523,True,709,3,6,tree,0.500116579372,1,tree,0.531497306178,1,fish,0.482903855253,1,1,1
20524,True,709,2,7,fish,0.500116579372,2,tree,0.538132478761,3,fish,0.475929275148,3,5,3
20525,True,709,1,8,fish,0.500116579372,3,tree,0.538132478761,1,fish,0.475929275148,2,5,1
20526,True,709,3,9,tree,0.538521698862,3,fish,0.504590486429,3,fish,0.469865361845,3,6,2
20527,True,709,1,10,tree,0.538521698862,2,fish,0.504590486429,1,fish,0.469865361845,3,4,2
20528,True,709,2,11,tree,0.548582870209,2,fish,0.493069211635,2,fish,0.469865361845,3,5,2
20529,False,709,3,12,fish,0.509962365235,3,fish,0.484965625206,3,fish,0.465483046432,3,0,1
20530,True,709,3,12,tree,0.532403180969,3,fish,0.471480258358,3,fish,0.457596844192,3,6,1
20531,True,709,3,13,tree,0.536320972062,2,tree,0.491327990476,2,fish,0.436776355364,2,2,3
20532,True,709,2,14,fish,0.536320972062,3,tree,0.497602783321,1,fish,0.431923375245,1,4,1
20533,True,709,1,15,fish,0.536320972062,1,tree,0.497602783321,2,fish,0.431923375245,3,4,2
20534,True,709,2,16,fish,0.536320972062,1,tree,0.501876522626,3,fish,0.428635556611,3,4,3
20535,True,709,3,17,tree,0.550349832561,2,fish,0.488724420168,2,fish,0.426764057448,2,4,2
20536,True,709,1,18,tree,0.550349832561,2,fish,0.488724420168,3,fish,0.426764057448,1,4,2
20537,True,709,2,19,fish,0.532217157783,1,tree,0.505084822595,3,tree,0.463908290338,2,1,3
20538,True,709,1,20,tree,0.532217157783,2,fish,0.505084822595,3,fish,0.463908290338,3,6,2
20539,False,709,3,21,fish,0.500661817736,3,fish,0.490418301219,3,fish,0.459064867361,3,0,3
20540,True,709,3,21,tree,0.527066638553,3,fish,0.472855993748,3,fish,0.451717766223,3,6,3
20541,True,709,1,22,fish,0.527066638553,2,tree,0.472855993748,1,fish,0.451717766223,3,5,1
20542,True,709,2,23,tree,0.53270955759,1,fish,0.467214628322,1,tree,0.451717766223,2,1,3
20543,True,709,3,24,tree,0.536184888962,1,fish,0.436927776746,1,tree,0.481980477628,1,1,2
20544,True,710,3,1,tree,0.533333333333,1,fish,0.483333333333,1,tree,0.533333333333,1,1,1
20545,False,710,2,2,tree,0.569222884247,1,fish,0.471159878547,2,fish,0.494901817008,3,0,3
20546,True,710,2,2,tree,0.571151179591,1,tree,0.473967519325,2,fish,0.492433287896,3,3,3
20547,True,710,1,3,fish,0.571151179591,3,tree,0.473967519325,2,fish,0.492433287896,1,4,2
20548,True,710,2,4,tree,0.573229680659,2,fish,0.473967519325,3,fish,0.489779847051,2,5,1
20549,False,710,3,5,tree,0.575238854861,1,tree,0.504077627809,1,tree,0.508747312109,1,0,2
20550,True,710,3,5,fish,0.528531103165,1,tree,0.528152812449,1,tree,0.529684492903,1,1,2
20551,True,710,1,6,fish,0.528531103165,3,fish,0.528152812449,3,tree,0.529684492903,2,6,1
20552,True,710,2,7,tree,0.552624185395,2,fish,0.528152812449,1,fish,0.502682029167,2,3,2
20553,True,710,3,8,fish,0.52240330818,3,tree,0.562511557356,3,fish,0.494714163154,3,6,2
20554,True,710,1,9,fish,0.52240330818,2,tree,0.562511557356,1,fish,0.494714163154,2,4,1
20555,True,710,3,10,tree,0.560406653159,3,fish,0.526899611509,3,fish,0.488927321762,3,6,1
20556,True,710,1,11,fish,0.560406653159,3,tree,0.526899611509,2,fish,0.488927321762,3,6,2
20557,True,710,2,12,tree,0.560477360026,2,tree,0.526980530482,1,fish,0.488841115151,3,3,3
20558,False,710,2,13,tree,0.563256267599,2,tree,0.526980530482,1,tree,0.535493032247,2,0,3
20559,False,710,2,13,fish,0.524270750303,2,tree,0.526980530482,1,fish,0.520703041883,2,0,3
20560,True,710,2,13,tree,0.546459469281,2,tree,0.526980530482,1,fish,0.496275926848,2,2,3
20561,True,710,1,14,fish,0.546459469281,3,fish,0.526980530482,3,tree,0.496275926848,1,6,1
20562,False,710,3,15,fish,0.503407910186,2,fish,0.488898025095,2,tree,0.525391503579,2,0,3
20563,True,710,3,15,tree,0.519667338787,2,fish,0.463391333738,2,tree,0.534276308004,2,2,3
20564,False,710,3,16,fish,0.500598093129,2,fish,0.459177537821,2,fish,0.505548559071,2,0,1
20565,True,710,3,16,fish,0.480631923444,2,fish,0.452816294156,2,tree,0.532537192679,2,4,1
20566,True,710,1,17,tree,0.480631923444,1,fish,0.452816294156,3,fish,0.532537192679,2,5,1
20567,True,710,2,18,fish,0.474393930107,3,fish,0.452816294156,2,tree,0.53849246185,3,5,3
20568,True,710,3,19,fish,0.468062389233,2,fish,0.449248713906,2,tree,0.548379878643,2,4,2
20569,True,710,2,20,fish,0.465749994708,1,fish,0.449248713906,2,tree,0.550550575585,1,3,1
20570,True,710,1,21,fish,0.465749994708,3,fish,0.449248713906,1,tree,0.550550575585,2,4,2
20571,True,710,1,22,tree,0.465749994708,1,fish,0.449248713906,3,tree,0.550550575585,1,3,2
20572,False,710,2,23,fish,0.416508620401,1,fish,0.448706869068,2,tree,0.551092855359,1,0,2
20573,True,710,2,23,tree,0.431536303585,1,fish,0.438717966502,2,tree,0.561088230819,1,2,2
20574,True,710,3,24,fish,0.430472171194,3,fish,0.437439697278,3,tree,0.563479029699,3,6,3
20575,True,711,3,1,fish,0.483333333333,1,tree,0.533333333333,1,fish,0.483333333333,1,2,1
20576,True,711,1,2,tree,0.483333333333,3,fish,0.533333333333,2,fish,0.483333333333,2,4,3
20577,True,711,2,3,tree,0.483333333333,2,tree,0.539640286386,1,fish,0.476648701031,1,1,3
20578,True,711,2,4,tree,0.485930818555,1,tree,0.541735183652,2,fish,0.474418487657,3,3,3
20579,True,711,3,5,fish,0.478161606262,2,tree,0.55448235886,2,fish,0.468703242987,2,4,1
20580,True,711,1,6,fish,0.478161606262,3,tree,0.55448235886,1,fish,0.468703242987,3,6,1
20581,True,711,1,7,fish,0.478161606262,1,tree,0.55448235886,3,fish,0.468703242987,1,2,3
20582,True,711,3,8,fish,0.473301141024,3,tree,0.562422791704,3,fish,0.464911290656,3,6,1
20583,True,711,2,9,fish,0.471569952451,1,tree,0.56392864849,1,tree,0.464911290656,2,1,3
20584,True,711,2,10,fish,0.471569952451,1,tree,0.564984335008,3,fish,0.463728210909,3,4,2
20585,True,711,3,11,fish,0.444129388619,2,tree,0.56685561255,2,tree,0.49196556524,2,2,3
20586,True,711,1,12,fish,0.444129388619,2,fish,0.56685561255,3,tree,0.49196556524,1,5,1
20587,True,711,2,13,fish,0.444129388619,2,tree,0.569273415463,1,fish,0.488940570931,1,3,1
20588,True,711,1,14,tree,0.444129388619,2,fish,0.569273415463,3,fish,0.488940570931,3,6,1
20589,True,711,3,15,fish,0.442738601713,3,tree,0.574205385428,3,fish,0.484532369419,3,6,3
20590,True,711,1,16,fish,0.442738601713,2,tree,0.574205385428,1,fish,0.484532369419,3,5,1
20591,True,711,2,17,fish,0.44271608724,3,tree,0.574226399939,1,tree,0.484562512363,2,3,3
20592,False,711,3,18,fish,0.43209678293,1,tree,0.575354233007,1,fish,0.446268983061,1,0,2
20593,True,711,3,18,fish,0.414876399379,1,tree,0.576131380747,1,tree,0.468257614118,1,1,2
20594,True,711,2,19,fish,0.414876259976,1,tree,0.576131525394,2,fish,0.468257440984,1,2,2
20595,True,711,3,20,fish,0.414387656218,2,tree,0.578229608327,2,fish,0.466378328599,2,4,2
20596,True,711,1,21,tree,0.414387656218,3,fish,0.578229608327,1,fish,0.466378328599,1,2,3
20597,True,711,2,22,fish,0.409604425984,2,tree,0.578229608327,1,tree,0.473681562981,2,2,3
20598,True,711,1,23,fish,0.409604425984,1,fish,0.578229608327,3,tree,0.473681562981,2,4,2
20599,True,711,3,24,fish,0.409196718124,3,tree,0.58034215045,3,fish,0.471632935518,3,6,2
20600,True,712,1,1,tree,0.5,1,fish,0.5,3,fish,0.5,3,6,1
20601,False,712,3,2,fish,0.466666666667,2,fish,0.466666666667,2,tree,0.516666666667,2,0,3
20602,True,712,3,2,tree,0.490071455694,2,fish,0.440071455694,2,tree,0.522795052204,2,2,3
20603,True,712,2,3,fish,0.478660417433,2,fish,0.440071455694,3,tree,0.53375869221,2,5,2
20604,True,712,2,4,fish,0.478660417433,3,fish,0.438774706574,2,tree,0.53519576274,2,5,2
20605,True,712,3,5,tree,0.521043979416,1,fish,0.43614061082,1,tree,0.545499187562,1,1,1
20606,True,712,1,6,fish,0.521043979416,2,fish,0.43614061082,2,tree,0.545499187562,1,4,1
20607,True,712,2,7,tree,0.521043979416,2,fish,0.43540981234,1,tree,0.546285495934,1,1,3
20608,True,712,3,8,tree,0.524873123278,1,fish,0.430228346349,1,tree,0.548278728919,1,1,2
20609,True,712,1,9,tree,0.524873123278,2,fish,0.430228346349,3,fish,0.548278728919,1,4,2
20610,True,712,1,10,fish,0.524873123278,2,fish,0.430228346349,3,tree,0.548278728919,1,5,1
20611,True,712,2,11,fish,0.524736721084,1,fish,0.43013503168,1,tree,0.548380528745,2,2,2
20612,False,712,3,12,fish,0.507440742619,3,fish,0.428705113037,3,fish,0.514276086879,3,0,1
20613,False,712,3,12,fish,0.485940137301,3,fish,0.426187769582,3,fish,0.487999096978,3,0,1
20614,True,712,3,12,fish,0.464833969897,3,fish,0.42225275596,3,tree,0.515546933415,3,6,1
20615,True,712,3,13,tree,0.506571883461,2,fish,0.419644862737,2,tree,0.527745305932,2,2,1
20616,True,712,2,14,fish,0.506571883461,1,fish,0.418936233911,2,tree,0.528619329093,2,3,2
20617,True,712,1,15,fish,0.506571883461,3,tree,0.418936233911,2,fish,0.528619329093,3,6,2
20618,True,712,1,16,fish,0.506571883461,2,tree,0.418936233911,1,fish,0.528619329093,3,5,1
20619,True,712,2,17,fish,0.490732054203,3,fish,0.418936233911,1,tree,0.542975211059,3,4,2
20620,True,712,3,18,fish,0.482074887595,3,fish,0.41762896441,3,tree,0.552316002087,3,6,2
20621,True,712,1,19,fish,0.482074887595,3,tree,0.41762896441,2,fish,0.552316002087,3,6,1
20622,False,712,2,20,fish,0.436734282425,3,fish,0.414419458249,3,fish,0.552316002087,2,0,3
20623,True,712,2,20,fish,0.404827741133,3,tree,0.452553305096,3,fish,0.552316002087,2,5,3
20624,True,712,3,21,fish,0.404161498483,2,fish,0.450278868503,2,tree,0.555356670732,2,4,2
20625,True,712,1,22,tree,0.404161498483,1,tree,0.450278868503,1,fish,0.555356670732,3,3,2
20626,False,712,3,23,fish,0.403564227585,3,fish,0.44833174968,3,fish,0.50797849168,3,0,3
20627,True,712,3,23,fish,0.401674315779,3,fish,0.441965818657,3,tree,0.518072398322,3,6,3
20628,True,712,2,24,fish,0.401674315779,2,fish,0.439555292622,3,tree,0.520880005752,3,5,3
20629,True,713,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,2,6,2
20630,False,713,3,2,tree,0.533333333333,3,tree,0.533333333333,3,tree,0.533333333333,3,0,3
20631,True,713,3,2,fish,0.515151515152,3,tree,0.565151515152,3,fish,0.515151515152,3,6,3
20632,True,713,2,3,fish,0.510132141618,1,tree,0.568889939236,3,fish,0.510132141618,2,3,3
20633,True,713,1,4,fish,0.510132141618,3,fish,0.568889939236,1,tree,0.510132141618,2,4,2
20634,False,713,2,5,fish,0.50797585322,1,fish,0.520477729201,2,fish,0.50797585322,1,0,2
20635,True,713,2,5,tree,0.536188076647,1,tree,0.540877371083,2,fish,0.486188076647,1,1,2
20636,True,713,3,6,tree,0.544130885537,1,tree,0.547863982885,1,fish,0.469811341044,1,1,2
20637,True,713,2,7,tree,0.546844461314,3,fish,0.547863982885,2,fish,0.466950190379,3,5,3
20638,True,713,1,8,tree,0.546844461314,2,fish,0.547863982885,1,fish,0.466950190379,3,4,2
20639,True,713,3,9,tree,0.550940908683,2,tree,0.551850765707,2,fish,0.458324740996,2,2,3
20640,True,713,2,10,tree,0.552339035133,2,fish,0.551850765707,3,fish,0.456874901455,2,5,1
20641,True,713,1,11,tree,0.552339035133,1,fish,0.551850765707,2,fish,0.456874901455,3,5,1
20642,True,713,3,12,tree,0.575817311686,2,tree,0.575684034624,2,fish,0.454725166444,2,2,2
20643,True,713,2,13,tree,0.5758174267,1,tree,0.5756841497,1,fish,0.454725036243,2,2,2
20644,True,713,1,14,tree,0.5758174267,3,fish,0.5756841497,2,fish,0.454725036243,2,4,3
20645,True,713,3,15,tree,0.597701047582,3,fish,0.54766906409,3,fish,0.45349236716,3,6,1
20646,True,713,2,16,tree,0.597878400929,2,fish,0.54766906409,3,fish,0.453273898216,2,5,2
20647,True,713,1,17,fish,0.597878400929,3,fish,0.54766906409,2,tree,0.453273898216,1,5,1
20648,True,713,3,18,tree,0.60519563303,3,tree,0.587151677105,3,fish,0.452325793287,3,3,2
20649,True,713,1,19,tree,0.60519563303,1,fish,0.587151677105,3,fish,0.452325793287,2,5,1
20650,True,713,2,20,tree,0.605195638902,2,tree,0.587151683433,1,fish,0.452325785853,3,3,3
20651,True,713,3,21,tree,0.619292986293,1,tree,0.61501934041,1,fish,0.451604494514,1,1,1
20652,True,713,1,22,fish,0.619292986293,3,tree,0.61501934041,2,fish,0.451604494514,3,6,2
20653,True,713,3,23,tree,0.637027673745,2,fish,0.586169469684,2,fish,0.451131381898,2,4,1
20654,True,713,2,24,tree,0.637058531604,3,fish,0.586169469684,1,fish,0.45108688122,3,4,2
20655,False,714,2,1,fish,0.475,2,fish,0.475,2,tree,0.5,1,0,3
20656,False,714,2,1,fish,0.45125,2,fish,0.45125,2,tree,0.5,1,0,3
20657,False,714,2,1,fish,0.4286875,2,fish,0.4286875,2,tree,0.5,1,0,3
20658,False,714,2,1,fish,0.407253125,2,fish,0.407253125,2,tree,0.5,1,0,3
20659,False,714,2,1,tree,0.43689046875,2,tree,0.43689046875,2,tree,0.5,1,0,3
20660,True,714,2,1,fish,0.415045945312,2,tree,0.465045945312,2,tree,0.5,1,2,3
20661,True,714,1,2,tree,0.415045945312,2,fish,0.465045945312,3,fish,0.5,3,6,1
20662,False,714,3,3,fish,0.404718065135,1,fish,0.42539424148,1,fish,0.454174914616,1,0,2
20663,True,714,3,3,tree,0.436339994647,1,tree,0.444132405362,1,fish,0.413122177554,1,1,2
20664,False,714,2,4,fish,0.436339994647,3,fish,0.408425316567,2,fish,0.403934090171,2,0,1
20665,True,714,2,4,fish,0.436339994647,3,tree,0.43595281313,2,fish,0.385718354317,2,5,1
20666,True,714,1,5,fish,0.436339994647,3,tree,0.43595281313,1,fish,0.385718354317,3,6,1
20667,True,714,3,6,tree,0.467428390822,3,fish,0.417279780649,3,fish,0.381617861618,3,6,2
20668,True,714,3,7,tree,0.481951026967,2,fish,0.410297200295,2,tree,0.429086893059,2,2,2
20669,True,714,1,8,fish,0.481951026967,3,tree,0.410297200295,1,tree,0.429086893059,1,3,2
20670,True,714,2,9,tree,0.481956363112,2,fish,0.410293746142,1,fish,0.429083161856,1,2,2
20671,True,714,1,10,fish,0.481956363112,2,tree,0.410293746142,1,fish,0.429083161856,3,5,1
20672,True,714,2,11,tree,0.48876013386,2,fish,0.410293746142,3,fish,0.424122847709,2,5,2
20673,False,714,3,12,fish,0.450814746479,3,fish,0.406781910208,3,fish,0.418967462164,3,0,3
20674,False,714,3,12,fish,0.424689735814,3,fish,0.40013723573,3,fish,0.409446696586,3,0,3
20675,True,714,3,12,fish,0.40563317636,3,fish,0.3914076094,3,tree,0.447806971916,3,6,3
20676,True,714,1,13,tree,0.40563317636,1,fish,0.3914076094,3,tree,0.447806971916,1,3,2
20677,False,714,3,14,fish,0.398043092758,3,fish,0.38641562368,3,fish,0.418013790527,3,0,1
20678,True,714,3,14,tree,0.437416083239,3,fish,0.379018275951,3,tree,0.447403834337,3,3,1
20679,True,714,2,15,tree,0.443770784214,1,fish,0.375786805913,1,fish,0.447403834337,2,3,1
20680,False,714,2,16,fish,0.423201381798,3,fish,0.375786805913,2,fish,0.423388423929,3,0,3
20681,True,714,2,16,tree,0.452125431837,3,fish,0.375786805913,2,tree,0.452134784671,3,2,3
20682,True,714,3,17,tree,0.458055074016,2,fish,0.369251146977,2,tree,0.458063003214,2,2,3
20683,True,714,1,18,fish,0.458055074016,1,tree,0.369251146977,2,fish,0.458063003214,3,4,2
20684,True,714,1,19,tree,0.458055074016,1,fish,0.369251146977,3,fish,0.458063003214,2,5,1
20685,True,714,3,20,tree,0.486508212962,1,fish,0.367610872437,1,tree,0.486510533872,1,1,1
20686,False,714,2,21,fish,0.462183846722,3,fish,0.367610872437,1,fish,0.462183962768,3,0,3
20687,True,714,2,21,fish,0.439074706607,3,fish,0.367610872437,1,tree,0.489074712409,3,4,3
20688,True,714,3,22,fish,0.431450514961,2,fish,0.366549513423,2,tree,0.500600713241,2,4,1
20689,True,714,1,23,tree,0.431450514961,2,fish,0.366549513423,3,fish,0.500600713241,1,4,2
20690,True,714,2,24,tree,0.43660166137,2,fish,0.364148824392,2,fish,0.500600713241,1,3,2
20691,False,715,3,1,tree,0.516666666667,1,tree,0.516666666667,1,tree,0.516666666667,1,0,2
20692,False,715,3,1,tree,0.532600732601,1,tree,0.532600732601,1,tree,0.532600732601,1,0,2
20693,True,715,3,1,tree,0.547849298566,1,fish,0.497849298566,1,tree,0.547849298566,1,1,2
20694,True,715,2,2,tree,0.553823776209,3,fish,0.49084087252,3,fish,0.547849298566,1,4,3
20695,True,715,1,3,fish,0.553823776209,2,fish,0.49084087252,3,tree,0.547849298566,1,5,1
20696,True,715,2,4,tree,0.553856459565,1,fish,0.490801768339,3,tree,0.547882780226,2,3,3
20697,True,715,1,5,fish,0.553856459565,3,fish,0.490801768339,3,tree,0.547882780226,1,6,1
20698,True,715,3,6,tree,0.576961108334,3,fish,0.485715540463,3,tree,0.574977155827,3,3,3
20699,True,715,1,7,fish,0.576961108334,3,tree,0.485715540463,2,fish,0.574977155827,3,6,2
20700,True,715,2,8,tree,0.576961923003,1,fish,0.485714491104,2,tree,0.574977977141,1,2,2
20701,False,715,3,9,tree,0.598823685615,2,tree,0.533068705677,2,tree,0.598276847816,2,0,2
20702,False,715,3,9,fish,0.570964907434,2,fish,0.52786966392,2,fish,0.570797566035,2,0,2
20703,True,715,3,9,fish,0.546080663356,2,fish,0.519716956191,2,tree,0.596020420917,2,4,2
20704,True,715,1,10,tree,0.546080663356,1,tree,0.519716956191,1,fish,0.596020420917,3,3,2
20705,False,715,2,11,fish,0.53803685585,2,tree,0.519716956191,1,fish,0.550894695129,2,0,3
20706,False,715,2,11,tree,0.56693183702,2,tree,0.519716956191,1,tree,0.567809627146,2,0,3
20707,False,715,2,11,tree,0.588981164401,2,tree,0.519716956191,1,tree,0.589025129525,2,0,3
20708,False,715,2,11,fish,0.55955189368,2,tree,0.519716956191,1,fish,0.559554091945,2,0,3
20709,True,715,2,11,tree,0.58157528822,2,tree,0.519716956191,1,fish,0.531575398134,2,2,3
20710,True,715,3,12,tree,0.594087715672,3,fish,0.512394907701,3,fish,0.521601209321,3,6,1
20711,True,715,1,13,fish,0.594087715672,3,tree,0.512394907701,1,fish,0.521601209321,3,6,1
20712,True,715,2,14,tree,0.595761979355,1,fish,0.509865466042,1,tree,0.521601209321,2,1,3
20713,False,715,3,15,fish,0.552671316097,1,fish,0.505556511128,1,fish,0.515769223342,1,0,1
20714,True,715,3,15,tree,0.570432610411,1,fish,0.496479849035,1,fish,0.503869286094,1,2,1
20715,True,715,1,16,tree,0.570432610411,3,fish,0.496479849035,2,fish,0.503869286094,2,4,3
20716,True,715,3,17,tree,0.579991303894,3,fish,0.491074013556,3,fish,0.497311286948,3,6,2
20717,True,715,2,18,tree,0.579991303894,1,fish,0.469309303895,2,tree,0.519648672379,2,2,3
20718,True,715,2,19,tree,0.584708550843,2,fish,0.426304754582,1,tree,0.562915431096,3,1,3
20719,True,715,1,20,fish,0.584708550843,3,fish,0.426304754582,1,tree,0.562915431096,2,4,2
20720,True,715,3,21,tree,0.598576932126,2,fish,0.425708987265,2,tree,0.593248623927,2,2,1
20721,True,715,3,22,tree,0.598835563416,2,fish,0.425102719834,2,tree,0.59354406944,2,2,3
20722,True,715,1,23,fish,0.598835563416,1,tree,0.425102719834,3,fish,0.59354406944,1,2,3
20723,True,715,2,24,fish,0.598835563416,2,fish,0.425021931534,3,tree,0.593618896243,3,5,3
20724,False,716,3,1,tree,0.516666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,3
20725,False,716,3,1,tree,0.522795052204,2,fish,0.440071455694,2,fish,0.440071455694,2,0,3
20726,False,716,3,1,tree,0.525814466972,2,tree,0.466434175451,2,tree,0.466434175451,2,0,3
20727,False,716,3,1,tree,0.530701102919,2,tree,0.490424379751,2,tree,0.490424379751,2,0,3
20728,False,716,3,1,tree,0.537817780231,2,fish,0.461942284073,2,fish,0.461942284073,2,0,3
20729,True,716,3,1,tree,0.541123489332,2,tree,0.486942415306,2,fish,0.436942415306,2,2,3
20730,True,716,2,2,tree,0.546487427011,1,fish,0.48101484283,1,tree,0.436942415306,2,1,3
20731,True,716,1,3,tree,0.546487427011,1,fish,0.48101484283,2,fish,0.436942415306,2,4,1
20732,True,716,1,4,tree,0.546487427011,2,fish,0.48101484283,3,fish,0.436942415306,3,6,2
20733,True,716,2,5,tree,0.546609592598,1,tree,0.481173557778,1,fish,0.436828159052,2,2,2
20734,True,716,3,6,tree,0.554442714293,2,fish,0.474929996811,2,fish,0.434881322661,2,4,2
20735,True,716,3,7,tree,0.559980874962,1,fish,0.470601660461,1,fish,0.433353009429,1,2,1
20736,True,716,2,8,tree,0.560379204905,1,tree,0.470601660461,2,fish,0.432965246455,1,1,3
20737,True,716,1,9,fish,0.560379204905,3,tree,0.470601660461,1,fish,0.432965246455,2,5,1
20738,True,716,2,10,tree,0.560765707354,2,fish,0.470601660461,3,fish,0.432588985603,2,5,1
20739,True,716,3,11,tree,0.564924382765,2,fish,0.467367647751,2,fish,0.431374524444,2,4,1
20740,True,716,1,12,fish,0.564924382765,3,fish,0.467367647751,3,tree,0.431374524444,1,6,1
20741,False,716,3,13,tree,0.56602999268,1,fish,0.431243339856,1,fish,0.419957535854,1,0,2
20742,False,716,3,13,tree,0.566774802956,1,tree,0.455029866093,1,tree,0.452438048237,1,0,2
20743,True,716,3,13,tree,0.568115904501,1,fish,0.430504958701,1,tree,0.479852130032,1,1,2
20744,True,716,1,14,tree,0.568115904501,1,fish,0.430504958701,3,fish,0.479852130032,3,6,1
20745,True,716,2,15,tree,0.568117384539,3,fish,0.430503486963,1,fish,0.479850333974,2,3,3
20746,True,716,2,16,fish,0.568117384539,3,fish,0.424912026758,1,tree,0.487497166204,1,4,1
20747,True,716,1,17,fish,0.568117384539,1,tree,0.424912026758,3,fish,0.487497166204,1,2,3
20748,True,716,3,18,tree,0.572470025012,3,fish,0.424061809316,3,fish,0.483266172947,3,6,1
20749,True,716,3,19,tree,0.575928786978,3,tree,0.47332767249,3,fish,0.479946458283,3,3,2
20750,True,716,1,20,fish,0.575928786978,3,tree,0.47332767249,2,fish,0.479946458283,3,6,2
20751,True,716,2,21,fish,0.575928786978,1,fish,0.452605083056,3,tree,0.502968799567,3,4,2
20752,False,716,3,22,fish,0.531506737912,3,fish,0.451092942543,3,fish,0.49744364326,3,0,3
20753,True,716,3,22,tree,0.547447007714,3,fish,0.447402228108,3,tree,0.534620927441,3,3,3
20754,True,716,1,23,fish,0.547447007714,3,tree,0.447402228108,2,fish,0.534620927441,3,6,1
20755,True,716,2,24,tree,0.548536629269,3,fish,0.44633456971,3,fish,0.534620927441,1,4,3
20756,True,717,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
20757,True,717,3,2,fish,0.483333333333,2,fish,0.483333333333,2,tree,0.533333333333,2,4,1
20758,True,717,2,3,fish,0.476648701031,3,fish,0.483333333333,1,tree,0.539640286386,3,4,2
20759,True,717,1,4,tree,0.476648701031,1,fish,0.483333333333,3,tree,0.539640286386,1,3,2
20760,True,717,3,5,fish,0.470319480874,3,fish,0.475766049586,3,tree,0.552905099237,3,6,1
20761,True,717,2,6,fish,0.468164855715,1,tree,0.475766049586,2,tree,0.554874873885,1,1,3
20762,True,717,1,7,tree,0.468164855715,2,fish,0.475766049586,3,fish,0.554874873885,3,6,2
20763,True,717,3,8,fish,0.464461264387,1,fish,0.471245730938,1,tree,0.562448159717,1,2,1
20764,True,717,2,9,tree,0.494247149126,2,fish,0.444621592959,2,fish,0.562448159717,1,3,2
20765,False,717,3,10,fish,0.453884637037,2,fish,0.43495552859,2,tree,0.564065093587,2,0,3
20766,False,717,3,10,tree,0.473759970379,2,fish,0.418777979889,2,fish,0.515196525462,2,0,3
20767,True,717,3,10,tree,0.482867789392,2,fish,0.409806082363,2,tree,0.518305021956,2,2,3
20768,True,717,2,11,fish,0.482853695644,1,fish,0.409795601069,1,tree,0.518319049677,2,2,2
20769,True,717,1,12,fish,0.482853695644,3,fish,0.409795601069,3,tree,0.518319049677,1,6,1
20770,True,717,1,13,tree,0.482853695644,2,fish,0.409795601069,3,fish,0.518319049677,3,6,1
20771,True,717,2,14,fish,0.472526640716,2,fish,0.409795601069,1,tree,0.528607670885,2,3,2
20772,True,717,3,15,tree,0.515037596439,3,fish,0.408384901724,3,tree,0.53793103204,3,3,2
20773,False,717,3,16,fish,0.497868498484,2,fish,0.407367629706,2,fish,0.504179185478,2,0,2
20774,True,717,3,16,fish,0.476359733967,2,fish,0.405575371301,2,tree,0.528149360373,2,4,2
20775,True,717,1,17,tree,0.476359733967,1,fish,0.405575371301,3,fish,0.528149360373,2,5,1
20776,True,717,2,18,tree,0.480172781576,1,fish,0.403138139518,1,fish,0.528149360373,2,3,1
20777,True,717,2,19,fish,0.473128505318,3,fish,0.403138139518,2,tree,0.534994119246,3,5,3
