,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
26820,True,923,2,14,tree,0.578855334174,2,tree,0.479567408466,1,fish,0.528792654102,2,2,3
26821,True,923,1,15,fish,0.578855334174,3,tree,0.479567408466,2,fish,0.528792654102,1,4,2
26822,True,923,1,16,fish,0.578855334174,1,fish,0.479567408466,1,tree,0.528792654102,3,2,3
26823,True,923,3,17,tree,0.588513860326,1,fish,0.476722797687,1,fish,0.518579708703,1,2,1
26824,True,923,2,18,tree,0.589110278075,1,fish,0.475948479517,1,fish,0.518579708703,3,4,1
26825,True,923,3,19,tree,0.595029455723,3,fish,0.473876589264,3,fish,0.512387132555,3,6,3
26826,True,923,2,20,fish,0.595029455723,3,tree,0.514694879439,1,fish,0.471988529379,1,4,1
26827,True,923,1,21,fish,0.595029455723,3,tree,0.514694879439,2,fish,0.471988529379,3,6,1
26828,True,923,2,22,fish,0.595029455723,1,tree,0.523111904162,3,fish,0.463938495347,3,4,3
26829,True,923,3,23,tree,0.600006662013,3,fish,0.517170535331,3,fish,0.462623845882,3,6,1
26830,True,923,1,24,fish,0.600006662013,3,tree,0.517170535331,1,fish,0.462623845882,2,5,1
26831,True,924,2,1,fish,0.5,3,tree,0.525,2,tree,0.525,2,3,2
26832,False,924,3,2,fish,0.489357342678,1,fish,0.504115124521,1,fish,0.504115124521,1,0,1
26833,True,924,3,2,fish,0.476878943536,1,tree,0.535363283628,1,fish,0.485363283628,1,2,1
26834,True,924,1,3,tree,0.476878943536,2,fish,0.535363283628,1,fish,0.485363283628,3,4,2
26835,True,924,1,4,tree,0.476878943536,2,fish,0.535363283628,3,fish,0.485363283628,3,6,1
26836,True,924,2,5,tree,0.506794462353,2,fish,0.535363283628,1,fish,0.457287493986,2,3,2
26837,True,924,3,6,tree,0.542209753675,2,tree,0.552563651263,2,fish,0.453417991992,2,2,1
26838,True,924,2,7,tree,0.543865256408,1,tree,0.552563651263,2,fish,0.451790475323,1,1,3
26839,True,924,3,8,fish,0.520860102893,2,tree,0.573258753305,2,fish,0.449752682709,2,4,2
26840,True,924,1,9,tree,0.520860102893,1,fish,0.573258753305,3,fish,0.449752682709,2,5,1
26841,True,924,3,10,fish,0.511421681588,3,tree,0.581632647048,3,fish,0.448253787726,3,6,3
26842,True,924,1,11,tree,0.511421681588,2,fish,0.581632647048,3,fish,0.448253787726,3,6,2
26843,True,924,2,12,fish,0.511421681588,3,tree,0.581916861327,1,fish,0.447933011639,1,4,1
26844,True,924,1,13,fish,0.511421681588,3,tree,0.581916861327,2,fish,0.447933011639,1,4,2
26845,True,924,3,14,fish,0.505485623305,3,tree,0.587256147956,3,fish,0.446764856457,3,6,2
26846,True,924,2,15,fish,0.505485623305,1,tree,0.587470023887,3,fish,0.446519271691,3,4,3
26847,True,924,1,16,fish,0.505485623305,3,tree,0.587470023887,1,tree,0.446519271691,1,3,2
26848,True,924,3,17,tree,0.512884635093,1,tree,0.588346550498,1,fish,0.439189428384,1,1,2
26849,True,924,2,18,tree,0.512884635093,2,tree,0.588501834165,1,fish,0.439015687483,1,1,3
26850,True,924,2,19,tree,0.512885980195,1,tree,0.588502824464,2,fish,0.439014579139,3,3,3
26851,True,924,1,20,fish,0.512885980195,3,fish,0.588502824464,1,tree,0.439014579139,2,4,2
26852,True,924,3,21,tree,0.517845038289,2,tree,0.589210028409,2,fish,0.434028605104,2,2,3
26853,True,924,3,22,fish,0.512098849835,3,tree,0.5937629138,3,fish,0.433343987012,3,6,1
26854,True,924,2,23,fish,0.509568756928,1,tree,0.595441718953,1,fish,0.433343987012,2,3,1
26855,True,924,1,24,tree,0.509568756928,2,fish,0.595441718953,3,fish,0.433343987012,1,4,2
26856,True,925,1,1,fish,0.5,2,fish,0.5,3,tree,0.5,1,5,1
26857,False,925,3,2,fish,0.483333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,0,2
26858,True,925,3,2,tree,0.517399267399,2,fish,0.467399267399,2,fish,0.467399267399,2,4,2
26859,True,925,2,3,tree,0.524067416801,2,tree,0.467399267399,1,fish,0.461075608521,2,2,3
26860,True,925,2,4,fish,0.524067416801,3,fish,0.441172288074,2,tree,0.49082758901,2,5,1
26861,True,925,1,5,tree,0.524067416801,2,fish,0.441172288074,3,fish,0.49082758901,3,6,1
26862,True,925,3,6,tree,0.540338893565,3,fish,0.437820653776,3,tree,0.528005239012,3,3,3
26863,True,925,1,7,fish,0.540338893565,3,fish,0.437820653776,1,tree,0.528005239012,2,4,2
26864,True,925,3,8,tree,0.542802239807,2,fish,0.432497500474,2,tree,0.531396714116,2,2,3
26865,True,925,2,9,fish,0.542802239807,1,fish,0.431454107924,2,tree,0.532600077917,2,3,2
26866,True,925,2,10,tree,0.543541248452,3,fish,0.430787312943,3,fish,0.532600077917,1,4,2
26867,True,925,1,11,fish,0.543541248452,1,tree,0.430787312943,3,fish,0.532600077917,1,2,3
26868,True,925,3,12,tree,0.545408974862,1,fish,0.426903052966,1,tree,0.535073453093,1,1,2
26869,True,925,1,13,fish,0.545408974862,2,tree,0.426903052966,1,fish,0.535073453093,3,5,1
26870,True,925,3,14,fish,0.515455195626,1,fish,0.425620590772,1,tree,0.562792809336,1,2,1
26871,True,925,2,15,fish,0.50742764701,3,fish,0.425620590772,1,tree,0.568920426304,3,4,3
26872,False,925,3,16,fish,0.500199329623,3,fish,0.424742002753,3,fish,0.525411294483,3,0,1
26873,True,925,3,16,fish,0.484576667999,3,fish,0.422690954647,3,tree,0.542598490163,3,6,1
26874,True,925,1,17,tree,0.484576667999,3,fish,0.422690954647,2,fish,0.542598490163,2,4,3
26875,True,925,2,18,tree,0.489616071586,2,fish,0.419109559983,2,fish,0.542598490163,1,3,2
26876,True,925,1,19,tree,0.489616071586,1,tree,0.419109559983,1,fish,0.542598490163,3,3,2
26877,True,925,2,20,fish,0.483403050282,2,fish,0.419109559983,3,tree,0.548141643086,2,5,1
26878,True,925,3,21,fish,0.477112357084,3,fish,0.417937659185,3,tree,0.555167155603,3,6,2
26879,True,925,2,22,tree,0.482739323206,3,tree,0.464102194925,3,fish,0.555167155603,2,2,3
26880,True,925,3,23,fish,0.477349517327,2,fish,0.46079623489,2,tree,0.563086307518,2,4,1
26881,True,925,1,24,fish,0.477349517327,3,tree,0.46079623489,2,fish,0.563086307518,3,6,1
26882,False,926,2,1,fish,0.5,2,fish,0.475,3,fish,0.475,3,0,3
26883,True,926,2,1,fish,0.5,2,fish,0.45125,3,tree,0.50125,3,5,3
26884,False,926,3,2,fish,0.478645024377,3,fish,0.445722701586,3,fish,0.479108071294,3,0,1
26885,True,926,3,2,fish,0.459323270866,3,tree,0.488166527897,3,fish,0.459520035663,3,6,1
26886,True,926,1,3,fish,0.459323270866,2,fish,0.488166527897,3,tree,0.459520035663,1,5,1
26887,True,926,2,4,fish,0.459323270866,1,tree,0.501741306018,3,fish,0.447916590394,3,4,2
26888,True,926,1,5,fish,0.459323270866,3,tree,0.501741306018,1,tree,0.447916590394,1,3,2
26889,True,926,3,6,tree,0.500194033282,2,tree,0.520027172405,2,fish,0.441260909934,2,2,1
26890,False,926,2,7,tree,0.500194033282,2,fish,0.472571493607,1,fish,0.439067753535,1,0,3
26891,False,926,2,7,tree,0.500194033282,2,tree,0.484999796118,1,tree,0.479652379041,1,0,3
26892,True,926,2,7,tree,0.500194033282,2,tree,0.508343091777,1,fish,0.458058382263,1,1,3
26893,True,926,1,8,tree,0.500194033282,1,fish,0.508343091777,3,fish,0.458058382263,2,5,1
26894,True,926,3,9,fish,0.480992180744,3,fish,0.484085778577,3,tree,0.50204031103,3,6,2
26895,True,926,1,10,fish,0.480992180744,1,fish,0.484085778577,3,tree,0.50204031103,2,4,2
26896,False,926,3,11,fish,0.468492923885,1,fish,0.470465267209,1,fish,0.479425731093,1,0,1
26897,True,926,3,11,fish,0.454926195844,1,tree,0.506113070723,1,tree,0.510838815631,1,1,1
26898,True,926,2,12,fish,0.44993021738,2,fish,0.506113070723,1,tree,0.516487625716,2,3,2
26899,True,926,3,13,fish,0.445693166381,3,tree,0.536505211058,3,fish,0.490065746513,3,6,3
26900,True,926,1,14,fish,0.445693166381,3,fish,0.536505211058,2,tree,0.490065746513,1,5,1
26901,False,926,2,15,fish,0.444223860789,2,fish,0.488080456469,2,fish,0.490065746513,3,0,1
26902,False,926,2,15,fish,0.437199110622,2,fish,0.446911141937,2,fish,0.490065746513,3,0,1
26903,False,926,2,15,fish,0.419561254919,2,fish,0.420148498901,2,fish,0.490065746513,3,0,1
26904,True,926,2,15,fish,0.398846930173,2,tree,0.448876314817,2,fish,0.490065746513,3,5,1
26905,True,926,3,16,fish,0.396456572626,2,tree,0.48927308095,2,fish,0.455297390734,2,4,2
26906,True,926,1,17,fish,0.396456572626,2,tree,0.48927308095,1,fish,0.455297390734,2,4,1
26907,True,926,2,18,fish,0.395379802651,2,tree,0.490962736871,2,tree,0.455297390734,1,2,3
26908,True,926,1,19,fish,0.395379802651,1,tree,0.490962736871,3,fish,0.455297390734,1,2,3
26909,True,926,2,20,fish,0.395379802651,3,tree,0.502079815524,2,fish,0.445931357854,2,5,1
26910,False,926,3,21,fish,0.387105378588,2,tree,0.504630204992,2,fish,0.406718935793,2,0,3
26911,False,926,3,21,tree,0.423116764011,2,tree,0.506415808962,2,tree,0.428414110567,2,0,3
26912,False,926,3,21,tree,0.452005376824,2,fish,0.459741207363,2,fish,0.403544482499,2,0,3
26913,True,926,3,21,tree,0.462643865342,2,tree,0.468449388426,2,fish,0.390858215504,2,2,3
26914,True,926,1,22,fish,0.462643865342,3,tree,0.468449388426,1,fish,0.390858215504,3,6,1
26915,True,926,2,23,fish,0.46261940737,1,tree,0.46848161768,3,fish,0.39083998533,2,3,3
26916,True,926,3,24,tree,0.469040401541,1,tree,0.474002973665,1,fish,0.383510269666,1,1,2
26917,True,927,3,1,fish,0.483333333333,3,fish,0.483333333333,3,tree,0.533333333333,3,6,3
26918,True,927,2,2,tree,0.488936625994,1,fish,0.478360130129,3,tree,0.538015101049,2,3,3
26919,True,927,1,3,tree,0.488936625994,1,fish,0.478360130129,2,fish,0.538015101049,2,4,1
26920,True,927,3,4,fish,0.480028597506,1,fish,0.471650311424,1,tree,0.552844132905,1,2,1
26921,True,927,1,5,tree,0.480028597506,1,fish,0.471650311424,2,fish,0.552844132905,3,5,1
26922,True,927,2,6,tree,0.502259959913,2,tree,0.501774822114,2,fish,0.552844132905,3,3,1
26923,True,927,1,7,fish,0.502259959913,3,tree,0.501774822114,2,fish,0.552844132905,3,6,1
26924,True,927,3,8,fish,0.493448057189,3,fish,0.493075581029,3,tree,0.567915948914,3,6,2
26925,True,927,2,9,fish,0.492827100002,2,tree,0.493730481464,1,tree,0.56840225647,1,2,2
26926,True,927,2,10,tree,0.518592125918,2,tree,0.518637379012,2,fish,0.56840225647,1,1,2
26927,True,927,1,11,tree,0.518592125918,2,fish,0.518637379012,3,fish,0.56840225647,3,6,1
26928,True,927,3,12,fish,0.509221992813,2,fish,0.509256106027,2,tree,0.583042043263,2,4,2
26929,True,927,1,13,fish,0.509221992813,2,tree,0.509256106027,1,fish,0.583042043263,3,5,1
26930,False,927,3,14,tree,0.531814471558,1,tree,0.531825303799,1,tree,0.585910508078,1,0,2
26931,False,927,3,14,tree,0.55231810199,1,tree,0.552322075712,1,tree,0.590218410499,1,0,2
26932,False,927,3,14,fish,0.520736821714,1,fish,0.520738490839,1,tree,0.596179464955,1,0,2
26933,True,927,3,14,tree,0.54283125397,1,fish,0.492831781399,1,tree,0.598787220005,1,1,2
26934,True,927,2,15,fish,0.54283125397,1,fish,0.491830465087,2,tree,0.599481981123,2,3,2
26935,True,927,3,16,tree,0.550831651462,2,fish,0.48037126187,2,tree,0.601199409821,2,2,3
26936,True,927,1,17,tree,0.550831651462,2,fish,0.48037126187,3,fish,0.601199409821,3,6,2
26937,True,927,2,18,fish,0.550831651462,1,fish,0.4798107973,3,tree,0.601602849611,3,4,3
26938,False,927,3,19,fish,0.540229870865,3,fish,0.478091265794,3,fish,0.559360962226,3,0,1
26939,True,927,3,19,fish,0.521337685922,3,fish,0.47440587831,3,tree,0.577554506483,3,6,1
26940,True,927,2,20,fish,0.515167879111,2,fish,0.47440587831,3,tree,0.58187294683,2,5,2
26941,True,927,1,21,fish,0.515167879111,3,tree,0.47440587831,1,fish,0.58187294683,3,6,1
26942,True,927,2,22,tree,0.524074180243,1,fish,0.465801270232,1,tree,0.58187294683,2,1,3
26943,True,927,3,23,fish,0.515620736254,2,fish,0.463921784179,2,tree,0.589440250057,2,4,1
26944,True,927,1,24,tree,0.515620736254,3,fish,0.463921784179,2,fish,0.589440250057,2,4,3
26945,True,928,3,1,tree,0.516666666667,2,tree,0.516666666667,2,fish,0.466666666667,2,2,3
26946,True,928,2,2,tree,0.523351298969,2,fish,0.516666666667,3,fish,0.460359713614,2,5,2
26947,True,928,1,3,fish,0.523351298969,3,fish,0.516666666667,1,tree,0.460359713614,2,4,2
26948,True,928,3,4,tree,0.547817719459,3,fish,0.495530133651,3,fish,0.455760363861,3,6,2
26949,True,928,1,5,tree,0.547817719459,1,fish,0.495530133651,2,fish,0.455760363861,2,4,1
26950,True,928,2,6,tree,0.547901792284,2,fish,0.495430116547,1,fish,0.455675070752,1,2,2
26951,True,928,1,7,tree,0.547901792284,2,fish,0.495430116547,3,fish,0.455675070752,1,4,2
26952,True,928,2,8,tree,0.54804986278,1,tree,0.495612748262,2,fish,0.455524854536,3,3,3
26953,True,928,3,9,fish,0.508852985246,2,fish,0.486816527156,2,tree,0.502476572758,2,4,2
26954,True,928,3,10,tree,0.521308998266,1,fish,0.459741282416,1,tree,0.517311266531,1,1,2
26955,True,928,1,11,tree,0.521308998266,2,fish,0.459741282416,3,fish,0.517311266531,3,6,1
26956,True,928,2,12,fish,0.516500923298,2,fish,0.455903594096,1,tree,0.521488307962,3,3,3
26957,False,928,3,13,fish,0.494694387782,2,fish,0.451688046448,2,fish,0.496362337663,2,0,1
26958,False,928,3,13,fish,0.474093702684,2,fish,0.445481183442,2,fish,0.474739021919,2,0,1
26959,False,928,3,13,fish,0.455410077042,2,fish,0.437260213186,2,fish,0.455694522182,2,0,1
26960,False,928,3,13,fish,0.43854567529,2,fish,0.427386533395,2,fish,0.438684494981,2,0,1
26961,True,928,3,13,tree,0.473164506213,2,fish,0.41641725787,2,fish,0.423237369688,2,4,1
26962,True,928,1,14,fish,0.473164506213,3,fish,0.41641725787,3,tree,0.423237369688,2,6,1
26963,False,928,2,15,tree,0.513102449414,1,fish,0.38052688711,3,fish,0.414701897463,2,0,3
26964,True,928,2,15,tree,0.51510795841,1,fish,0.37921002243,3,tree,0.417627565085,2,3,3
26965,False,928,2,16,fish,0.465429363876,2,fish,0.379000985606,2,fish,0.417627565085,3,0,2
26966,True,928,2,16,tree,0.467670715938,2,fish,0.377784439126,2,fish,0.417627565085,3,5,2
26967,True,928,1,17,fish,0.467670715938,2,tree,0.377784439126,1,fish,0.417627565085,2,4,1
26968,True,928,3,18,fish,0.431849724491,3,fish,0.375521069039,3,tree,0.460604437415,3,6,1
26969,True,928,3,19,tree,0.470140729681,3,fish,0.373215187349,3,fish,0.430528488178,3,6,3
26970,True,928,2,20,tree,0.471649278515,1,fish,0.372406664605,1,fish,0.430528488178,3,4,1
26971,True,928,1,21,fish,0.471649278515,1,tree,0.372406664605,3,fish,0.430528488178,1,2,3
26972,True,928,1,22,fish,0.471649278515,3,fish,0.372406664605,3,tree,0.430528488178,1,6,1
26973,True,928,3,23,tree,0.487007503618,1,fish,0.370660456454,1,fish,0.421484123383,1,2,1
26974,False,928,2,24,fish,0.487007503618,1,fish,0.366665395823,2,fish,0.379899837701,2,0,2
26975,True,928,2,24,fish,0.487007503618,1,fish,0.353759093453,2,tree,0.40465973547,2,3,2
26976,True,929,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
26977,True,929,3,2,tree,0.533333333333,3,tree,0.533333333333,3,fish,0.483333333333,3,3,2
26978,True,929,2,3,fish,0.533333333333,3,tree,0.539640286386,2,fish,0.476648701031,2,5,1
26979,False,929,3,4,fish,0.511261210574,1,fish,0.513386731145,1,fish,0.471784553546,1,0,1
26980,False,929,3,4,tree,0.54023483967,1,tree,0.541064066132,1,tree,0.514646555966,1,0,1
26981,True,929,3,4,fish,0.518711799083,1,fish,0.51906006556,1,tree,0.553726692922,1,2,1
26982,True,929,1,5,fish,0.518711799083,3,tree,0.51906006556,1,tree,0.553726692922,1,3,2
26983,True,929,2,6,fish,0.517095890155,2,tree,0.520455606926,1,tree,0.554944997081,1,2,2
26984,True,929,1,7,fish,0.517095890155,3,tree,0.520455606926,2,fish,0.554944997081,3,6,1
26985,True,929,2,8,tree,0.51873613577,1,fish,0.518559469512,2,tree,0.556360137965,1,2,2
26986,False,929,3,9,fish,0.507309729886,2,fish,0.507186287684,2,fish,0.525152514942,2,0,1
26987,False,929,3,9,fish,0.493002947426,2,fish,0.492927179135,2,fish,0.501883194849,2,0,1
26988,True,929,3,9,tree,0.527907725857,2,tree,0.527863605972,2,fish,0.482548782667,2,2,1
26989,True,929,1,10,tree,0.527907725857,3,fish,0.527863605972,1,fish,0.482548782667,1,2,3
26990,False,929,2,11,fish,0.489200079895,3,fish,0.51450085335,1,tree,0.52088581333,2,0,3
26991,True,929,2,11,fish,0.486829450404,3,tree,0.516838254395,1,tree,0.523166891992,2,3,3
26992,False,929,3,12,fish,0.478150520998,3,fish,0.497266700433,3,fish,0.499855995169,3,0,3
26993,False,929,3,12,fish,0.467312225123,3,fish,0.478832634378,3,fish,0.480023416829,3,0,3
26994,True,929,3,12,fish,0.455061823867,3,tree,0.51182333167,3,fish,0.462419724067,3,6,3
26995,True,929,2,13,fish,0.450199101129,3,tree,0.517301674885,3,fish,0.462419724067,1,4,2
26996,True,929,1,14,tree,0.450199101129,2,fish,0.517301674885,3,fish,0.462419724067,3,6,2
26997,False,929,3,15,fish,0.444951431738,2,fish,0.481167469298,2,fish,0.455104299964,2,0,2
26998,True,929,3,15,fish,0.436222095799,2,tree,0.505886972498,2,fish,0.443450149304,2,4,2
26999,False,929,3,16,tree,0.464360429478,2,tree,0.510416192717,2,tree,0.466664913619,2,0,3
27000,True,929,3,16,tree,0.488192234383,2,tree,0.51735998788,2,fish,0.439045582139,2,2,3
27001,True,929,1,17,tree,0.488192234383,1,fish,0.51735998788,3,fish,0.439045582139,3,6,1
27002,True,929,2,18,fish,0.475682829248,2,tree,0.529662060571,2,tree,0.439045582139,1,2,3
27003,True,929,1,19,fish,0.475682829248,3,tree,0.529662060571,1,fish,0.439045582139,3,6,1
27004,False,929,2,20,tree,0.486975519032,2,tree,0.529662060571,1,tree,0.480465047861,2,0,3
27005,False,929,2,20,fish,0.459700340257,2,tree,0.529662060571,1,fish,0.459343581225,2,0,3
27006,False,929,2,20,tree,0.486554690907,2,tree,0.529662060571,1,tree,0.486536847814,2,0,3
27007,True,929,2,20,tree,0.512218926893,2,tree,0.529662060571,1,fish,0.462218034737,2,2,3
27008,True,929,3,21,tree,0.54448919863,3,tree,0.550658100465,3,fish,0.457611078929,3,3,1
27009,True,929,3,22,tree,0.547983350144,1,tree,0.553628649059,1,fish,0.450943175041,1,1,2
27010,True,929,2,23,fish,0.547983350144,1,tree,0.55459647976,2,fish,0.449957646119,2,3,2
27011,True,929,1,24,tree,0.547983350144,1,fish,0.55459647976,3,fish,0.449957646119,2,5,1
27012,True,930,3,1,fish,0.483333333333,2,tree,0.533333333333,2,fish,0.483333333333,2,4,2
27013,True,930,2,2,fish,0.483333333333,2,tree,0.539640286386,3,fish,0.476648701031,3,5,3
27014,True,930,1,3,tree,0.483333333333,1,fish,0.539640286386,3,fish,0.476648701031,2,5,1
27015,True,930,1,4,tree,0.483333333333,3,fish,0.539640286386,2,fish,0.476648701031,2,4,3
27016,True,930,2,5,tree,0.506159524258,1,fish,0.539640286386,3,fish,0.455791512019,1,4,1
27017,True,930,3,6,tree,0.515266853862,1,tree,0.543383027284,1,fish,0.443852679933,1,1,2
27018,True,930,1,7,fish,0.515266853862,2,fish,0.543383027284,3,tree,0.443852679933,1,5,1
27019,True,930,3,8,fish,0.499884747282,3,tree,0.559055748563,3,fish,0.441540950472,3,6,3
27020,True,930,2,9,fish,0.494624040648,1,tree,0.563301147605,1,fish,0.441540950472,2,3,1
27021,True,930,3,10,fish,0.488643041452,3,tree,0.569726332089,3,fish,0.440030651461,3,6,2
27022,True,930,1,11,fish,0.488643041452,3,tree,0.569726332089,1,fish,0.440030651461,3,6,1
27023,True,930,2,12,fish,0.488643041452,3,tree,0.570068814157,2,fish,0.439674399235,2,5,1
27024,True,930,3,13,tree,0.498534766736,2,tree,0.571257028785,2,fish,0.430527625194,2,2,3
27025,True,930,1,14,fish,0.498534766736,2,tree,0.571257028785,1,fish,0.430527625194,2,4,1
27026,True,930,2,15,tree,0.502475073917,2,tree,0.571257028785,1,fish,0.427506984188,2,2,3
27027,True,930,1,16,fish,0.502475073917,3,tree,0.571257028785,1,fish,0.427506984188,2,5,1
27028,True,930,2,17,fish,0.498625099492,2,tree,0.574175796271,2,fish,0.427506984188,3,5,2
27029,True,930,3,18,tree,0.543673877604,2,tree,0.578803774279,2,fish,0.426703948751,2,2,1
27030,True,930,3,19,fish,0.529206072316,3,tree,0.589571163236,3,fish,0.425987690832,3,6,1
27031,True,930,2,20,fish,0.523703234918,1,tree,0.593128151283,1,fish,0.425987690832,3,4,1
27032,True,930,1,21,tree,0.523703234918,1,fish,0.593128151283,3,tree,0.425987690832,1,3,2
27033,True,930,2,22,fish,0.519706995265,2,tree,0.595698598569,2,fish,0.425987690832,1,3,2
27034,True,930,3,23,fish,0.514696701721,1,tree,0.599422847186,1,fish,0.425515163012,1,2,1
27035,True,930,1,24,tree,0.514696701721,1,fish,0.599422847186,2,fish,0.425515163012,3,5,1
27036,True,931,1,1,tree,0.5,1,fish,0.5,3,fish,0.5,3,6,1
27037,True,931,2,2,tree,0.5,2,tree,0.525,1,fish,0.475,1,1,3
27038,True,931,3,3,fish,0.485648913574,3,tree,0.546052261133,3,fish,0.467715477884,3,6,2
27039,True,931,2,4,tree,0.485648913574,1,tree,0.548398410258,2,fish,0.465242260536,2,2,3
27040,True,931,1,5,fish,0.485648913574,1,fish,0.548398410258,3,tree,0.465242260536,2,4,2
27041,False,931,3,6,fish,0.478878343027,2,fish,0.508357194873,2,fish,0.461294755623,2,0,2
27042,False,931,3,6,tree,0.516588755194,2,tree,0.529655864439,2,tree,0.503727262664,2,0,2
27043,True,931,3,6,tree,0.549889739811,2,tree,0.555827472279,2,fish,0.491915308625,2,2,2
27044,False,931,3,7,fish,0.526830608063,1,fish,0.528788756512,1,fish,0.486902245656,1,0,1
27045,False,931,3,7,fish,0.50496689837,1,fish,0.50571711319,1,fish,0.479440286529,1,0,1
27046,False,931,3,7,fish,0.485153318333,1,fish,0.485481584985,1,fish,0.469641865042,1,0,1
27047,True,931,3,7,fish,0.467250171421,1,tree,0.517409018062,1,fish,0.458096210311,1,2,1
27048,True,931,1,8,tree,0.467250171421,3,fish,0.517409018062,1,fish,0.458096210311,1,2,3
27049,True,931,2,9,fish,0.460961455892,3,tree,0.524043830735,3,fish,0.458096210311,1,4,2
27050,True,931,2,10,fish,0.460961455892,1,tree,0.527926812038,2,fish,0.454462567645,2,3,2
27051,False,931,3,11,tree,0.505331016231,3,tree,0.538966859234,3,tree,0.499733615497,3,0,3
27052,True,931,3,11,tree,0.543404636099,3,tree,0.559071687606,3,fish,0.489468601543,3,3,3
27053,True,931,1,12,fish,0.543404636099,3,tree,0.559071687606,1,fish,0.489468601543,3,6,1
27054,True,931,1,13,tree,0.543404636099,1,fish,0.559071687606,3,fish,0.489468601543,2,5,1
27055,True,931,2,14,tree,0.573290853536,2,tree,0.574493457141,2,fish,0.489468601543,3,3,1
27056,True,931,3,15,tree,0.596586922732,2,fish,0.54692836784,2,fish,0.486432997105,2,4,1
27057,False,931,3,16,tree,0.598248819527,2,tree,0.553266439162,2,tree,0.526981627797,2,0,3
27058,False,931,3,16,fish,0.551750057607,2,fish,0.515903853544,2,tree,0.555873806765,2,0,3
27059,False,931,3,16,tree,0.561308560111,2,tree,0.543644893316,2,tree,0.564378662615,2,0,3
27060,True,931,3,16,fish,0.523210606496,2,tree,0.563989387954,2,tree,0.575251135,2,2,3
27061,True,931,1,17,fish,0.523210606496,3,fish,0.563989387954,3,tree,0.575251135,2,6,2
27062,False,931,2,18,fish,0.488240838632,2,tree,0.577349343469,1,fish,0.555761723258,3,0,3
27063,False,931,2,18,fish,0.455878059552,2,tree,0.591133824218,1,fish,0.536056173501,3,0,3
27064,True,931,2,18,fish,0.423839090203,2,tree,0.603394079267,1,tree,0.568467137964,3,2,3
27065,True,931,2,19,fish,0.423645610693,3,fish,0.603394079267,1,tree,0.568666771091,3,4,2
27066,True,931,3,20,fish,0.42325331461,3,tree,0.61285204999,3,fish,0.553328033716,3,6,1
27067,True,931,1,21,fish,0.42325331461,3,tree,0.61285204999,1,tree,0.553328033716,1,3,2
27068,True,931,2,22,fish,0.423253309179,3,tree,0.612852054665,2,tree,0.55332803969,1,3,3
27069,True,931,3,23,fish,0.422224665935,1,tree,0.613049469678,1,tree,0.554203114361,1,1,2
27070,True,931,1,24,fish,0.422224665935,3,fish,0.613049469678,1,tree,0.554203114361,2,4,2
27071,True,932,3,1,tree,0.533333333333,3,fish,0.483333333333,3,fish,0.483333333333,3,6,2
27072,False,932,2,2,fish,0.533333333333,1,fish,0.459166666667,3,fish,0.459166666667,3,0,2
27073,True,932,2,2,fish,0.533333333333,1,tree,0.486208333333,3,fish,0.436208333333,3,4,2
27074,True,932,1,3,fish,0.533333333333,3,fish,0.486208333333,3,tree,0.436208333333,2,6,2
27075,True,932,2,4,tree,0.533538431228,1,tree,0.486455817813,1,fish,0.436026892623,2,2,2
27076,True,932,3,5,tree,0.545501104384,3,fish,0.476844433566,3,tree,0.483525433748,3,3,1
27077,True,932,1,6,fish,0.545501104384,3,tree,0.476844433566,2,fish,0.483525433748,1,4,2
27078,True,932,3,7,tree,0.557096678944,1,fish,0.471182959161,1,fish,0.476764244913,1,2,1
27079,True,932,2,8,tree,0.558820429423,2,fish,0.469259087365,2,fish,0.476764244913,3,5,1
27080,True,932,1,9,fish,0.558820429423,3,tree,0.469259087365,1,tree,0.476764244913,1,3,2
27081,True,932,1,10,tree,0.558820429423,1,tree,0.469259087365,1,fish,0.476764244913,3,3,2
27082,False,932,3,11,fish,0.515782400639,3,fish,0.46578156671,3,fish,0.472533569514,3,0,3
27083,True,932,3,11,tree,0.533828252786,3,fish,0.458071415512,3,fish,0.463259880363,3,6,3
27084,True,932,2,12,tree,0.536515703377,3,fish,0.455465643982,3,fish,0.463259880363,1,4,3
27085,True,932,3,13,tree,0.545740712344,2,fish,0.451444369177,2,fish,0.458312349486,2,4,1
27086,True,932,1,14,tree,0.545740712344,1,fish,0.451444369177,3,fish,0.458312349486,2,5,1
27087,True,932,2,15,fish,0.545740712344,3,fish,0.431906360587,2,tree,0.482286140911,2,5,1
27088,True,932,2,16,fish,0.545740712344,3,fish,0.42646515379,2,tree,0.48963915633,2,5,2
27089,True,932,1,17,fish,0.545740712344,3,tree,0.42646515379,2,fish,0.48963915633,3,6,1
27090,True,932,3,18,tree,0.547420692243,2,fish,0.419517475967,2,tree,0.496801391513,2,2,3
27091,True,932,2,19,tree,0.553288557443,2,fish,0.419517475967,3,fish,0.489950230221,2,5,1
27092,True,932,3,20,tree,0.554457413304,1,fish,0.414131828647,1,tree,0.495873582389,1,1,2
27093,True,932,1,21,tree,0.554457413304,3,fish,0.414131828647,1,fish,0.495873582389,1,2,3
