,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
30708,True,913,3,9,tree,0.52638759637,2,fish,0.47863457173,2,fish,0.418337770927,2,4,2
30709,True,913,1,10,fish,0.52638759637,2,tree,0.47863457173,3,fish,0.418337770927,2,4,3
30710,True,913,2,11,fish,0.469021324013,1,tree,0.535507685882,1,fish,0.418337770927,3,4,1
30711,True,913,3,12,tree,0.539604135491,3,fish,0.490170112196,3,tree,0.498080443305,3,3,3
30712,True,913,2,13,tree,0.580777024695,2,tree,0.546077353134,2,fish,0.498080443305,1,1,2
30713,True,913,3,14,tree,0.634132536349,2,fish,0.508240363242,2,fish,0.470520384893,2,4,1
30714,True,913,1,15,fish,0.634132536349,1,fish,0.508240363242,3,tree,0.470520384893,2,4,2
30715,True,913,3,16,tree,0.673151294657,1,tree,0.579293406543,1,fish,0.448315769448,1,1,1
30716,False,913,2,17,fish,0.673151294657,3,fish,0.509294939232,1,fish,0.415902186127,1,0,1
30717,False,913,2,17,fish,0.673151294657,3,fish,0.449090602706,1,fish,0.383084021694,1,0,1
30718,True,913,2,17,fish,0.673151294657,3,tree,0.497396574355,1,fish,0.350971624584,1,4,1
30719,True,913,1,18,tree,0.673151294657,1,fish,0.497396574355,3,fish,0.350971624584,2,5,1
30720,True,913,3,19,tree,0.68076757505,2,tree,0.527822615189,2,fish,0.320538036062,2,2,3
30721,True,913,1,20,fish,0.68076757505,1,tree,0.527822615189,3,fish,0.320538036062,1,2,3
30722,True,913,2,21,tree,0.68925952061,1,tree,0.542863309586,1,fish,0.311999339999,2,2,2
30723,False,913,2,22,fish,0.68925952061,2,fish,0.46719575249,1,fish,0.297238114124,1,0,1
30724,True,913,2,22,fish,0.68925952061,2,tree,0.502683376339,1,tree,0.380293580853,1,2,1
30725,False,913,3,23,tree,0.696461543311,1,tree,0.534678026647,1,tree,0.445129921101,1,0,2
30726,True,913,3,23,fish,0.604695895784,1,tree,0.56572186499,1,tree,0.499461023117,1,1,2
30727,True,913,1,24,tree,0.604695895784,1,fish,0.56572186499,2,fish,0.499461023117,2,4,1
30728,True,914,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,3
30729,True,914,2,2,tree,0.600515021459,2,fish,0.466666666667,3,fish,0.429739130435,2,5,1
30730,True,914,1,3,tree,0.600515021459,2,fish,0.466666666667,3,fish,0.429739130435,3,6,2
30731,True,914,1,4,fish,0.600515021459,3,tree,0.466666666667,2,fish,0.429739130435,3,6,2
30732,True,914,2,5,tree,0.62552390501,3,fish,0.466666666667,1,fish,0.402319646005,3,4,3
30733,True,914,3,6,tree,0.661208683907,2,fish,0.44204182907,2,fish,0.387208435373,2,4,1
30734,True,914,1,7,fish,0.661208683907,3,fish,0.44204182907,3,tree,0.387208435373,1,6,1
30735,False,914,3,8,fish,0.569657519711,1,fish,0.385239754935,1,tree,0.445737777812,1,0,2
30736,False,914,3,8,fish,0.486393570251,1,tree,0.44126359864,1,fish,0.385410437914,1,0,2
30737,False,914,3,8,tree,0.514438330642,1,fish,0.378954012069,1,fish,0.337678647728,1,0,2
30738,True,914,3,8,tree,0.53427492432,1,tree,0.426991436624,1,fish,0.297510720769,1,1,2
30739,True,914,2,9,tree,0.570427066938,3,fish,0.394375081088,3,fish,0.297510720769,1,4,3
30740,True,914,2,10,tree,0.597397051181,2,tree,0.470170769063,2,fish,0.297510720769,3,3,2
30741,True,914,1,11,tree,0.597397051181,1,fish,0.470170769063,2,fish,0.297510720769,2,4,1
30742,False,914,3,12,fish,0.534716401292,2,fish,0.44094885081,2,fish,0.290478638871,2,0,2
30743,True,914,3,12,tree,0.582283236989,2,fish,0.412421058992,2,fish,0.282518410956,2,4,2
30744,True,914,1,13,tree,0.582283236989,2,fish,0.412421058992,3,fish,0.282518410956,3,6,1
30745,False,914,3,14,fish,0.518338943414,3,fish,0.390816790898,3,fish,0.275630099821,3,0,1
30746,True,914,3,14,fish,0.46521888795,3,tree,0.468786563463,3,tree,0.367856161233,3,3,1
30747,True,914,2,15,tree,0.53192910658,1,fish,0.408181483595,2,tree,0.442829354754,1,2,2
30748,True,914,2,16,tree,0.572118449795,2,tree,0.473683491371,3,fish,0.391829376511,1,1,3
30749,True,914,1,17,tree,0.572118449795,3,fish,0.473683491371,2,fish,0.391829376511,2,4,3
30750,True,914,3,18,tree,0.589475298229,2,fish,0.408611811228,2,tree,0.448273758423,2,2,3
30751,False,914,3,19,fish,0.531644181523,1,fish,0.391097883038,1,fish,0.424587081503,1,0,1
30752,False,914,3,19,fish,0.483361592803,1,fish,0.373047633324,1,fish,0.401137724297,1,0,1
30753,True,914,3,19,tree,0.542461822707,1,fish,0.35497917159,1,tree,0.478469103756,1,1,1
30754,True,914,2,20,tree,0.581953484052,3,fish,0.35497917159,2,fish,0.436951569707,3,5,3
30755,True,914,1,21,fish,0.581953484052,2,fish,0.35497917159,2,tree,0.436951569707,1,4,1
30756,True,914,3,22,fish,0.522586931686,3,tree,0.442722113387,3,fish,0.413284485927,3,6,2
30757,True,914,1,23,fish,0.522586931686,1,fish,0.442722113387,1,tree,0.413284485927,3,2,3
30758,False,914,2,24,fish,0.462455600693,3,fish,0.406150814491,3,fish,0.413284485927,1,0,2
30759,True,914,2,24,tree,0.510482145818,3,fish,0.370929857484,3,fish,0.413284485927,1,4,2
30760,True,915,3,1,fish,0.466666666667,2,tree,0.566666666667,2,fish,0.466666666667,2,4,1
30761,True,915,1,2,tree,0.466666666667,3,fish,0.566666666667,2,fish,0.466666666667,2,4,3
30762,True,915,2,3,fish,0.432791410266,1,tree,0.597592461192,2,tree,0.532791410266,1,1,2
30763,False,915,2,4,tree,0.489668862752,1,fish,0.537986775867,2,fish,0.479353445388,3,0,3
30764,True,915,2,4,tree,0.535870872585,1,tree,0.579427299217,2,fish,0.436214303459,3,3,3
30765,True,915,3,5,tree,0.597614335876,3,fish,0.529822072028,3,fish,0.417093850877,3,6,3
30766,True,915,1,6,tree,0.597614335876,2,fish,0.529822072028,3,fish,0.417093850877,3,6,2
30767,True,915,1,7,fish,0.597614335876,3,tree,0.529822072028,1,fish,0.417093850877,2,5,1
30768,False,915,3,8,fish,0.543126394028,1,fish,0.493233879613,1,fish,0.400704765628,1,0,1
30769,True,915,3,8,tree,0.596869325547,1,tree,0.559458461194,1,fish,0.383570373074,1,1,1
30770,True,915,2,9,tree,0.618978837119,3,fish,0.559458461194,1,fish,0.362840401691,3,4,3
30771,True,915,3,10,tree,0.660050747385,2,tree,0.617093119041,2,fish,0.35276534512,2,2,2
30772,True,915,1,11,tree,0.660050747385,2,fish,0.617093119041,3,fish,0.35276534512,3,6,1
30773,True,915,2,12,fish,0.660050747385,1,tree,0.634438248177,3,fish,0.337201429857,3,4,2
30774,True,915,1,13,fish,0.660050747385,2,fish,0.634438248177,2,tree,0.337201429857,1,4,1
30775,False,915,3,14,tree,0.669500580512,1,fish,0.546242295393,1,fish,0.315177518521,1,0,2
30776,False,915,3,14,tree,0.677005240851,1,tree,0.566800696371,1,tree,0.393271181072,1,0,2
30777,True,915,3,14,fish,0.585985389169,1,tree,0.589232950108,1,tree,0.458993401683,1,1,2
30778,False,915,2,15,tree,0.6087794185,1,tree,0.611791991029,1,tree,0.5328200933,2,0,2
30779,True,915,2,15,tree,0.631789349513,1,tree,0.63457829636,1,fish,0.498161872227,2,2,2
30780,True,915,1,16,tree,0.631789349513,2,fish,0.63457829636,1,fish,0.498161872227,3,4,2
30781,True,915,2,17,tree,0.631789349513,2,tree,0.659343582549,1,fish,0.46196001661,1,1,3
30782,True,915,3,18,fish,0.580482419283,3,tree,0.700074247891,3,fish,0.445161923164,3,6,2
30783,True,915,1,19,tree,0.580482419283,1,fish,0.700074247891,2,fish,0.445161923164,3,5,1
30784,False,915,2,20,fish,0.510013126805,2,fish,0.700074247891,1,fish,0.413410749358,2,0,2
30785,True,915,2,20,tree,0.549425786037,2,fish,0.700074247891,1,tree,0.481106491201,2,1,2
30786,True,915,3,21,tree,0.580283123094,2,tree,0.708889274612,2,fish,0.429339119832,2,2,3
30787,True,915,2,22,fish,0.536306827848,2,tree,0.727796410598,2,tree,0.429339119832,1,2,3
30788,True,915,1,23,fish,0.536306827848,1,tree,0.727796410598,2,fish,0.429339119832,3,4,2
30789,True,915,3,24,fish,0.50822585355,3,tree,0.748871795733,3,fish,0.416463983222,3,6,1
30790,True,916,1,1,tree,0.5,1,fish,0.5,3,fish,0.5,2,5,1
30791,True,916,3,2,fish,0.466666666667,1,tree,0.566666666667,1,fish,0.466666666667,1,2,1
30792,True,916,2,3,fish,0.466666666667,2,tree,0.600515021459,1,fish,0.429739130435,1,3,1
30793,False,916,3,4,fish,0.406265900264,2,fish,0.515710118954,2,fish,0.379078110373,2,0,3
30794,False,916,3,4,tree,0.451584677183,2,tree,0.53786027049,2,tree,0.431856304159,2,0,3
30795,True,916,3,4,tree,0.491994964496,2,tree,0.560448918505,2,fish,0.377349964097,2,2,3
30796,True,916,2,5,tree,0.525626675021,1,tree,0.588241833669,2,fish,0.354425555781,3,3,3
30797,True,916,1,6,tree,0.525626675021,2,fish,0.588241833669,3,fish,0.354425555781,3,6,1
30798,False,916,2,7,fish,0.493569618343,1,fish,0.511203986501,3,fish,0.335477513006,2,0,3
30799,True,916,2,7,fish,0.462132955464,1,tree,0.542230423635,3,fish,0.316285381609,2,3,3
30800,True,916,1,8,fish,0.462132955464,2,tree,0.542230423635,1,fish,0.316285381609,3,5,1
30801,True,916,3,9,tree,0.531184623739,2,tree,0.590739359682,2,fish,0.306806815486,2,2,1
30802,True,916,2,10,tree,0.584111809161,2,tree,0.625964791049,2,fish,0.306806815486,3,3,1
30803,True,916,1,11,tree,0.584111809161,2,fish,0.625964791049,1,fish,0.306806815486,3,4,2
30804,True,916,3,12,tree,0.63586718291,3,tree,0.6657056117,3,fish,0.300823363241,3,3,1
30805,True,916,1,13,fish,0.63586718291,3,fish,0.6657056117,3,tree,0.300823363241,2,6,1
30806,True,916,3,14,tree,0.646263571204,1,tree,0.673713466214,1,fish,0.284228354755,1,1,2
30807,False,916,2,15,fish,0.556895575658,2,fish,0.673713466214,3,fish,0.276283196221,2,0,1
30808,True,916,2,15,tree,0.5763598793,2,fish,0.673713466214,3,fish,0.265892234064,2,5,1
30809,True,916,3,16,fish,0.53309262357,2,tree,0.702491891683,2,fish,0.26220354333,2,4,2
30810,True,916,2,17,tree,0.554514587558,3,fish,0.702491891683,2,fish,0.252243374164,3,5,3
30811,True,916,1,18,fish,0.554514587558,3,fish,0.702491891683,2,tree,0.252243374164,1,5,1
30812,True,916,2,19,tree,0.572393977222,3,fish,0.702491891683,1,fish,0.243867160601,3,4,2
30813,True,916,1,20,fish,0.572393977222,3,tree,0.702491891683,1,tree,0.243867160601,1,3,2
30814,False,916,3,21,fish,0.532358153957,3,fish,0.625446208067,3,fish,0.24113261941,3,0,2
30815,False,916,3,21,fish,0.492890555211,3,fish,0.559752612681,3,fish,0.237662002422,3,0,2
30816,True,916,3,21,tree,0.555519479804,3,tree,0.604014060737,3,fish,0.233509624675,3,3,2
30817,True,916,3,22,tree,0.609469124303,3,fish,0.544065890987,3,fish,0.230273527343,3,6,3
30818,True,916,2,23,tree,0.620408682158,1,fish,0.544065890987,2,fish,0.224849762299,1,3,1
30819,True,916,1,24,fish,0.620408682158,3,tree,0.544065890987,2,fish,0.224849762299,3,6,2
30820,True,917,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
30821,False,917,3,2,fish,0.466666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,2
30822,True,917,3,2,fish,0.436231884058,2,tree,0.536231884058,2,fish,0.436231884058,2,4,2
30823,True,917,2,3,tree,0.502115682442,1,tree,0.572891830654,1,fish,0.436231884058,3,3,1
30824,True,917,3,4,tree,0.569644018092,1,tree,0.622656154153,1,fish,0.415925908786,1,1,1
30825,True,917,1,5,fish,0.569644018092,3,fish,0.622656154153,3,tree,0.415925908786,1,6,1
30826,True,917,2,6,tree,0.618145462217,1,fish,0.555367352996,1,tree,0.415925908786,2,1,3
30827,True,917,3,7,tree,0.660949952016,3,fish,0.51527205536,3,tree,0.500900410559,3,3,2
30828,True,917,1,8,tree,0.660949952016,2,fish,0.51527205536,3,fish,0.500900410559,3,6,2
30829,True,917,2,9,tree,0.660949952016,2,tree,0.562310206752,1,fish,0.452247682778,1,1,3
30830,True,917,1,10,fish,0.660949952016,3,tree,0.562310206752,2,fish,0.452247682778,3,6,2
30831,True,917,3,11,tree,0.696654760378,3,tree,0.625015297254,3,fish,0.434839202285,3,3,3
30832,True,917,2,12,fish,0.696654760378,2,tree,0.646703738425,1,fish,0.408630684502,1,3,1
30833,True,917,2,13,tree,0.708238374864,3,fish,0.646703738425,1,fish,0.391418684309,3,4,2
30834,True,917,1,14,fish,0.708238374864,2,tree,0.646703738425,3,fish,0.391418684309,2,4,3
30835,False,917,3,15,fish,0.637805607897,2,fish,0.594523055136,2,fish,0.382563860853,2,0,1
30836,True,917,3,15,fish,0.578020070718,2,fish,0.54706935499,2,tree,0.471932567456,2,4,1
30837,True,917,2,16,fish,0.578020070718,1,tree,0.585057274142,2,tree,0.532127940561,2,1,2
30838,True,917,3,17,tree,0.603142745015,2,tree,0.608870763408,2,fish,0.467071527993,2,2,3
30839,True,917,1,18,fish,0.603142745015,1,tree,0.608870763408,2,fish,0.467071527993,3,4,2
30840,True,917,3,19,tree,0.654442991877,3,tree,0.658589700929,3,fish,0.447092431662,3,3,1
30841,True,917,1,20,fish,0.654442991877,3,fish,0.658589700929,2,tree,0.447092431662,1,5,1
30842,True,917,2,21,tree,0.672839980395,2,fish,0.658589700929,3,fish,0.421427891684,2,5,2
30843,False,917,3,22,tree,0.68395179074,1,tree,0.671219048074,1,tree,0.486658835758,1,0,2
30844,True,917,3,22,tree,0.69609662813,1,tree,0.684875890682,1,fish,0.440551717839,1,1,2
30845,False,917,2,23,tree,0.702556677276,1,tree,0.691660576139,2,tree,0.529474681534,3,0,3
30846,True,917,2,23,tree,0.710806608879,1,tree,0.700309658667,2,fish,0.510185455381,3,3,3
30847,True,917,1,24,fish,0.710806608879,3,fish,0.700309658667,3,tree,0.510185455381,2,6,1
30848,True,918,1,1,tree,0.5,3,fish,0.5,2,fish,0.5,2,4,3
30849,False,918,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,2
30850,True,918,3,2,fish,0.436231884058,3,tree,0.536231884058,3,fish,0.436231884058,3,6,2
30851,True,918,2,3,fish,0.436231884058,3,tree,0.572891830654,2,fish,0.402115682442,2,5,2
30852,True,918,1,4,fish,0.436231884058,1,tree,0.572891830654,2,fish,0.402115682442,3,4,2
30853,False,918,2,5,fish,0.405370287774,1,fish,0.502965582863,1,fish,0.402115682442,2,0,1
30854,False,918,2,5,fish,0.373898162464,1,fish,0.442932041024,1,fish,0.402115682442,2,0,1
30855,True,918,2,5,tree,0.442933849998,1,tree,0.491507731685,1,fish,0.402115682442,2,2,1
30856,False,918,3,6,fish,0.415099887981,3,fish,0.452610399339,3,fish,0.381685214625,3,0,3
30857,True,918,3,6,tree,0.489241958154,3,fish,0.418607690974,3,fish,0.361813634022,3,6,3
30858,True,918,3,7,tree,0.547620978504,3,fish,0.39323543392,3,fish,0.345736973477,3,6,1
30859,False,918,2,8,fish,0.547620978504,3,fish,0.348951177839,2,fish,0.31562412682,2,0,1
30860,True,918,2,8,fish,0.547620978504,3,tree,0.410568812137,2,tree,0.387215015471,2,3,1
30861,True,918,1,9,fish,0.547620978504,2,fish,0.410568812137,2,tree,0.387215015471,1,4,1
30862,False,918,2,10,tree,0.570719180448,3,tree,0.490360509091,2,tree,0.468532081618,1,0,3
30863,True,918,2,10,tree,0.603147146895,3,fish,0.452322841374,2,fish,0.432533489448,1,3,3
30864,False,918,3,11,tree,0.617794288137,1,tree,0.494990630101,1,tree,0.48047859437,1,0,2
30865,False,918,3,11,fish,0.533201103367,1,tree,0.532968094388,1,fish,0.422113579236,1,0,2
30866,True,918,3,11,fish,0.458649357615,1,tree,0.558458822306,1,tree,0.473802701438,1,1,2
30867,True,918,1,12,fish,0.458649357615,3,tree,0.558458822306,1,fish,0.473802701438,3,6,1
30868,False,918,2,13,tree,0.508443548412,1,fish,0.498375856083,1,fish,0.430730326123,2,0,2
30869,True,918,2,13,tree,0.550026189821,1,fish,0.440940007328,1,tree,0.494952608367,2,1,2
30870,True,918,3,14,fish,0.504233918982,2,fish,0.418915300208,2,tree,0.562631342418,2,4,1
30871,True,918,1,15,fish,0.504233918982,3,fish,0.418915300208,3,tree,0.562631342418,2,6,1
30872,True,918,3,16,fish,0.470225710443,2,fish,0.400506266021,2,tree,0.613857062196,2,4,2
30873,True,918,2,17,tree,0.537089501322,2,fish,0.400506266021,3,tree,0.639849777211,2,3,1
30874,True,918,1,18,fish,0.537089501322,3,tree,0.400506266021,1,tree,0.639849777211,1,3,2
30875,True,918,1,19,tree,0.537089501322,1,tree,0.400506266021,1,fish,0.639849777211,3,3,2
30876,False,918,2,20,fish,0.493981599749,2,fish,0.400506266021,3,fish,0.566728323611,2,0,2
30877,True,918,2,20,tree,0.551832717514,2,fish,0.400506266021,3,tree,0.603057507524,2,3,2
30878,False,918,3,21,fish,0.47526656387,2,tree,0.460883420538,2,fish,0.518856648549,2,0,3
30879,False,918,3,21,fish,0.412027008695,2,tree,0.50113122913,2,fish,0.446297092059,2,0,3
30880,False,918,3,21,tree,0.459689482179,2,tree,0.528217281889,2,tree,0.485149566583,2,0,3
30881,False,918,3,21,fish,0.401103219108,2,fish,0.454507551902,2,fish,0.420400996778,2,0,3
30882,False,918,3,21,tree,0.447469427926,2,tree,0.487911038359,2,tree,0.461775255342,2,0,3
30883,False,918,3,21,tree,0.488238966109,2,tree,0.519367127375,2,tree,0.499067894482,2,0,3
30884,False,918,3,21,tree,0.524524862715,2,fish,0.448813819479,2,fish,0.432863831621,2,0,3
30885,False,918,3,21,fish,0.448980720553,2,fish,0.389303977673,2,tree,0.477437321513,2,0,3
30886,True,918,3,21,tree,0.485105564075,2,tree,0.440757126524,2,fish,0.407432042369,2,2,3
30887,True,918,2,22,fish,0.428755030286,2,tree,0.440757126524,1,tree,0.474019556965,2,2,3
30888,True,918,1,23,fish,0.428755030286,1,fish,0.440757126524,1,tree,0.474019556965,3,2,3
30889,False,918,3,24,fish,0.403747386192,1,fish,0.413428831542,1,fish,0.439471505593,1,0,1
30890,True,918,3,24,tree,0.48020180338,1,fish,0.388056577866,1,fish,0.408685021721,1,2,1
30891,True,919,1,1,fish,0.5,2,fish,0.5,2,tree,0.5,1,4,1
30892,False,919,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,1
30893,False,919,3,2,fish,0.436231884058,3,fish,0.436231884058,3,fish,0.436231884058,3,0,1
30894,True,919,3,2,tree,0.508335683873,3,tree,0.508335683873,3,fish,0.408335683873,3,3,1
30895,True,919,2,3,fish,0.457502115485,2,tree,0.557502115485,2,fish,0.408335683873,3,5,1
30896,False,919,2,4,fish,0.401012059567,2,fish,0.49151975142,1,fish,0.37738290036,3,0,3
30897,False,919,2,4,fish,0.359327904981,2,tree,0.540730493476,1,fish,0.34117076311,3,0,3
30898,True,919,2,4,tree,0.41763030751,2,fish,0.480708863911,1,tree,0.412289625287,3,1,3
30899,False,919,3,5,fish,0.39361592186,3,fish,0.443051214912,3,fish,0.389238618225,3,0,3
30900,True,919,3,5,fish,0.370890924624,3,tree,0.510078941412,3,fish,0.367293574273,3,6,3
30901,True,919,1,6,tree,0.370890924624,1,tree,0.510078941412,1,fish,0.367293574273,3,3,2
30902,True,919,1,7,tree,0.370890924624,1,fish,0.510078941412,3,fish,0.367293574273,2,5,1
30903,True,919,2,8,fish,0.370890924624,2,tree,0.544955093635,1,tree,0.442840746154,1,2,1
30904,True,919,3,9,tree,0.456037394134,1,fish,0.494070922598,1,fish,0.416723729405,1,2,1
30905,True,919,3,10,fish,0.426676917263,2,fish,0.45602275619,2,tree,0.494772626623,2,4,1
30906,True,919,2,11,fish,0.386893076324,1,tree,0.507455041627,1,tree,0.494772626623,2,1,3
30907,True,919,1,12,tree,0.386893076324,1,fish,0.507455041627,3,tree,0.494772626623,1,3,2
30908,False,919,3,13,tree,0.470354748075,2,tree,0.567726837441,2,tree,0.558172867229,2,0,2
30909,True,919,3,13,fish,0.446920341838,2,tree,0.623228135583,2,tree,0.616144213529,2,2,2
30910,True,919,2,14,tree,0.518618052119,2,tree,0.646027637715,2,fish,0.616144213529,3,3,2
30911,True,919,1,15,fish,0.518618052119,3,fish,0.646027637715,3,tree,0.616144213529,2,6,1
30912,False,919,2,16,tree,0.518618052119,1,fish,0.578546391269,2,fish,0.557608494371,2,0,3
30913,False,919,2,16,tree,0.518618052119,1,fish,0.518625831046,2,fish,0.503962112909,2,0,3
30914,False,919,2,16,tree,0.518618052119,1,fish,0.465300077585,2,fish,0.455032955353,2,0,3
30915,False,919,2,16,tree,0.518618052119,1,tree,0.517740408715,2,tree,0.510552563185,2,0,3
30916,True,919,2,16,tree,0.518618052119,1,fish,0.465248316714,2,tree,0.560216528038,2,2,3
30917,True,919,1,17,tree,0.518618052119,2,fish,0.465248316714,3,fish,0.560216528038,3,6,1
30918,True,919,3,18,tree,0.58349422618,3,fish,0.440894672126,3,fish,0.514763997079,3,6,2
30919,True,919,2,19,tree,0.618581725357,1,tree,0.440894672126,2,fish,0.470216920669,1,1,3
30920,True,919,3,20,tree,0.632282569042,2,fish,0.388878159989,2,tree,0.510462801465,2,2,3
30921,True,919,1,21,tree,0.632282569042,1,fish,0.388878159989,2,fish,0.510462801465,3,5,1
30922,False,919,2,22,fish,0.632282569042,1,fish,0.360907508483,3,fish,0.447380599536,3,0,3
30923,False,919,2,22,fish,0.632282569042,1,fish,0.332647387136,3,fish,0.393664768002,3,0,3
30924,True,919,2,22,fish,0.632282569042,1,tree,0.404970332862,3,fish,0.347845759624,3,4,3
30925,False,919,3,23,tree,0.641467533753,1,tree,0.451747170572,1,tree,0.410998406715,1,0,2
30926,False,919,3,23,fish,0.55202462717,1,fish,0.394255895561,1,tree,0.464673224801,1,0,2
30927,False,919,3,23,tree,0.571700412382,1,tree,0.448846779635,1,tree,0.500786496029,1,0,2
30928,True,919,3,23,tree,0.591845559742,1,fish,0.395186332753,1,tree,0.5342360249,1,1,2
30929,True,919,1,24,fish,0.591845559742,3,tree,0.395186332753,1,fish,0.5342360249,2,5,1
30930,False,920,2,1,fish,0.45,1,fish,0.45,2,fish,0.45,3,0,3
30931,True,920,2,1,fish,0.409900990099,1,fish,0.409900990099,2,tree,0.5,3,3,3
30932,True,920,1,2,tree,0.409900990099,1,fish,0.409900990099,3,tree,0.5,1,3,2
30933,True,920,3,3,fish,0.387738363831,3,tree,0.487738363831,3,tree,0.558146067416,3,3,2
30934,True,920,1,4,fish,0.387738363831,2,fish,0.487738363831,3,tree,0.558146067416,1,5,1
30935,True,920,3,5,tree,0.472409719986,1,fish,0.455396657203,1,fish,0.507985173847,1,2,1
30936,True,920,2,6,tree,0.533039559503,1,fish,0.417647162428,1,tree,0.5492446492,2,1,2
30937,True,920,1,7,fish,0.533039559503,3,tree,0.417647162428,2,fish,0.5492446492,1,4,2
30938,True,920,3,8,tree,0.558770959488,2,fish,0.371046527354,2,tree,0.572122980673,2,2,3
30939,False,920,2,9,fish,0.558770959488,3,fish,0.350393654158,1,fish,0.496933079936,1,0,1
30940,True,920,2,9,fish,0.558770959488,3,tree,0.427641352071,1,tree,0.532532950504,1,3,1
30941,True,920,1,10,fish,0.558770959488,3,fish,0.427641352071,1,tree,0.532532950504,2,4,2
30942,False,920,2,11,fish,0.558770959488,2,fish,0.394753853861,1,fish,0.469070388097,1,0,1
30943,True,920,2,11,fish,0.558770959488,2,tree,0.462253448019,1,fish,0.414591932907,1,3,1
30944,True,920,3,12,tree,0.608204395212,2,fish,0.435022117279,2,fish,0.395503514749,2,4,1
30945,False,920,3,13,tree,0.621003796842,1,tree,0.478726993422,1,tree,0.45009755853,1,0,2
30946,False,920,3,13,tree,0.634885679652,1,tree,0.51801692103,1,tree,0.496862423129,1,0,2
30947,False,920,3,13,tree,0.649430746293,1,tree,0.553302847892,1,tree,0.537377683038,1,0,2
30948,True,920,3,13,tree,0.664300777128,1,fish,0.485058574676,1,tree,0.57286782446,1,1,2
30949,True,920,1,14,tree,0.664300777128,3,fish,0.485058574676,1,fish,0.57286782446,1,2,3
30950,True,920,2,15,tree,0.683691447211,3,fish,0.454100636001,3,fish,0.57286782446,1,4,2
30951,False,920,2,16,tree,0.70296812786,3,tree,0.524061998339,1,tree,0.631960100691,2,0,3
30952,False,920,2,16,fish,0.6282056001,3,tree,0.577262426879,1,fish,0.574122260535,2,0,3
30953,True,920,2,16,tree,0.667407876504,3,fish,0.517459646103,1,tree,0.614628895187,2,1,3
30954,True,920,3,17,tree,0.707253187662,3,tree,0.5932577194,3,fish,0.569389376024,3,3,1
30955,True,920,1,18,fish,0.707253187662,3,fish,0.5932577194,3,tree,0.569389376024,2,6,2
30956,False,920,3,19,fish,0.639522839638,2,fish,0.556988707053,2,fish,0.538294575559,2,0,2
30957,True,920,3,19,fish,0.5830219919,2,fish,0.522022040469,2,tree,0.607336074133,2,4,2
30958,True,920,2,20,tree,0.627192260425,1,fish,0.522022040469,2,tree,0.64422313461,1,2,1
30959,True,920,1,21,fish,0.627192260425,2,tree,0.522022040469,1,fish,0.64422313461,3,5,1
30960,True,920,1,22,fish,0.627192260425,3,tree,0.522022040469,2,fish,0.64422313461,3,6,2
30961,False,920,3,23,fish,0.577825443855,3,fish,0.496567190958,3,fish,0.590057456837,3,0,3
30962,True,920,3,23,tree,0.63425037765,3,fish,0.470835383046,3,fish,0.543256991701,3,6,3
30963,True,920,2,24,tree,0.63425037765,2,fish,0.430873262865,1,tree,0.581867498967,1,1,3
30964,True,921,1,1,fish,0.5,2,tree,0.5,3,fish,0.5,2,4,3
30965,True,921,2,2,fish,0.45,2,tree,0.55,1,tree,0.55,3,2,3
30966,True,921,3,3,fish,0.397723198279,1,tree,0.574703490342,1,tree,0.574703490342,1,1,2
30967,False,921,2,4,fish,0.373325341974,3,fish,0.574703490342,1,fish,0.501262832488,3,0,3
30968,True,921,2,4,tree,0.447229745656,3,fish,0.574703490342,1,tree,0.538359314983,3,1,3
30969,True,921,1,5,tree,0.447229745656,1,fish,0.574703490342,2,fish,0.538359314983,3,5,1
30970,False,921,3,6,fish,0.426593643239,3,fish,0.526666558182,3,fish,0.499727160472,3,0,3
30971,True,921,3,6,tree,0.505825599008,3,fish,0.485134182557,3,tree,0.564770637783,3,3,3
30972,True,921,1,7,tree,0.505825599008,1,tree,0.485134182557,1,fish,0.564770637783,3,3,2
30973,False,921,3,8,fish,0.473957087553,2,fish,0.457467438367,2,fish,0.518633470982,2,0,2
30974,True,921,3,8,fish,0.444247871562,2,fish,0.431030398356,2,tree,0.57867402425,2,4,2
30975,True,921,2,9,fish,0.444247871562,3,tree,0.501559648538,2,tree,0.607326692259,2,3,1
30976,True,921,3,10,fish,0.424228932417,1,tree,0.571411195037,1,fish,0.550340865564,1,2,1
30977,True,921,2,11,fish,0.424228932417,2,tree,0.612188619335,1,tree,0.597432030646,1,2,1
30978,True,921,1,12,tree,0.424228932417,1,fish,0.612188619335,3,fish,0.597432030646,3,6,1
30979,True,921,3,13,fish,0.409172046787,3,tree,0.659313023661,3,tree,0.648682227855,3,3,2
30980,True,921,1,14,fish,0.409172046787,3,tree,0.659313023661,1,fish,0.648682227855,3,6,1
30981,False,921,2,15,fish,0.377777994909,1,fish,0.584765837952,2,tree,0.693726547427,1,0,2
