,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
22970,False,755,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,1
22971,True,755,3,2,fish,0.436231884058,3,tree,0.536231884058,3,fish,0.436231884058,3,6,1
22972,False,755,2,3,fish,0.406019340911,3,fish,0.468841172042,2,fish,0.378195699922,1,0,3
22973,True,755,2,3,tree,0.441778957454,3,fish,0.44369922044,2,tree,0.45940201942,1,2,3
22974,True,755,3,4,fish,0.415454266727,3,tree,0.516671184501,3,tree,0.525934719425,3,3,3
22975,True,755,1,5,fish,0.415454266727,1,tree,0.516671184501,3,fish,0.525934719425,1,2,3
22976,False,755,2,6,tree,0.415454266727,2,tree,0.567787457082,1,tree,0.570575390152,1,0,3
22977,True,755,2,6,tree,0.415454266727,2,tree,0.611847603191,1,fish,0.512684220854,1,1,3
22978,True,755,3,7,fish,0.408725890253,2,tree,0.635178675644,2,fish,0.488564110949,2,4,2
22979,True,755,1,8,fish,0.408725890253,3,tree,0.635178675644,1,tree,0.488564110949,1,3,2
22980,False,755,2,9,fish,0.387969708943,2,tree,0.635178675644,1,fish,0.41696425591,2,0,3
22981,True,755,2,9,fish,0.357343947323,2,tree,0.635178675644,1,tree,0.46630000619,2,2,3
22982,True,755,3,10,fish,0.340936943327,1,tree,0.637755941302,1,tree,0.490366230029,1,1,2
22983,True,755,2,11,fish,0.339641654746,3,tree,0.639176356471,3,fish,0.490366230029,2,5,3
22984,True,755,1,12,fish,0.339641654746,3,tree,0.639176356471,1,fish,0.490366230029,3,6,1
22985,True,755,3,13,fish,0.337712559579,1,tree,0.650937713617,1,tree,0.575444341233,1,1,1
22986,True,755,2,14,fish,0.335069164224,1,fish,0.650937713617,3,tree,0.579224348543,1,4,1
22987,True,755,1,15,fish,0.335069164224,2,fish,0.650937713617,2,tree,0.579224348543,3,4,3
22988,True,755,1,16,fish,0.335069164224,3,fish,0.650937713617,3,tree,0.579224348543,2,6,2
22989,True,755,3,17,fish,0.333600930687,2,tree,0.671236652897,2,tree,0.642866726284,2,2,1
22990,True,755,2,18,fish,0.33286844051,1,tree,0.671953432096,1,tree,0.642866726284,2,1,3
22991,True,755,1,19,tree,0.33286844051,3,fish,0.671953432096,1,fish,0.642866726284,1,2,3
22992,True,755,3,20,fish,0.330132832617,2,tree,0.673084821506,2,tree,0.644581974587,2,2,3
22993,True,755,2,21,fish,0.32946144959,1,tree,0.673746546964,1,fish,0.644581974587,2,3,1
22994,False,755,3,22,fish,0.328495946343,3,fish,0.599837480997,3,fish,0.589625549914,3,0,2
22995,False,755,3,22,fish,0.326719584461,3,fish,0.538875142598,3,fish,0.535178304173,3,0,2
22996,False,755,3,22,fish,0.32379678676,3,fish,0.486956064141,3,fish,0.485530034991,3,0,2
22997,True,755,3,22,fish,0.31938579217,3,fish,0.442297291817,3,tree,0.541701735454,3,6,2
22998,True,755,1,23,fish,0.31938579217,3,fish,0.442297291817,2,tree,0.541701735454,1,5,1
22999,True,755,2,24,fish,0.310525809837,3,tree,0.463008651434,3,fish,0.541701735454,1,4,3
23000,True,756,1,1,tree,0.5,1,fish,0.5,3,fish,0.5,3,6,1
23001,False,756,2,2,fish,0.5,2,fish,0.45,1,fish,0.45,1,0,1
23002,True,756,2,2,fish,0.5,2,fish,0.405,1,tree,0.505,1,3,1
23003,False,756,3,3,fish,0.459073469119,2,fish,0.393549593577,2,fish,0.461399967017,2,0,2
23004,True,756,3,3,fish,0.423552275562,2,fish,0.379351307742,2,tree,0.524740824468,2,4,2
23005,True,756,2,4,tree,0.505752371679,2,fish,0.379351307742,3,tree,0.545809348902,2,3,1
23006,True,756,3,5,tree,0.523567786568,1,fish,0.358132407341,1,tree,0.556375556295,1,1,2
23007,True,756,1,6,tree,0.523567786568,1,fish,0.358132407341,2,fish,0.556375556295,2,4,1
23008,True,756,2,7,tree,0.536581331612,2,fish,0.349730101219,1,fish,0.539281209619,1,2,2
23009,True,756,3,8,fish,0.4872208717,2,fish,0.345704231365,2,tree,0.588290034684,2,4,1
23010,True,756,1,9,fish,0.4872208717,3,tree,0.345704231365,1,tree,0.588290034684,1,3,2
23011,True,756,3,10,fish,0.46458947951,3,fish,0.342448287871,3,tree,0.610964144631,3,6,1
23012,True,756,1,11,fish,0.46458947951,1,fish,0.342448287871,1,tree,0.610964144631,3,2,3
23013,True,756,2,12,tree,0.484535207397,3,fish,0.332328382437,3,fish,0.610964144631,1,4,2
23014,True,756,3,13,fish,0.46641035876,3,fish,0.330087261736,3,tree,0.627297314693,3,6,3
23015,True,756,1,14,tree,0.46641035876,3,fish,0.330087261736,1,fish,0.627297314693,1,2,3
23016,True,756,2,15,tree,0.467829375917,1,fish,0.329471118514,2,tree,0.628039324882,1,2,2
23017,True,756,1,16,fish,0.467829375917,3,tree,0.329471118514,2,fish,0.628039324882,3,6,2
23018,True,756,3,17,fish,0.455292231881,1,fish,0.327608786126,1,tree,0.639363921256,1,2,1
23019,True,756,2,18,tree,0.456671200585,2,fish,0.327042574168,3,tree,0.640018827322,1,3,3
23020,True,756,2,19,tree,0.513728066041,3,fish,0.291863363861,1,fish,0.573514149814,2,3,3
23021,True,756,1,20,fish,0.513728066041,3,tree,0.291863363861,2,fish,0.573514149814,3,6,1
23022,True,756,3,21,tree,0.520562919628,2,fish,0.286843634692,2,tree,0.576650490366,2,2,3
23023,True,756,1,22,fish,0.520562919628,3,fish,0.286843634692,3,tree,0.576650490366,1,6,1
23024,True,756,3,23,fish,0.484972132901,3,tree,0.385474595469,3,tree,0.606834639349,3,3,2
23025,True,756,2,24,tree,0.50886418902,1,fish,0.369832610484,1,tree,0.606834639349,2,1,3
23026,True,757,2,1,tree,0.55,2,tree,0.55,2,fish,0.5,1,1,2
23027,True,757,1,2,tree,0.55,3,fish,0.55,2,fish,0.5,2,4,3
23028,True,757,3,3,tree,0.606823945739,1,fish,0.506823945739,1,fish,0.476670506912,1,2,1
23029,True,757,1,4,fish,0.606823945739,1,fish,0.506823945739,3,tree,0.476670506912,2,4,2
23030,True,757,3,5,tree,0.616090999716,2,tree,0.542627207366,2,fish,0.42895350231,2,2,3
23031,True,757,2,6,tree,0.617578437431,1,tree,0.544628690834,1,fish,0.427165908501,2,2,2
23032,True,757,3,7,tree,0.644616407397,3,fish,0.512641200359,3,fish,0.420129696133,3,6,1
23033,True,757,1,8,tree,0.644616407397,3,fish,0.512641200359,1,fish,0.420129696133,1,2,3
23034,True,757,2,9,fish,0.644616407397,1,fish,0.436344321127,3,tree,0.500985855503,3,4,3
23035,False,757,2,10,fish,0.548726061597,2,fish,0.430667955704,2,fish,0.500985855503,3,0,2
23036,False,757,2,10,fish,0.465253742978,2,fish,0.415261613996,2,fish,0.500985855503,3,0,2
23037,True,757,2,10,tree,0.503717027719,2,fish,0.387401179417,2,fish,0.500985855503,3,5,2
23038,False,757,3,11,fish,0.459615327995,2,fish,0.378235376447,2,fish,0.458385676789,2,0,2
23039,False,757,3,11,fish,0.422251580724,2,fish,0.366400262745,2,fish,0.421642610639,2,0,2
23040,True,757,3,11,fish,0.390268292146,2,fish,0.352412928541,2,tree,0.489940827457,2,4,2
23041,True,757,1,12,fish,0.390268292146,3,tree,0.352412928541,1,fish,0.489940827457,2,5,1
23042,True,757,1,13,tree,0.390268292146,1,fish,0.352412928541,3,tree,0.489940827457,1,3,2
23043,True,757,2,14,fish,0.374345876147,3,fish,0.352412928541,1,tree,0.513489491121,3,4,2
23044,True,757,3,15,tree,0.426379971083,1,tree,0.417717961441,1,fish,0.423051958405,1,1,2
23045,True,757,2,16,tree,0.451608873708,2,tree,0.502469249566,1,fish,0.407518178098,1,1,2
23046,True,757,1,17,tree,0.451608873708,2,fish,0.502469249566,3,fish,0.407518178098,3,6,1
23047,True,757,3,18,fish,0.42553941127,2,tree,0.551570319357,2,fish,0.393340307255,2,4,1
23048,True,757,3,19,fish,0.411291465047,3,tree,0.578964852317,3,fish,0.38423859358,3,6,3
23049,True,757,2,20,fish,0.411291465047,1,tree,0.585328068164,3,fish,0.378728752044,3,4,2
23050,True,757,1,21,tree,0.411291465047,2,fish,0.585328068164,1,fish,0.378728752044,3,4,2
23051,True,757,1,22,fish,0.411291465047,2,tree,0.585328068164,1,fish,0.378728752044,2,4,1
23052,True,757,3,23,fish,0.402258874496,3,tree,0.601593461168,3,fish,0.372993544393,3,6,2
23053,True,757,2,24,tree,0.452910349494,1,fish,0.601593461168,2,fish,0.343870119615,1,3,1
23054,True,758,2,1,tree,0.55,3,tree,0.55,3,fish,0.5,1,1,2
23055,True,758,3,2,fish,0.506823945739,1,tree,0.606823945739,1,fish,0.476670506912,1,2,1
23056,True,758,1,3,tree,0.506823945739,1,tree,0.606823945739,1,fish,0.476670506912,3,3,2
23057,True,758,3,4,tree,0.584642657519,3,tree,0.635244287386,3,fish,0.461621563835,3,3,3
23058,False,758,2,5,fish,0.542011083527,3,fish,0.558506886841,3,fish,0.461621563835,2,0,3
23059,True,758,2,5,fish,0.49279971108,3,tree,0.597797952654,3,fish,0.461621563835,2,5,3
23060,True,758,1,6,fish,0.49279971108,3,tree,0.597797952654,1,fish,0.461621563835,2,5,1
23061,True,758,3,7,fish,0.472183617406,2,tree,0.62590657587,2,fish,0.447885252178,2,4,2
23062,True,758,2,8,tree,0.472183617406,2,tree,0.632284409261,1,fish,0.439421651545,1,1,3
23063,True,758,1,9,tree,0.472183617406,1,fish,0.632284409261,2,fish,0.439421651545,2,4,1
23064,True,758,1,10,fish,0.472183617406,3,tree,0.632284409261,2,fish,0.439421651545,3,6,1
23065,True,758,2,11,tree,0.515106294198,3,fish,0.632284409261,2,fish,0.404894663097,3,5,3
23066,True,758,3,12,tree,0.535796121279,2,tree,0.63650681519,2,fish,0.383358178501,2,2,3
23067,True,758,3,13,tree,0.609953160301,3,tree,0.655186599285,3,fish,0.37986972524,3,3,1
23068,True,758,2,14,tree,0.663379996827,1,fish,0.577869203036,1,tree,0.37986972524,2,1,3
23069,True,758,1,15,fish,0.663379996827,1,tree,0.577869203036,2,fish,0.37986972524,3,4,2
23070,True,758,2,16,tree,0.665016284626,3,fish,0.573574191628,2,fish,0.377901095438,1,3,3
23071,True,758,3,17,tree,0.667169981135,1,tree,0.581311844108,1,fish,0.368681576189,1,1,2
23072,True,758,1,18,fish,0.667169981135,3,fish,0.581311844108,1,tree,0.368681576189,2,4,2
23073,True,758,1,19,fish,0.667169981135,3,tree,0.581311844108,2,fish,0.368681576189,1,4,2
23074,False,758,2,20,fish,0.616847166572,2,fish,0.50799689227,3,tree,0.445894568901,1,0,3
23075,True,758,2,20,tree,0.636885732819,2,fish,0.478590096322,3,tree,0.479288401902,1,3,3
23076,False,758,3,21,fish,0.554605630216,2,fish,0.465906328575,2,fish,0.466489021832,2,0,1
23077,False,758,3,21,tree,0.594052318648,2,tree,0.545855284587,2,tree,0.546283327582,2,0,1
23078,True,758,3,21,tree,0.639508907458,2,fish,0.514632576325,2,fish,0.514897981093,2,4,1
23079,True,758,3,22,tree,0.662689187399,3,tree,0.596363459798,3,fish,0.49656729764,3,3,2
23080,True,758,1,23,tree,0.662689187399,1,fish,0.596363459798,3,tree,0.49656729764,1,3,2
23081,True,758,2,24,fish,0.662689187399,3,fish,0.513126220314,2,tree,0.57387785134,2,5,1
23082,True,759,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,1,4,2
23083,False,759,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,3
23084,True,759,3,2,fish,0.436231884058,3,fish,0.436231884058,3,tree,0.536231884058,3,6,3
23085,False,759,2,3,fish,0.392608695652,3,fish,0.392608695652,3,fish,0.536231884058,2,0,3
23086,True,759,2,3,fish,0.353347826087,3,tree,0.453347826087,3,fish,0.536231884058,2,5,3
23087,True,759,2,4,fish,0.339830401172,1,tree,0.478993734437,1,fish,0.536231884058,3,4,1
23088,True,759,3,5,fish,0.335460233198,3,fish,0.448498151115,3,tree,0.573248227948,3,6,1
23089,True,759,1,6,tree,0.335460233198,2,fish,0.448498151115,3,fish,0.573248227948,3,6,2
23090,True,759,3,7,tree,0.432121359965,3,fish,0.432132290455,3,tree,0.593810625004,3,3,2
23091,True,759,1,8,fish,0.432121359965,2,tree,0.432132290455,3,fish,0.593810625004,2,4,3
23092,True,759,2,9,tree,0.488912503076,3,tree,0.488915782223,3,fish,0.593810625004,1,1,2
23093,True,759,1,10,fish,0.488912503076,3,tree,0.488915782223,1,fish,0.593810625004,2,5,1
23094,True,759,2,11,fish,0.467774916604,2,fish,0.488915782223,1,tree,0.609894026783,2,3,2
23095,True,759,3,12,tree,0.519920844634,2,fish,0.429123797719,2,tree,0.617869597066,2,2,3
23096,True,759,3,13,fish,0.495214131375,2,fish,0.421551292258,2,tree,0.641284957971,2,4,2
23097,True,759,2,14,tree,0.495214131375,2,fish,0.416846825242,1,tree,0.644935846426,1,1,3
23098,True,759,1,15,tree,0.495214131375,3,fish,0.416846825242,2,fish,0.644935846426,2,4,3
23099,True,759,2,16,tree,0.495214131375,1,fish,0.412672113545,2,tree,0.648182303684,2,2,3
23100,True,759,1,17,fish,0.495214131375,3,fish,0.412672113545,3,tree,0.648182303684,2,6,2
23101,True,759,3,18,fish,0.480732922113,1,fish,0.407791204778,1,tree,0.661141557335,1,2,1
23102,True,759,1,19,fish,0.480732922113,1,fish,0.407791204778,3,tree,0.661141557335,2,4,2
23103,True,759,2,20,fish,0.479688792608,1,fish,0.407012509283,1,tree,0.661722313778,2,2,2
23104,True,759,3,21,tree,0.569245562185,2,fish,0.403018775341,2,tree,0.671165545914,2,2,1
23105,True,759,3,22,tree,0.579777491898,1,fish,0.389781998521,1,tree,0.673664333156,1,1,2
23106,True,759,1,23,tree,0.579777491898,1,tree,0.389781998521,1,fish,0.673664333156,3,3,2
23107,True,759,2,24,fish,0.550604069322,2,fish,0.389781998521,3,tree,0.686299137687,2,5,1
23108,True,760,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,2,6,1
23109,True,760,2,2,fish,0.5,1,tree,0.55,3,fish,0.45,3,4,3
23110,False,760,3,3,fish,0.430385377676,2,fish,0.465817810797,2,tree,0.505927108543,2,0,3
23111,False,760,3,3,tree,0.483654434948,2,tree,0.500942210061,2,tree,0.527183039185,2,0,3
23112,False,760,3,3,fish,0.425453062056,2,fish,0.434606330172,2,fish,0.451177507515,2,0,3
23113,False,760,3,3,fish,0.37000819105,2,tree,0.474683084358,2,fish,0.384089870391,2,0,3
23114,False,760,3,3,tree,0.428625738409,2,tree,0.4918003926,2,tree,0.434565744048,2,0,3
23115,False,760,3,3,tree,0.476141479137,2,tree,0.513899058414,2,tree,0.478947701243,2,0,3
23116,False,760,3,3,fish,0.416016950501,2,fish,0.438686873093,2,tree,0.517474603847,2,0,3
23117,False,760,3,3,tree,0.470976018203,2,tree,0.481152520446,2,tree,0.5334296894,2,0,3
23118,True,760,3,3,fish,0.414817662746,2,tree,0.519867221428,2,tree,0.553269111518,2,2,3
23119,True,760,3,4,fish,0.405295833417,3,fish,0.482066601202,3,tree,0.596834609075,3,6,1
23120,True,760,1,5,fish,0.405295833417,3,tree,0.482066601202,2,fish,0.596834609075,3,6,1
23121,True,760,2,6,fish,0.403050186975,1,fish,0.479024657703,2,tree,0.599060917717,3,3,3
23122,True,760,3,7,fish,0.396398613983,1,fish,0.46062157203,1,tree,0.620728423065,1,2,1
23123,True,760,1,8,fish,0.396398613983,3,fish,0.46062157203,3,tree,0.620728423065,1,6,1
23124,True,760,2,9,fish,0.392328311665,2,fish,0.46062157203,3,tree,0.62452616646,2,5,1
23125,True,760,2,10,fish,0.388689885363,2,fish,0.46062157203,1,tree,0.62792281252,2,3,2
23126,True,760,3,11,tree,0.484342999932,3,tree,0.549160419545,3,fish,0.540708282825,3,3,2
23127,True,760,1,12,tree,0.484342999932,1,fish,0.549160419545,3,fish,0.540708282825,2,5,1
23128,True,760,1,13,fish,0.484342999932,1,fish,0.549160419545,1,tree,0.540708282825,3,2,3
23129,False,760,2,14,fish,0.45424069649,2,fish,0.476507942259,2,tree,0.540708282825,1,0,3
23130,False,760,2,14,fish,0.415354320492,2,fish,0.42215641463,2,tree,0.540708282825,1,0,3
23131,False,760,2,14,tree,0.475839300625,2,tree,0.477883350199,2,tree,0.540708282825,1,0,3
23132,True,760,2,14,fish,0.428868072734,2,tree,0.529481383044,2,tree,0.540708282825,1,2,3
23133,False,760,3,15,fish,0.395287662253,1,tree,0.548780687513,1,fish,0.457352020849,1,0,2
23134,False,760,3,15,tree,0.46306310862,1,tree,0.559177701831,1,tree,0.490785492853,1,0,2
23135,True,760,3,15,tree,0.513605049752,1,tree,0.573925876043,1,fish,0.426789339174,1,1,2
23136,True,760,1,16,fish,0.513605049752,3,tree,0.573925876043,1,fish,0.426789339174,3,6,1
23137,True,760,2,17,tree,0.579887936395,3,tree,0.600268290451,3,fish,0.426789339174,2,2,3
23138,False,760,3,18,fish,0.531595888621,2,fish,0.539769951802,2,fish,0.419812114792,2,0,2
23139,False,760,3,18,fish,0.487240516946,2,fish,0.490841491604,2,fish,0.409444942494,2,0,2
23140,False,760,3,18,fish,0.448440158075,2,fish,0.450193212448,2,fish,0.395889369181,2,0,2
23141,True,760,3,18,fish,0.414818224274,2,tree,0.51574898989,2,fish,0.379883571339,2,4,2
23142,True,760,3,19,fish,0.398259523749,3,tree,0.551606951665,3,fish,0.369817698689,3,6,3
23143,True,760,1,20,fish,0.398259523749,1,tree,0.551606951665,3,fish,0.369817698689,1,2,3
23144,True,760,2,21,tree,0.449556548929,1,fish,0.551606951665,2,fish,0.340785663739,1,3,1
23145,True,760,1,22,fish,0.449556548929,1,tree,0.551606951665,2,fish,0.340785663739,3,4,2
23146,True,760,3,23,tree,0.52978557452,2,tree,0.578455464108,2,fish,0.336524674452,2,2,1
23147,True,760,2,24,tree,0.541231759844,3,fish,0.561799855003,1,fish,0.32964608541,2,3,3
23148,True,761,1,1,tree,0.5,1,fish,0.5,2,fish,0.5,3,5,1
23149,False,761,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,3
23150,True,761,3,2,tree,0.536231884058,3,tree,0.536231884058,3,fish,0.436231884058,3,3,3
23151,True,761,2,3,fish,0.536231884058,3,tree,0.556816709729,2,tree,0.517406896294,2,3,1
23152,True,761,1,4,tree,0.536231884058,2,fish,0.556816709729,3,fish,0.517406896294,3,6,1
23153,True,761,3,5,tree,0.566159215065,2,tree,0.57949172651,2,fish,0.455765825579,2,2,3
23154,False,761,2,6,tree,0.632115848004,2,tree,0.601792097078,3,tree,0.530884664527,1,0,3
23155,False,761,2,6,tree,0.649630883312,2,fish,0.566250445626,3,fish,0.455264844759,1,0,3
23156,False,761,2,6,fish,0.570994799564,2,fish,0.526578215123,3,tree,0.492871212699,1,0,3
23157,False,761,2,6,tree,0.600109201379,2,fish,0.488765616865,3,fish,0.428870244163,1,0,3
23158,False,761,2,6,fish,0.525772688652,2,fish,0.455641083004,3,tree,0.469696540622,1,0,3
23159,False,761,2,6,tree,0.558027760457,2,fish,0.424996652079,3,fish,0.407039550229,1,0,3
23160,True,761,2,6,tree,0.587550754298,2,fish,0.396891466191,3,tree,0.450557777596,1,3,3
23161,True,761,2,7,tree,0.599359683056,2,fish,0.396891466191,3,fish,0.43703163256,2,5,2
23162,True,761,3,8,tree,0.616130728754,1,fish,0.39051034742,1,fish,0.425996210296,1,2,1
23163,True,761,1,9,fish,0.616130728754,2,tree,0.39051034742,1,fish,0.425996210296,2,4,1
23164,False,761,3,10,fish,0.5284508972,3,fish,0.385463207101,3,fish,0.417796785101,3,0,1
23165,True,761,3,10,tree,0.561157036482,3,fish,0.375612068169,3,fish,0.4022429855,3,6,1
23166,True,761,1,11,fish,0.561157036482,2,fish,0.375612068169,2,tree,0.4022429855,3,4,3
23167,True,761,2,12,tree,0.568686393543,2,fish,0.36971779346,2,fish,0.4022429855,3,5,1
23168,False,761,3,13,fish,0.487090669714,2,fish,0.363822666268,2,fish,0.39290563964,2,0,2
23169,False,761,3,13,fish,0.42768578601,2,fish,0.353477271939,2,fish,0.377037617735,2,0,2
23170,False,761,3,13,fish,0.385870471728,2,fish,0.339880347501,2,fish,0.357504532161,2,0,2
23171,True,761,3,13,tree,0.453983464136,2,fish,0.324611919872,2,fish,0.337221025763,2,4,2
23172,True,761,1,14,tree,0.453983464136,1,fish,0.324611919872,2,fish,0.337221025763,2,4,1
23173,True,761,2,15,fish,0.429948413352,2,fish,0.309150072618,1,tree,0.380009971233,3,3,3
23174,True,761,3,16,fish,0.383102885093,2,tree,0.401983653133,2,fish,0.358099471985,2,4,1
23175,True,761,2,17,tree,0.383102885093,2,fish,0.347941469418,1,tree,0.433920094065,1,1,3
23176,True,761,1,18,fish,0.383102885093,3,tree,0.347941469418,1,tree,0.433920094065,1,3,2
23177,True,761,3,19,fish,0.326788002174,1,tree,0.411329474817,1,tree,0.457894954294,1,1,2
23178,True,761,2,20,fish,0.321346351768,1,tree,0.42583510136,2,fish,0.448792641805,1,2,2
23179,True,761,1,21,fish,0.321346351768,2,tree,0.42583510136,1,fish,0.448792641805,3,5,1
23180,False,761,2,22,fish,0.321346351768,1,fish,0.389914397215,3,fish,0.396933676367,3,0,3
23181,True,761,2,22,fish,0.321346351768,1,fish,0.353000544343,3,tree,0.455109996655,3,4,3
23182,True,761,3,23,fish,0.313571453351,3,tree,0.440220294205,3,fish,0.395650255848,3,6,2
23183,True,761,1,24,tree,0.313571453351,3,fish,0.440220294205,2,fish,0.395650255848,2,4,3
23184,True,762,2,1,fish,0.45,3,tree,0.55,3,fish,0.5,1,4,2
23185,True,762,1,2,fish,0.45,3,fish,0.55,3,tree,0.5,1,6,1
23186,False,762,3,3,fish,0.405927108543,1,fish,0.465817810797,1,tree,0.530385377676,1,0,2
23187,False,762,3,3,tree,0.470124986279,1,tree,0.497978269372,1,tree,0.544532527603,1,0,2
23188,True,762,3,3,tree,0.517996484733,1,fish,0.431901663247,1,tree,0.563046223072,1,1,2
23189,True,762,1,4,tree,0.517996484733,1,fish,0.431901663247,3,fish,0.563046223072,3,6,1
23190,True,762,2,5,tree,0.579594836582,3,fish,0.431901663247,1,tree,0.594089730135,3,1,3
23191,True,762,3,6,tree,0.630151604863,2,fish,0.424212931428,2,fish,0.536011750802,2,4,1
23192,False,762,3,7,fish,0.552135848544,1,fish,0.417915154826,1,fish,0.509198307335,1,0,1
23193,True,762,3,7,tree,0.594321064725,1,fish,0.407601577316,1,fish,0.474823064224,1,2,1
23194,True,762,1,8,fish,0.594321064725,3,fish,0.407601577316,3,tree,0.474823064224,2,6,1
23195,True,762,2,9,tree,0.600925525406,2,fish,0.400947795147,2,fish,0.474823064224,1,3,2
23196,True,762,2,10,tree,0.606435968036,2,fish,0.395396569788,2,fish,0.474823064224,3,5,1
23197,True,762,3,11,tree,0.611628333539,2,fish,0.369243085049,2,tree,0.504218614676,2,2,3
23198,True,762,1,12,tree,0.611628333539,1,fish,0.369243085049,2,fish,0.504218614676,2,4,1
23199,True,762,2,13,fish,0.611628333539,1,fish,0.359200356968,3,tree,0.520009164443,3,4,2
23200,True,762,1,14,fish,0.611628333539,2,tree,0.359200356968,3,fish,0.520009164443,2,4,3
23201,True,762,3,15,tree,0.633569415417,3,fish,0.356081625385,3,fish,0.493214934191,3,6,1
23202,True,762,2,16,tree,0.634109374451,2,fish,0.355565226957,1,fish,0.49230966521,1,2,2
23203,True,762,1,17,tree,0.634109374451,1,tree,0.355565226957,1,fish,0.49230966521,3,3,2
23204,True,762,3,18,tree,0.647395500476,3,fish,0.353026371058,3,fish,0.476255033479,3,6,2
23205,True,762,2,19,tree,0.648805014525,1,fish,0.351614287211,1,fish,0.476255033479,3,4,1
23206,True,762,3,20,tree,0.658243452083,2,fish,0.349514480742,2,fish,0.464906285954,2,4,2
23207,True,762,1,21,fish,0.658243452083,3,tree,0.349514480742,1,fish,0.464906285954,3,6,1
23208,False,762,3,22,fish,0.565705265589,3,fish,0.347664467837,3,fish,0.456054418838,3,0,3
23209,True,762,3,22,tree,0.589944648975,3,fish,0.343483001274,3,fish,0.437066491075,3,6,3
23210,False,762,2,23,tree,0.633979600239,1,tree,0.411874098107,1,tree,0.490289100572,2,0,2
23211,True,762,2,23,tree,0.652565592332,1,tree,0.447961143525,1,fish,0.462734425754,2,2,2
23212,True,762,1,24,tree,0.652565592332,2,fish,0.447961143525,3,fish,0.462734425754,3,6,2
23213,True,763,2,1,tree,0.55,3,fish,0.45,1,fish,0.45,2,3,3
23214,True,763,1,2,fish,0.55,2,tree,0.45,1,fish,0.45,2,4,1
23215,True,763,3,3,tree,0.563271419245,1,fish,0.397075954684,1,tree,0.497075954684,1,1,2
23216,True,763,1,4,fish,0.563271419245,3,tree,0.397075954684,2,fish,0.497075954684,3,6,1
23217,True,763,3,5,tree,0.597956623777,2,fish,0.389415403816,2,fish,0.46785606425,2,4,1
23218,True,763,2,6,tree,0.631121805158,1,tree,0.443059053977,2,fish,0.428503559083,3,3,3
23219,True,763,1,7,fish,0.631121805158,2,fish,0.443059053977,2,tree,0.428503559083,3,4,3
23220,True,763,2,8,tree,0.631977834763,3,fish,0.441897522049,2,fish,0.427408065938,1,3,3
23221,True,763,3,9,tree,0.644622954183,3,fish,0.433289348165,3,fish,0.420315919241,3,6,1
23222,True,763,3,10,tree,0.654399246449,3,fish,0.426489350644,3,fish,0.414600872354,3,6,3
23223,False,763,2,11,fish,0.654399246449,3,fish,0.380227952153,2,fish,0.376643148033,2,0,2
23224,True,763,2,11,fish,0.654399246449,3,tree,0.441121989042,2,tree,0.44004606843,2,3,2
23225,True,763,1,12,tree,0.654399246449,1,fish,0.441121989042,3,fish,0.44004606843,2,5,1
23226,True,763,1,13,tree,0.654399246449,1,fish,0.441121989042,3,tree,0.44004606843,1,3,2
23227,True,763,3,14,tree,0.664094160219,3,fish,0.434299366493,3,fish,0.433320083327,3,6,2
23228,True,763,2,15,tree,0.666937553291,1,fish,0.434299366493,3,fish,0.429083205302,1,4,1
23229,True,763,2,16,tree,0.669510020118,2,fish,0.434299366493,1,fish,0.425261363266,2,3,2
23230,True,763,1,17,fish,0.669510020118,3,fish,0.434299366493,1,tree,0.425261363266,2,4,2
23231,False,763,3,18,tree,0.671796903517,2,fish,0.386229682467,2,fish,0.38286891798,2,0,3
23232,True,763,3,18,tree,0.673260314151,2,fish,0.34527867857,2,tree,0.444087249555,2,2,3
23233,True,763,1,19,tree,0.673260314151,1,fish,0.34527867857,2,fish,0.444087249555,3,5,1
23234,True,763,2,20,tree,0.67406735619,1,fish,0.344402309735,1,tree,0.444087249555,2,1,3
23235,True,763,3,21,tree,0.678942040084,2,tree,0.442968473198,2,fish,0.438507525619,2,2,2
23236,True,763,2,22,tree,0.681094154839,2,tree,0.448494132074,1,fish,0.435002423288,3,3,3
23237,True,763,3,23,tree,0.687606025171,1,fish,0.442829249342,1,fish,0.430260226809,1,2,1
23238,True,763,1,24,fish,0.687606025171,1,fish,0.442829249342,3,tree,0.430260226809,2,4,2
23239,False,764,3,1,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,2
23240,False,764,3,1,fish,0.436231884058,3,fish,0.436231884058,3,fish,0.436231884058,3,0,2
23241,True,764,3,1,fish,0.408335683873,3,tree,0.508335683873,3,fish,0.408335683873,3,6,2
23242,True,764,2,2,fish,0.408335683873,1,tree,0.530676181473,3,tree,0.491304755133,3,1,2
23243,True,764,1,3,fish,0.408335683873,3,tree,0.530676181473,2,fish,0.491304755133,1,4,2
23244,True,764,1,4,fish,0.408335683873,2,tree,0.530676181473,1,fish,0.491304755133,3,5,1
