,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
20465,True,761,3,5,tree,0.598884745278,1,tree,0.515272310009,1,fish,0.429320575063,1,1,2
20466,True,761,1,6,tree,0.598884745278,2,fish,0.515272310009,3,fish,0.429320575063,1,4,2
20467,True,761,1,7,tree,0.598884745278,1,fish,0.515272310009,2,fish,0.429320575063,2,4,1
20468,True,761,2,8,tree,0.598885180135,2,tree,0.515272920784,1,fish,0.429320086624,3,3,3
20469,True,761,3,9,tree,0.605020020007,2,fish,0.507178920593,2,fish,0.428384504488,2,4,2
20470,True,761,2,10,fish,0.605020020007,1,tree,0.512478027938,3,fish,0.424247360032,3,4,3
20471,True,761,1,11,fish,0.605020020007,2,fish,0.512478027938,2,tree,0.424247360032,3,4,3
20472,True,761,3,12,tree,0.609571734703,2,fish,0.50631487327,2,fish,0.423562810533,2,4,1
20473,True,761,2,13,fish,0.609571734703,2,tree,0.51094097908,3,fish,0.420036415002,3,5,3
20474,True,761,1,14,tree,0.609571734703,1,fish,0.51094097908,3,tree,0.420036415002,1,3,2
20475,True,761,3,15,tree,0.613238882892,3,fish,0.505860759491,3,fish,0.419501735895,3,6,2
20476,True,761,1,16,fish,0.613238882892,1,fish,0.505860759491,1,tree,0.419501735895,3,2,3
20477,True,761,2,17,fish,0.613238882892,1,tree,0.509939210339,2,fish,0.416452134124,2,3,2
20478,True,761,3,18,tree,0.616326482878,3,fish,0.505576273215,3,fish,0.416016990904,3,6,1
20479,True,761,2,19,tree,0.6163677618,1,fish,0.505576273215,2,fish,0.415969756078,1,3,1
20480,True,761,3,20,tree,0.616745162249,2,tree,0.511671754869,2,fish,0.411008084576,2,2,3
20481,True,761,1,21,tree,0.616745162249,2,fish,0.511671754869,3,fish,0.411008084576,3,6,2
20482,True,761,1,22,fish,0.616745162249,2,tree,0.511671754869,1,fish,0.411008084576,3,5,1
20483,True,761,2,23,tree,0.616745162249,2,tree,0.514072358289,1,fish,0.409241425166,1,1,3
20484,True,761,3,24,tree,0.619664164734,3,fish,0.509706222445,3,fish,0.408909610535,3,6,3
20485,True,762,2,1,fish,0.45,2,fish,0.5,3,tree,0.55,2,5,1
20486,True,762,1,2,fish,0.45,2,fish,0.5,2,tree,0.55,3,4,3
20487,True,762,3,3,fish,0.44496214189,2,fish,0.481171289229,2,tree,0.571354880897,2,4,2
20488,True,762,1,4,fish,0.44496214189,2,tree,0.481171289229,1,fish,0.571354880897,3,5,1
20489,True,762,2,5,fish,0.44414337265,3,fish,0.481171289229,2,tree,0.572121502911,3,5,3
20490,False,762,3,6,tree,0.520445342479,1,tree,0.507371733085,1,tree,0.574549741907,1,0,2
20491,False,762,3,6,fish,0.45558511793,1,fish,0.459429209433,1,tree,0.582292822508,1,0,2
20492,False,762,3,6,fish,0.411394884742,1,fish,0.409394148981,1,tree,0.58425137641,1,0,2
20493,False,762,3,6,fish,0.368259166618,1,fish,0.369477012487,1,tree,0.584954258258,1,0,2
20494,False,762,3,6,tree,0.43218630562,1,tree,0.431379686144,1,tree,0.585247718992,1,0,2
20495,True,762,3,6,fish,0.387633809516,1,tree,0.48809944805,1,tree,0.586314553986,1,1,2
20496,True,762,2,7,fish,0.387633469542,2,tree,0.488100011313,1,tree,0.58631493293,1,2,2
20497,True,762,3,8,fish,0.38725094128,3,fish,0.483374881501,3,tree,0.590293775169,3,6,1
20498,True,762,1,9,fish,0.38725094128,3,fish,0.483374881501,1,tree,0.590293775169,2,4,2
20499,True,762,3,10,fish,0.386921163365,1,fish,0.479764641257,1,tree,0.593367847039,1,2,1
20500,True,762,2,11,fish,0.386921137476,2,fish,0.479764603428,1,tree,0.59336787515,3,3,3
20501,True,762,1,12,fish,0.386921137476,3,tree,0.479764603428,1,fish,0.59336787515,2,5,1
20502,True,762,3,13,fish,0.383066011989,2,tree,0.485653259071,2,tree,0.593723649465,2,2,3
20503,True,762,1,14,fish,0.383066011989,3,fish,0.485653259071,2,tree,0.593723649465,1,5,1
20504,True,762,2,15,fish,0.383066011989,1,fish,0.48383412479,3,tree,0.595048637534,3,4,3
20505,True,762,2,16,fish,0.383039350339,3,fish,0.48383412479,1,tree,0.595077858286,3,4,2
20506,True,762,3,17,fish,0.382782584565,3,fish,0.480712585536,3,tree,0.597650831856,3,6,2
20507,True,762,1,18,fish,0.382782584565,3,tree,0.480712585536,2,fish,0.597650831856,3,6,1
20508,True,762,2,19,fish,0.382758682447,2,fish,0.480712585536,3,tree,0.597676777776,2,5,2
20509,True,762,3,20,fish,0.382527048963,3,fish,0.478107763392,3,tree,0.599840537869,3,6,3
20510,True,762,1,21,fish,0.382527048963,2,fish,0.478107763392,2,tree,0.599840537869,1,4,1
20511,False,762,3,22,fish,0.382314734307,2,fish,0.475869566034,2,fish,0.501712726238,2,0,1
20512,True,762,3,22,fish,0.380069053912,2,tree,0.546754766369,2,tree,0.536284150617,2,2,1
20513,True,762,1,23,tree,0.380069053912,1,fish,0.546754766369,3,fish,0.536284150617,3,6,1
20514,True,762,2,24,fish,0.379930551919,3,tree,0.546941949081,3,fish,0.536284150617,1,4,3
20515,True,763,2,1,tree,0.55,3,fish,0.5,1,fish,0.45,3,4,3
20516,False,763,3,2,fish,0.45503785811,2,fish,0.418828710771,2,tree,0.528645119103,2,0,3
20517,True,763,3,2,tree,0.483545809967,2,fish,0.395483217349,2,tree,0.532881963237,2,2,3
20518,True,763,1,3,fish,0.483545809967,2,fish,0.395483217349,3,tree,0.532881963237,1,5,1
20519,True,763,3,4,tree,0.491234191642,1,fish,0.388881889582,1,tree,0.535094641785,1,1,2
20520,True,763,2,5,tree,0.493606117403,2,fish,0.387411086447,2,fish,0.535094641785,3,5,1
20521,True,763,1,6,fish,0.493606117403,3,tree,0.387411086447,1,fish,0.535094641785,2,5,1
20522,True,763,3,7,fish,0.471599805621,3,fish,0.386079932067,3,tree,0.557122189682,3,6,3
20523,True,763,1,8,tree,0.471599805621,2,fish,0.386079932067,3,fish,0.557122189682,3,6,1
20524,True,763,2,9,tree,0.471599805621,1,fish,0.385957435802,2,tree,0.557276982375,2,2,3
20525,True,763,3,10,tree,0.564925959139,2,fish,0.385215207947,2,tree,0.56422695509,2,2,2
20526,False,763,2,11,tree,0.607805452852,2,tree,0.385215207947,1,tree,0.608434479997,2,0,3
20527,False,763,2,11,fish,0.547592620637,2,tree,0.385215207947,1,fish,0.547026549895,2,0,3
20528,False,763,2,11,tree,0.59232446603,2,tree,0.385215207947,1,tree,0.592833888723,2,0,3
20529,False,763,2,11,fish,0.533551380915,2,tree,0.385215207947,1,fish,0.533092929485,2,0,3
20530,True,763,2,11,fish,0.479783900712,2,tree,0.385215207947,1,tree,0.580196485129,2,2,3
20531,True,763,1,12,fish,0.479783900712,3,fish,0.385215207947,3,tree,0.580196485129,2,6,2
20532,True,763,2,13,fish,0.479783900712,1,fish,0.385164529683,3,tree,0.580255001628,3,4,2
20533,True,763,3,14,fish,0.475422263801,3,fish,0.384759092033,3,tree,0.584188822357,3,6,2
20534,True,763,1,15,tree,0.475422263801,1,fish,0.384759092033,2,fish,0.584188822357,2,4,1
20535,True,763,2,16,tree,0.475422263801,2,fish,0.384716203932,1,tree,0.584237632526,1,1,3
20536,True,763,3,17,fish,0.472051058708,3,fish,0.384366591888,3,tree,0.587310403671,3,6,1
20537,True,763,1,18,fish,0.472051058708,3,tree,0.384366591888,1,tree,0.587310403671,1,3,2
20538,True,763,1,19,fish,0.472051058708,3,fish,0.384366591888,3,tree,0.587310403671,2,6,1
20539,True,763,2,20,fish,0.470705539867,3,fish,0.384366591888,2,tree,0.588370881394,3,5,3
20540,True,763,3,21,fish,0.468147554441,2,fish,0.384067551906,2,tree,0.590735078837,2,4,1
20541,True,763,3,22,fish,0.465956923875,1,fish,0.383795117273,1,tree,0.592774634297,1,2,1
20542,True,763,1,23,tree,0.465956923875,2,fish,0.383795117273,3,fish,0.592774634297,1,4,2
20543,True,763,2,24,tree,0.471185134361,2,fish,0.380884471298,2,fish,0.592774634297,1,3,2
20544,True,764,1,1,fish,0.5,2,tree,0.5,1,fish,0.5,2,4,1
20545,True,764,3,2,fish,0.466666666667,3,tree,0.566666666667,3,fish,0.466666666667,3,6,1
20546,True,764,2,3,fish,0.464368233204,2,tree,0.568681218154,2,tree,0.466666666667,1,2,3
20547,True,764,2,4,tree,0.465946414848,1,tree,0.569724582963,2,fish,0.465464903122,3,3,3
20548,True,764,1,5,fish,0.465946414848,1,fish,0.569724582963,1,tree,0.465464903122,3,2,3
20549,True,764,3,6,fish,0.461173232545,3,tree,0.578110059442,3,fish,0.46075045222,3,6,3
20550,True,764,2,7,fish,0.461173232545,1,tree,0.579139206829,3,fish,0.459547628092,3,4,3
20551,True,764,1,8,tree,0.461173232545,2,fish,0.579139206829,3,fish,0.459547628092,1,4,2
20552,False,764,3,9,fish,0.457980317691,3,fish,0.484547989355,3,fish,0.456483748592,3,0,2
20553,True,764,3,9,fish,0.435651559342,3,tree,0.535961277647,3,fish,0.435083023138,3,6,2
20554,True,764,1,10,tree,0.435651559342,1,fish,0.535961277647,2,fish,0.435083023138,2,4,1
20555,True,764,2,11,tree,0.446720896318,2,tree,0.543641561821,1,fish,0.428192629642,3,3,3
20556,True,764,3,12,tree,0.487207067755,1,tree,0.546908101078,1,fish,0.395521460225,1,1,2
20557,True,764,3,13,fish,0.473153188751,1,tree,0.561096158121,1,fish,0.394234560509,1,2,1
20558,True,764,2,14,fish,0.473153188751,3,tree,0.561275463484,1,fish,0.394085335284,1,4,1
20559,True,764,1,15,fish,0.473153188751,2,tree,0.561275463484,1,fish,0.394085335284,3,5,1
20560,True,764,3,16,fish,0.466806838455,2,tree,0.567884522288,2,fish,0.393245196852,2,4,1
20561,True,764,2,17,tree,0.466806838455,2,tree,0.568015645597,1,fish,0.393133491303,1,1,3
20562,True,764,1,18,tree,0.466806838455,3,fish,0.568015645597,2,fish,0.393133491303,2,4,3
20563,True,764,2,19,fish,0.466806838455,1,tree,0.56814552331,3,fish,0.393022839783,3,4,2
20564,True,764,3,20,tree,0.477705038344,2,tree,0.569004112704,2,fish,0.385753658782,2,2,3
20565,True,764,1,21,fish,0.477705038344,3,fish,0.569004112704,2,tree,0.385753658782,1,5,1
20566,True,764,2,22,fish,0.477705038344,2,tree,0.569098491495,1,fish,0.385675396192,1,3,1
20567,True,764,3,23,fish,0.471999850783,2,tree,0.574554191209,2,fish,0.385123108202,2,4,2
20568,True,764,1,24,fish,0.471999850783,3,fish,0.574554191209,3,tree,0.385123108202,2,6,1
20569,True,765,2,1,fish,0.45,2,tree,0.55,2,fish,0.5,3,5,1
20570,True,765,3,2,fish,0.44496214189,1,tree,0.571354880897,1,tree,0.581171289229,1,1,1
20571,True,765,1,3,tree,0.44496214189,2,fish,0.571354880897,3,fish,0.581171289229,3,6,1
20572,True,765,2,4,fish,0.444390524316,2,fish,0.571354880897,3,tree,0.581685437475,2,5,1
20573,True,765,1,5,fish,0.444390524316,2,tree,0.571354880897,1,fish,0.581685437475,3,5,1
20574,False,765,3,6,fish,0.442539500437,3,fish,0.52291942297,3,fish,0.517454773464,3,0,2
20575,True,765,3,6,fish,0.436659981683,3,tree,0.570772686663,3,tree,0.57288587622,3,3,2
20576,False,765,2,7,tree,0.536105870294,2,tree,0.570772686663,1,tree,0.573418955675,2,0,3
20577,False,765,2,7,tree,0.613234262045,2,tree,0.570772686663,1,tree,0.589448053177,2,0,3
20578,True,765,2,7,tree,0.633754004103,2,tree,0.570772686663,1,fish,0.552431558236,2,2,3
20579,True,765,1,8,fish,0.633754004103,3,fish,0.570772686663,3,tree,0.552431558236,1,6,1
20580,True,765,3,9,tree,0.647856951121,2,fish,0.553773482263,2,fish,0.541814593979,2,4,2
20581,True,765,3,10,tree,0.650151425663,1,fish,0.488503233723,1,tree,0.59374013797,1,1,2
20582,True,765,2,11,tree,0.650285792751,1,fish,0.488265001805,1,fish,0.59374013797,2,3,1
20583,True,765,1,12,fish,0.650285792751,1,fish,0.488265001805,3,tree,0.59374013797,2,4,2
20584,True,765,3,13,tree,0.650967097831,2,fish,0.482839193681,2,tree,0.596801879927,2,2,3
20585,True,765,2,14,tree,0.657243725445,3,fish,0.482839193681,1,fish,0.581198828052,3,4,3
20586,True,765,1,15,fish,0.657243725445,3,tree,0.482839193681,1,fish,0.581198828052,2,5,1
20587,True,765,2,16,tree,0.658122360553,1,tree,0.484627203556,2,fish,0.57889434359,3,3,3
20588,True,765,3,17,tree,0.66286122219,2,fish,0.483639630434,2,fish,0.568619289823,2,4,1
20589,True,765,1,18,fish,0.66286122219,3,fish,0.483639630434,3,tree,0.568619289823,2,6,1
20590,True,765,3,19,tree,0.665934190141,3,fish,0.482838199212,3,fish,0.562115852998,3,6,1
20591,True,765,1,20,tree,0.665934190141,2,fish,0.482838199212,1,fish,0.562115852998,3,4,2
20592,True,765,2,21,tree,0.666880594895,3,fish,0.482838199212,1,fish,0.559729240295,3,4,2
20593,True,765,1,22,fish,0.666880594895,2,fish,0.482838199212,3,tree,0.559729240295,1,5,1
20594,True,765,2,23,tree,0.667712766115,3,fish,0.482838199212,2,fish,0.557638161241,3,5,3
20595,True,765,3,24,tree,0.669667680518,3,fish,0.482199695358,3,fish,0.553676447759,3,6,3
20596,False,766,2,1,fish,0.5,3,fish,0.45,2,fish,0.45,2,0,1
20597,True,766,2,1,fish,0.5,3,fish,0.405,2,tree,0.505,2,5,1
20598,True,766,1,2,fish,0.5,3,fish,0.405,3,tree,0.505,2,6,2
20599,False,766,3,3,tree,0.506614947322,1,tree,0.496103199367,1,tree,0.5108213497,1,0,2
20600,False,766,3,3,tree,0.537232348396,1,fish,0.437176643874,1,fish,0.438075531025,1,0,2
20601,False,766,3,3,tree,0.541235403542,1,tree,0.491787047732,1,tree,0.491365903408,1,0,2
20602,True,766,3,3,tree,0.552540623533,1,tree,0.535814424081,1,fish,0.435926241712,1,1,2
20603,True,766,2,4,tree,0.552984320625,2,fish,0.535183174633,1,fish,0.43550273299,1,2,2
20604,True,766,3,5,tree,0.587762504061,1,tree,0.595817168674,1,fish,0.43263216935,1,1,1
20605,True,766,1,6,fish,0.587762504061,1,fish,0.595817168674,3,tree,0.43263216935,2,4,2
20606,True,766,1,7,tree,0.587762504061,2,fish,0.595817168674,1,fish,0.43263216935,3,4,2
20607,False,766,3,8,fish,0.535737535753,2,fish,0.531065028652,2,fish,0.431622979055,2,0,1
20608,True,766,3,8,tree,0.581184772322,2,fish,0.483354409955,2,fish,0.428249645585,2,4,1
20609,True,766,2,9,tree,0.583216311867,1,fish,0.480732810396,1,tree,0.428249645585,2,1,3
20610,True,766,3,10,tree,0.587996256991,2,fish,0.47614389546,2,fish,0.42702763463,2,4,2
20611,True,766,2,11,fish,0.587996256991,3,tree,0.491709258833,2,fish,0.415926136654,2,5,2
20612,True,766,1,12,fish,0.587996256991,3,fish,0.491709258833,1,tree,0.415926136654,2,4,2
20613,True,766,3,13,tree,0.592754127923,3,fish,0.486344993658,3,fish,0.415126096656,3,6,1
20614,True,766,2,14,tree,0.607304899651,1,fish,0.467337900992,2,tree,0.441008266532,1,2,2
20615,True,766,1,15,fish,0.607304899651,2,tree,0.467337900992,1,fish,0.441008266532,3,5,1
20616,True,766,1,16,fish,0.607304899651,3,tree,0.467337900992,1,tree,0.441008266532,1,3,2
20617,True,766,2,17,tree,0.607455978079,1,tree,0.467337900992,2,fish,0.440823998193,1,1,3
20618,True,766,3,18,tree,0.609277365382,3,fish,0.46578466305,3,fish,0.440014798685,3,6,2
20619,True,766,1,19,tree,0.609277365382,1,tree,0.46578466305,1,fish,0.440014798685,3,3,2
20620,True,766,3,20,tree,0.610922415175,3,fish,0.464387622737,3,fish,0.439272458453,3,6,3
20621,True,766,2,21,tree,0.610922510904,3,fish,0.464387492413,2,fish,0.439272340699,1,3,3
20622,True,766,1,22,fish,0.610922510904,2,tree,0.464387492413,3,fish,0.439272340699,2,4,3
20623,True,766,3,23,tree,0.611700547636,2,fish,0.398991524762,2,tree,0.511733465184,2,2,3
20624,True,766,2,24,tree,0.613295610167,3,fish,0.398991524762,1,fish,0.509127011837,3,4,3
20625,True,767,2,1,fish,0.45,3,tree,0.55,2,tree,0.55,1,3,3
20626,True,767,1,2,tree,0.45,1,fish,0.55,3,tree,0.55,1,3,2
20627,False,767,3,3,fish,0.439948116416,1,tree,0.554970428274,1,fish,0.454970428274,1,0,2
20628,True,767,3,3,fish,0.404042840186,1,tree,0.558053514847,1,tree,0.49711217222,1,1,2
20629,True,767,2,4,fish,0.403792068899,2,tree,0.558346318325,2,tree,0.49711217222,1,2,3
20630,True,767,1,5,fish,0.403792068899,2,fish,0.558346318325,2,tree,0.49711217222,1,4,1
20631,True,767,3,6,fish,0.402544939572,2,tree,0.571353167302,2,fish,0.483184603318,2,4,2
20632,True,767,2,7,fish,0.402544939572,1,tree,0.574343794556,2,fish,0.479484965792,2,3,2
20633,True,767,3,8,fish,0.40177880005,3,tree,0.579577020557,3,fish,0.474116128468,3,6,2
20634,True,767,1,9,tree,0.40177880005,1,fish,0.579577020557,3,fish,0.474116128468,3,6,1
20635,True,767,3,10,fish,0.40114472857,1,tree,0.58344486817,1,fish,0.470210271439,1,2,1
20636,True,767,2,11,fish,0.396091431655,1,fish,0.58344486817,3,tree,0.478426856395,1,4,1
20637,True,767,1,12,fish,0.396091431655,2,tree,0.58344486817,3,fish,0.478426856395,2,4,3
20638,True,767,1,13,tree,0.396091431655,3,fish,0.58344486817,2,fish,0.478426856395,2,4,3
20639,True,767,2,14,fish,0.396020475793,1,tree,0.583522102326,1,fish,0.478426856395,3,4,1
20640,True,767,3,15,fish,0.395525677847,3,tree,0.587133002632,3,fish,0.47452918744,3,6,1
20641,True,767,1,16,tree,0.395525677847,2,fish,0.587133002632,3,fish,0.47452918744,3,6,1
20642,True,767,2,17,fish,0.395465231681,2,tree,0.587197959639,2,fish,0.47452918744,1,3,2
20643,True,767,3,18,fish,0.395035259415,2,tree,0.59008895847,2,fish,0.471442336111,2,4,1
20644,True,767,2,19,fish,0.395033952138,2,tree,0.59009034917,1,tree,0.471444580621,1,2,2
20645,True,767,3,20,fish,0.388628373637,2,tree,0.590593116137,2,tree,0.481167663392,2,2,3
20646,True,767,1,21,fish,0.388628373637,3,fish,0.590593116137,2,tree,0.481167663392,1,5,1
20647,True,767,1,22,tree,0.388628373637,2,fish,0.590593116137,3,fish,0.481167663392,1,4,2
20648,True,767,3,23,fish,0.388293075969,3,tree,0.593493524329,3,fish,0.47781604468,3,6,3
20649,True,767,2,24,fish,0.388257849198,3,tree,0.593531534163,3,fish,0.47781604468,1,4,2
20650,True,768,2,1,tree,0.55,1,fish,0.5,2,tree,0.55,1,2,1
20651,False,768,3,2,tree,0.564924830901,1,tree,0.564688240119,1,tree,0.564924830901,1,0,2
20652,False,768,3,2,tree,0.59266606009,1,fish,0.492630215055,1,fish,0.49266606009,1,0,2
20653,False,768,3,2,tree,0.595812433368,1,tree,0.54113383691,1,tree,0.541117464958,1,0,2
20654,True,768,3,2,tree,0.603956664941,1,tree,0.581324533879,1,fish,0.481328878721,1,1,2
20655,True,768,1,3,fish,0.603956664941,2,tree,0.581324533879,1,fish,0.481328878721,2,4,1
20656,True,768,3,4,tree,0.630902153043,2,tree,0.641097592666,2,fish,0.478210010332,2,2,2
20657,True,768,1,5,fish,0.630902153043,3,fish,0.641097592666,3,tree,0.478210010332,2,6,2
20658,True,768,2,6,tree,0.631115935401,2,tree,0.641097592666,1,fish,0.477875515362,2,2,3
20659,True,768,2,7,fish,0.553146001613,2,tree,0.694760438165,1,tree,0.547202771884,1,2,2
20660,True,768,3,8,fish,0.551397919953,3,tree,0.695951640975,3,fish,0.545691530049,3,6,2
20661,True,768,1,9,fish,0.551397919953,2,fish,0.695951640975,2,tree,0.545691530049,3,4,3
20662,True,768,3,10,fish,0.549814236382,1,tree,0.697033306605,1,fish,0.54431390239,1,2,1
20663,True,768,1,11,fish,0.549814236382,1,fish,0.697033306605,3,tree,0.54431390239,2,4,2
20664,True,768,2,12,tree,0.549814329533,1,tree,0.697033356053,1,fish,0.544313766498,2,2,2
20665,True,768,2,13,tree,0.589952457333,1,tree,0.697033356053,2,fish,0.494865523322,1,1,3
20666,True,768,3,14,fish,0.585809082679,3,tree,0.698510852186,3,fish,0.494455537333,3,6,3
20667,True,768,1,15,tree,0.585809082679,1,tree,0.698510852186,1,fish,0.494455537333,3,3,2
20668,True,768,1,16,tree,0.585809082679,3,fish,0.698510852186,2,fish,0.494455537333,2,4,3
20669,True,768,3,17,fish,0.582369282985,2,tree,0.699757237185,2,fish,0.494079691263,2,4,1
20670,True,768,2,18,fish,0.582343541639,1,tree,0.699765159057,3,fish,0.494061662181,2,3,3
20671,True,768,2,19,fish,0.580993716722,3,tree,0.700184438487,3,fish,0.494061662181,2,5,3
20672,True,768,1,20,fish,0.580993716722,3,tree,0.700184438487,1,tree,0.494061662181,1,3,2
20673,True,768,3,21,tree,0.585787526349,2,tree,0.700377492429,2,fish,0.487238403704,2,2,3
20674,True,768,1,22,fish,0.585787526349,3,fish,0.700377492429,3,tree,0.487238403704,1,6,1
20675,True,768,2,23,fish,0.585684487716,3,tree,0.700408684027,1,tree,0.487315099513,2,3,3
20676,True,768,3,24,fish,0.582549727672,3,tree,0.70151354724,3,fish,0.487022920807,3,6,1
20677,True,769,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
20678,True,769,2,2,fish,0.45,1,tree,0.55,1,fish,0.5,2,3,1
20679,True,769,3,3,fish,0.44496214189,3,tree,0.571354880897,3,fish,0.481171289229,3,6,2
20680,True,769,2,4,fish,0.444955103724,2,tree,0.571361467371,3,fish,0.48116314725,1,3,3
20681,True,769,1,5,fish,0.444955103724,2,fish,0.571361467371,2,tree,0.48116314725,3,4,3
20682,True,769,3,6,fish,0.442299304359,3,tree,0.579449370071,3,fish,0.474444362688,3,6,3
20683,True,769,1,7,fish,0.442299304359,1,fish,0.579449370071,3,tree,0.474444362688,2,4,2
20684,True,769,2,8,tree,0.522478800267,1,fish,0.579449370071,2,tree,0.50011031988,1,2,1
20685,False,769,3,9,tree,0.552736949211,1,tree,0.58570409605,1,tree,0.559490776238,1,0,2
20686,False,769,3,9,tree,0.591595130523,1,tree,0.60009366874,1,tree,0.590933586387,1,0,2
20687,False,769,3,9,tree,0.619086414004,1,fish,0.52106408898,1,fish,0.51902107714,1,0,2
20688,True,769,3,9,tree,0.621895451538,1,tree,0.565345086334,1,fish,0.466264218057,1,1,2
20689,True,769,3,10,tree,0.632812629827,3,fish,0.546650616655,3,fish,0.464729119929,3,6,1
20690,True,769,1,11,tree,0.632812629827,1,fish,0.546650616655,3,tree,0.464729119929,1,3,2
20691,True,769,2,12,tree,0.63293375545,2,fish,0.546650616655,1,fish,0.464547990629,2,3,2
20692,True,769,2,13,tree,0.635200464334,1,fish,0.542050269156,1,tree,0.464547990629,2,1,3
20693,True,769,1,14,fish,0.635200464334,3,fish,0.542050269156,2,tree,0.464547990629,1,5,1
20694,True,769,3,15,tree,0.639191145732,2,fish,0.535449024728,2,fish,0.463579810586,2,4,1
20695,True,769,1,16,tree,0.639191145732,1,tree,0.535449024728,1,fish,0.463579810586,3,3,2
20696,False,769,3,17,tree,0.639806591484,2,fish,0.44470637598,2,fish,0.45338859258,2,0,3
20697,False,769,3,17,tree,0.640184097891,2,tree,0.506406482952,2,tree,0.501015475776,2,0,3
20698,False,769,3,17,tree,0.641318863703,2,tree,0.550884481658,2,tree,0.553801246356,2,0,3
20699,True,769,3,17,tree,0.644393609013,2,tree,0.595081978381,2,fish,0.493875362817,2,2,3
20700,True,769,2,18,tree,0.652122813912,3,fish,0.576842735012,3,fish,0.493875362817,2,5,3
20701,True,769,1,19,tree,0.652122813912,2,fish,0.576842735012,3,fish,0.493875362817,1,4,2
20702,True,769,3,20,tree,0.657949703684,1,fish,0.565108701862,1,fish,0.492403583518,1,2,1
20703,True,769,2,21,tree,0.659449973213,2,fish,0.561441275428,2,fish,0.492403583518,3,5,2
20704,True,769,2,22,tree,0.659552483896,2,tree,0.561441275428,1,fish,0.492211193823,2,2,3
20705,True,769,1,23,fish,0.659552483896,2,tree,0.561441275428,1,fish,0.492211193823,3,5,1
20706,True,769,3,24,tree,0.662634482202,2,fish,0.555506622612,2,fish,0.491138367937,2,4,2
20707,True,770,1,1,fish,0.5,2,tree,0.5,1,fish,0.5,2,4,1
20708,True,770,3,2,tree,0.566666666667,2,fish,0.466666666667,2,tree,0.566666666667,2,2,1
20709,True,770,2,3,tree,0.568681218154,3,fish,0.464368233204,3,fish,0.566666666667,1,4,3
20710,True,770,3,4,fish,0.512536316183,3,fish,0.460648441414,3,tree,0.613500844518,3,6,1
20711,True,770,1,5,tree,0.512536316183,2,fish,0.460648441414,3,fish,0.613500844518,3,6,2
20712,True,770,2,6,fish,0.510766545374,3,tree,0.462615262745,1,tree,0.614568816331,2,3,3
20713,True,770,3,7,fish,0.505923705102,1,fish,0.461156750755,1,tree,0.618640218911,1,2,1
20714,True,770,2,8,tree,0.522195541585,1,fish,0.446604139258,1,fish,0.618640218911,2,3,1
20715,True,770,1,9,fish,0.522195541585,3,tree,0.446604139258,1,tree,0.618640218911,1,3,2
20716,True,770,3,10,fish,0.516420142157,3,tree,0.545719132819,3,tree,0.622687898514,3,3,2
20717,True,770,2,11,fish,0.514339998897,2,fish,0.545719132819,1,tree,0.623878905446,2,3,2
20718,True,770,1,12,tree,0.514339998897,3,fish,0.545719132819,1,fish,0.623878905446,1,2,3
20719,True,770,2,13,fish,0.51250687794,1,fish,0.545719132819,2,tree,0.624930730122,1,3,1
20720,True,770,3,14,fish,0.480352548022,1,tree,0.569107251965,1,tree,0.627519413325,1,1,2
20721,True,770,1,15,fish,0.480352548022,3,fish,0.569107251965,1,tree,0.627519413325,2,4,2
20722,True,770,2,16,fish,0.480352548022,2,fish,0.55623397745,1,tree,0.63374625366,1,3,1
20723,True,770,1,17,fish,0.480352548022,3,fish,0.55623397745,3,tree,0.63374625366,2,6,1
20724,True,770,3,18,fish,0.469570190743,2,tree,0.564217051828,2,tree,0.634767804621,2,2,3
20725,True,770,2,19,fish,0.469456996469,1,fish,0.564051588969,1,tree,0.634841404676,2,2,2
20726,True,770,3,20,fish,0.468255280701,2,fish,0.551245849945,2,tree,0.641827599288,2,4,2
20727,True,770,1,21,tree,0.468255280701,1,fish,0.551245849945,3,tree,0.641827599288,1,3,2
20728,True,770,1,22,tree,0.468255280701,1,fish,0.551245849945,3,fish,0.641827599288,3,6,1
20729,True,770,3,23,fish,0.467337228757,3,fish,0.544086713341,3,tree,0.645827715415,3,6,3
20730,True,770,2,24,fish,0.462120033858,3,tree,0.549081216921,3,fish,0.645827715415,1,4,2
20731,True,771,2,1,tree,0.55,3,tree,0.55,3,fish,0.5,1,1,3
20732,True,771,3,2,tree,0.601500837311,3,tree,0.601500837311,3,fish,0.48703723538,3,3,1
20733,True,771,1,3,fish,0.601500837311,3,fish,0.601500837311,3,tree,0.48703723538,2,6,1
20734,True,771,1,4,fish,0.601500837311,2,fish,0.601500837311,3,tree,0.48703723538,1,5,1
20735,False,771,3,5,fish,0.542952882969,1,fish,0.542952882969,1,fish,0.483880246435,1,0,1
20736,False,771,3,5,fish,0.494059241264,1,fish,0.494059241264,1,fish,0.473702446459,1,0,1
20737,True,771,3,5,fish,0.45623399895,1,tree,0.55623399895,1,tree,0.552298348646,1,1,1
20738,True,771,2,6,fish,0.456229261467,3,tree,0.556238503689,1,tree,0.552302925719,2,3,3
20739,True,771,1,7,tree,0.456229261467,1,fish,0.556238503689,3,tree,0.552302925719,1,3,2
