,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
279,True,10,2,21,fish,0.44749705451,2,fish,0.507415414818,1,tree,0.599377306359,1,3,1
280,True,10,3,22,fish,0.440588719815,1,tree,0.514524479184,1,tree,0.600029612513,1,1,2
281,True,10,2,23,fish,0.440585396439,1,fish,0.514520007139,1,tree,0.600032425301,2,2,2
282,True,10,1,24,tree,0.440585396439,1,fish,0.514520007139,3,fish,0.600032425301,3,6,1
283,True,11,3,1,fish,0.483333333333,3,fish,0.483333333333,3,tree,0.533333333333,3,6,1
284,True,11,2,2,fish,0.476648701031,3,fish,0.483333333333,1,tree,0.539640286386,3,4,3
285,True,11,1,3,fish,0.476648701031,3,tree,0.483333333333,1,fish,0.539640286386,3,6,1
286,True,11,1,4,tree,0.476648701031,2,fish,0.483333333333,1,fish,0.539640286386,3,4,2
287,True,11,2,5,tree,0.522353808218,2,fish,0.483333333333,3,tree,0.543685198062,2,3,2
288,True,11,3,6,fish,0.505604805109,1,tree,0.527415001515,1,fish,0.513596337402,1,2,1
289,True,11,1,7,fish,0.505604805109,3,fish,0.527415001515,3,tree,0.513596337402,2,6,2
290,True,11,2,8,fish,0.500818143806,3,tree,0.531659263528,1,tree,0.518060662991,2,3,3
291,True,11,3,9,fish,0.490104840527,3,tree,0.556993434377,3,tree,0.551028869264,3,3,2
292,True,11,2,10,fish,0.490104840527,1,tree,0.576506295836,3,tree,0.576184287543,3,1,3
293,True,11,1,11,tree,0.490104840527,1,fish,0.576506295836,3,fish,0.576184287543,3,6,1
294,False,11,3,12,fish,0.487178347332,2,fish,0.549070537244,2,fish,0.548980117779,2,0,2
295,True,11,3,12,tree,0.532320845565,2,fish,0.524133396051,2,fish,0.524103762031,2,4,2
296,True,11,3,13,fish,0.495502735902,2,tree,0.540798462603,2,tree,0.540783095357,2,2,3
297,True,11,2,14,tree,0.495502735902,2,tree,0.563751624387,1,fish,0.513750856024,1,1,3
298,True,11,1,15,fish,0.495502735902,1,fish,0.563751624387,3,tree,0.513750856024,2,4,2
299,True,11,2,16,tree,0.528634398862,1,fish,0.563751624387,3,fish,0.480207838688,1,4,1
300,True,11,3,17,tree,0.537462720316,1,tree,0.567164974458,1,fish,0.466975146521,1,1,2
301,True,11,1,18,fish,0.537462720316,2,fish,0.567164974458,2,tree,0.466975146521,3,4,3
302,True,11,1,19,fish,0.537462720316,2,tree,0.567164974458,3,fish,0.466975146521,2,4,3
303,True,11,3,20,fish,0.521648085704,2,tree,0.581346259022,2,fish,0.464468262167,2,4,1
304,True,11,2,21,fish,0.521648085704,1,tree,0.581861734262,3,fish,0.4638487575,3,4,2
305,False,11,2,22,tree,0.562497065477,3,tree,0.588293474929,2,tree,0.473443029997,1,0,3
306,False,11,2,22,fish,0.534231490779,3,tree,0.609017537562,2,fish,0.449913488709,1,0,3
307,True,11,2,22,fish,0.525428233412,3,tree,0.614358922615,2,tree,0.459189711893,1,3,3
308,True,11,1,23,tree,0.525428233412,3,fish,0.614358922615,1,fish,0.459189711893,1,2,3
309,True,11,3,24,fish,0.521723965369,3,tree,0.617079654813,3,fish,0.458484099603,3,6,3
310,True,12,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
311,True,12,2,2,fish,0.475,3,fish,0.5,2,tree,0.525,3,5,3
312,True,12,3,3,tree,0.517715477884,2,fish,0.485648913574,2,fish,0.496052261133,2,4,1
313,True,12,2,4,tree,0.521964441393,3,fish,0.481347280805,2,fish,0.491584117005,1,3,3
314,False,12,3,5,tree,0.529968381124,1,tree,0.505736915575,1,tree,0.509901934123,1,0,2
315,False,12,3,5,tree,0.540173131576,1,tree,0.525893406671,1,tree,0.527796895629,1,0,2
316,True,12,3,5,tree,0.551870742151,1,fish,0.49353874538,1,tree,0.54448912903,1,1,2
317,True,12,1,6,fish,0.551870742151,2,tree,0.49353874538,3,fish,0.54448912903,2,4,3
318,True,12,1,7,fish,0.551870742151,3,tree,0.49353874538,1,fish,0.54448912903,2,5,1
319,True,12,2,8,tree,0.556365402593,3,fish,0.488240105948,3,fish,0.54448912903,1,4,3
320,True,12,3,9,tree,0.57742353206,1,tree,0.533466155591,1,fish,0.523476543634,1,1,1
321,True,12,2,10,tree,0.582078867498,1,fish,0.533466155591,3,fish,0.51680002258,1,4,1
322,True,12,1,11,tree,0.582078867498,1,fish,0.533466155591,3,fish,0.51680002258,2,5,1
323,True,12,3,12,tree,0.594413946863,3,fish,0.523086048972,3,fish,0.510076347418,3,6,3
324,True,12,3,13,tree,0.601753827411,3,fish,0.516835013068,3,fish,0.505608966726,3,6,1
325,True,12,2,14,tree,0.602721017665,2,fish,0.516835013068,3,fish,0.504129972897,2,5,1
326,True,12,1,15,fish,0.602721017665,3,fish,0.516835013068,3,tree,0.504129972897,1,6,1
327,True,12,3,16,tree,0.604456744175,2,tree,0.535548787141,2,fish,0.481830156839,2,2,3
328,True,12,1,17,tree,0.604456744175,1,fish,0.535548787141,3,tree,0.481830156839,1,3,2
329,True,12,2,18,tree,0.604828122349,1,fish,0.535548787141,2,fish,0.481304074704,1,3,1
330,True,12,3,19,tree,0.610076346666,2,fish,0.528945993145,2,tree,0.529647672638,2,2,2
331,True,12,1,20,tree,0.610076346666,3,fish,0.528945993145,1,fish,0.529647672638,1,2,3
332,True,12,2,21,tree,0.610100023069,2,fish,0.528904411149,3,tree,0.529680563593,1,3,3
333,True,12,3,22,tree,0.616386057925,3,fish,0.523850052953,3,fish,0.524524410988,3,6,2
334,True,12,2,23,tree,0.616402513819,2,tree,0.523874082791,1,fish,0.524495249681,3,3,3
335,True,12,1,24,tree,0.616402513819,3,fish,0.523874082791,2,fish,0.524495249681,2,4,3
336,True,13,2,1,fish,0.475,1,fish,0.5,2,tree,0.525,1,3,1
337,False,13,3,2,fish,0.467715477884,3,fish,0.485648913574,3,fish,0.496052261133,3,0,1
338,True,13,3,2,fish,0.457848625361,3,tree,0.519359374765,3,tree,0.524104442244,3,3,1
339,True,13,1,3,fish,0.457848625361,3,fish,0.519359374765,3,tree,0.524104442244,1,6,1
340,True,13,2,4,fish,0.455847320031,1,fish,0.516827002209,2,tree,0.526249803466,3,3,3
341,True,13,1,5,fish,0.455847320031,1,tree,0.516827002209,3,fish,0.526249803466,1,2,3
342,True,13,3,6,fish,0.451881970912,2,fish,0.496249190866,2,tree,0.549369059546,2,4,2
343,True,13,3,7,fish,0.4491855816,1,fish,0.487557716219,1,tree,0.559685806628,1,2,1
344,True,13,1,8,fish,0.4491855816,3,fish,0.487557716219,2,tree,0.559685806628,1,5,1
345,True,13,2,9,fish,0.449170439763,1,fish,0.487540051074,1,tree,0.559700414303,2,2,2
346,True,13,2,10,fish,0.449155345081,2,fish,0.487522441107,1,tree,0.559714976513,3,3,3
347,False,13,3,11,fish,0.447152495842,3,fish,0.482085409523,3,fish,0.516329891481,3,0,3
348,True,13,3,11,fish,0.442524356921,3,tree,0.520085885482,3,fish,0.483844289519,3,6,3
349,True,13,1,12,tree,0.442524356921,3,fish,0.520085885482,1,fish,0.483844289519,1,2,3
350,True,13,3,13,fish,0.438694589636,3,tree,0.536267131702,3,fish,0.472092610232,3,6,2
351,True,13,1,14,fish,0.438694589636,2,tree,0.536267131702,3,fish,0.472092610232,2,4,3
352,True,13,2,15,fish,0.438694589636,2,tree,0.540206461946,3,tree,0.518029690077,3,2,3
353,True,13,1,16,fish,0.438694589636,1,fish,0.540206461946,1,tree,0.518029690077,3,2,3
354,True,13,2,17,fish,0.436567850511,3,fish,0.540206461946,2,tree,0.520541075091,3,5,3
355,True,13,3,18,fish,0.430832482831,2,tree,0.542625660412,2,tree,0.524570626737,2,2,3
356,True,13,3,19,fish,0.429241484991,2,tree,0.560606729079,2,fish,0.505512981401,2,4,1
357,True,13,2,20,fish,0.426976162054,1,fish,0.560606729079,3,tree,0.508419860058,1,4,1
358,True,13,1,21,tree,0.426976162054,1,fish,0.560606729079,3,tree,0.508419860058,1,3,2
359,True,13,1,22,tree,0.426976162054,2,fish,0.560606729079,3,fish,0.508419860058,1,4,2
360,True,13,2,23,fish,0.426683420034,2,tree,0.560914563611,2,tree,0.508419860058,1,2,3
361,True,13,3,24,fish,0.4222637884,1,tree,0.562017027985,1,tree,0.512651168848,1,1,2
362,True,14,2,1,tree,0.525,1,tree,0.5,2,fish,0.475,1,1,3
363,True,14,1,2,tree,0.525,1,fish,0.5,3,fish,0.475,3,6,1
364,True,14,3,3,tree,0.532284522116,2,fish,0.464351086426,2,tree,0.503947738867,2,2,3
365,True,14,1,4,fish,0.532284522116,3,tree,0.464351086426,1,tree,0.503947738867,1,3,2
366,True,14,3,5,tree,0.537534768416,1,fish,0.44867041678,1,tree,0.515177294256,1,1,2
367,True,14,2,6,tree,0.537910919089,3,fish,0.448314472304,2,fish,0.514713531739,1,3,3
368,True,14,3,7,tree,0.555615134665,1,fish,0.445479948092,1,fish,0.498031161029,1,2,1
369,True,14,2,8,tree,0.555615134665,1,fish,0.440114980779,2,tree,0.504583114625,2,2,3
370,True,14,1,9,tree,0.555615134665,1,fish,0.440114980779,2,fish,0.504583114625,2,4,1
371,True,14,3,10,tree,0.565123337068,2,fish,0.438392233181,2,tree,0.545268187982,2,2,2
372,True,14,2,11,tree,0.578711587914,3,fish,0.438392233181,1,fish,0.526883628881,3,4,2
373,True,14,1,12,fish,0.578711587914,3,fish,0.438392233181,3,tree,0.526883628881,2,6,2
374,True,14,1,13,fish,0.578711587914,3,fish,0.438392233181,3,tree,0.526883628881,1,6,1
375,True,14,2,14,fish,0.578711587914,1,fish,0.436847277936,2,tree,0.528652624414,2,3,2
376,True,14,3,15,tree,0.586729153417,3,fish,0.435897129144,3,fish,0.518589166572,3,6,2
377,True,14,1,16,tree,0.586729153417,3,fish,0.435897129144,1,fish,0.518589166572,1,2,3
378,True,14,2,17,fish,0.586729153417,1,fish,0.434026867941,3,tree,0.520819195313,3,4,2
379,True,14,3,18,tree,0.591988514576,3,fish,0.433295245175,3,tree,0.56415090683,3,3,1
380,True,14,3,19,tree,0.603881066939,2,fish,0.432670892309,2,fish,0.54656222284,2,4,1
381,True,14,2,20,tree,0.603881092351,1,fish,0.432670862763,2,tree,0.54656225498,1,2,2
382,True,14,1,21,fish,0.603881092351,1,fish,0.432670862763,3,tree,0.54656225498,2,4,2
383,True,14,2,22,tree,0.603891112077,3,fish,0.432659213725,1,fish,0.546543845956,2,3,3
384,True,14,1,23,fish,0.603891112077,1,tree,0.432659213725,3,fish,0.546543845956,1,2,3
385,True,14,3,24,tree,0.609461467612,3,fish,0.432171341133,3,fish,0.537904030891,3,6,3
386,True,15,2,1,fish,0.475,3,tree,0.525,3,fish,0.5,1,4,3
387,True,15,1,2,fish,0.475,1,fish,0.525,1,tree,0.5,3,2,3
388,True,15,3,3,fish,0.467715477884,3,tree,0.546052261133,3,fish,0.485648913574,3,6,2
389,True,15,1,4,fish,0.467715477884,1,fish,0.546052261133,3,tree,0.485648913574,2,4,2
390,True,15,2,5,tree,0.475596521779,1,tree,0.552064637994,2,fish,0.478929920844,3,3,3
391,False,15,3,6,fish,0.470802282874,3,fish,0.511268468362,3,fish,0.473695329103,3,0,1
392,False,15,3,6,fish,0.461500890289,3,fish,0.481884897616,3,fish,0.463623628171,3,0,1
393,True,15,3,6,fish,0.449556548637,3,tree,0.510298496504,3,tree,0.500935205457,3,3,1
394,True,15,2,7,fish,0.448692916341,1,tree,0.511310201008,2,fish,0.499877980476,1,2,2
395,True,15,1,8,fish,0.448692916341,3,fish,0.511310201008,1,tree,0.499877980476,2,4,2
396,True,15,3,9,fish,0.444071163298,2,tree,0.53512630754,2,tree,0.531063922827,2,2,1
397,True,15,1,10,fish,0.444071163298,2,tree,0.53512630754,1,fish,0.531063922827,3,5,1
398,True,15,3,11,fish,0.441743413772,3,tree,0.558464423731,3,tree,0.557304753833,3,3,3
399,True,15,2,12,fish,0.441169234024,1,tree,0.559038125296,1,tree,0.557304753833,2,1,3
400,True,15,1,13,fish,0.441169234024,3,tree,0.559038125296,2,fish,0.557304753833,3,6,1
401,True,15,2,14,fish,0.4406196231,3,tree,0.559587279198,3,fish,0.557304753833,2,5,3
402,True,15,3,15,fish,0.43937007772,1,tree,0.581587039476,1,tree,0.581027064179,1,1,1
403,True,15,2,16,fish,0.439145446457,2,tree,0.581793323908,2,tree,0.581027064179,1,2,3
404,True,15,3,17,fish,0.437658519949,2,tree,0.582468323129,2,tree,0.58171531463,2,2,3
405,True,15,1,18,fish,0.437658519949,3,tree,0.582468323129,1,fish,0.58171531463,3,6,1
406,True,15,3,19,fish,0.436952495483,2,fish,0.553510787835,2,tree,0.603346600879,2,4,2
407,True,15,1,20,fish,0.436952495483,3,tree,0.553510787835,1,tree,0.603346600879,1,3,2
408,True,15,2,21,fish,0.436952495483,2,fish,0.545293213623,3,tree,0.60806899894,3,5,3
409,False,15,2,22,tree,0.464316225045,1,tree,0.568822460861,3,tree,0.626909888575,2,0,3
410,False,15,2,22,tree,0.47389100415,1,fish,0.55816671888,3,fish,0.582353647588,2,0,3
411,True,15,2,22,fish,0.451352296075,1,tree,0.579118454175,3,fish,0.554374980334,2,3,3
412,False,15,3,23,fish,0.4478657385,1,fish,0.530247100147,1,tree,0.556515586625,1,0,2
413,False,15,3,23,tree,0.492020077824,1,tree,0.534271672413,1,tree,0.558544041106,1,0,2
414,True,15,3,23,fish,0.475511622693,1,tree,0.543916750295,1,tree,0.563495336038,1,1,2
415,True,15,1,24,fish,0.475511622693,3,tree,0.543916750295,2,fish,0.563495336038,3,6,2
416,True,16,2,1,tree,0.525,1,fish,0.475,2,tree,0.525,1,2,2
417,True,16,3,2,tree,0.552012054937,2,fish,0.469047214055,2,fish,0.502012054937,2,4,2
418,True,16,1,3,fish,0.552012054937,3,fish,0.469047214055,1,tree,0.502012054937,2,4,2
419,True,16,2,4,tree,0.557890784864,2,fish,0.469047214055,3,fish,0.49491188665,2,5,2
420,True,16,3,5,tree,0.567045323712,3,fish,0.46552351735,3,fish,0.487963145259,3,6,1
421,True,16,1,6,fish,0.567045323712,1,tree,0.46552351735,2,fish,0.487963145259,3,4,2
422,False,16,3,7,fish,0.519099021187,2,fish,0.448029430992,2,fish,0.454938555711,2,0,3
423,False,16,3,7,tree,0.523290156356,2,tree,0.475543808076,2,tree,0.477747730909,2,0,3
424,False,16,3,7,tree,0.529703007705,2,tree,0.498914025907,2,tree,0.499729456201,2,0,3
425,True,16,3,7,tree,0.538409992497,2,tree,0.519383315283,2,fish,0.469729904282,2,2,3
426,True,16,1,8,fish,0.538409992497,3,fish,0.519383315283,3,tree,0.469729904282,1,6,1
427,True,16,2,9,tree,0.540162088587,3,fish,0.517194761547,1,fish,0.467921648344,2,3,3
428,False,16,3,10,fish,0.508907007956,3,fish,0.500736233832,3,fish,0.463508750142,3,0,2
429,True,16,3,10,tree,0.535032101671,3,tree,0.531823934001,3,fish,0.456721541294,3,3,2
430,True,16,2,11,fish,0.506844897391,2,tree,0.556680747305,2,fish,0.456721541294,1,3,2
431,True,16,1,12,tree,0.506844897391,2,fish,0.556680747305,3,fish,0.456721541294,3,6,1
432,True,16,2,13,tree,0.506844897391,2,tree,0.557733896158,1,fish,0.455611089664,1,1,3
433,True,16,1,14,fish,0.506844897391,3,tree,0.557733896158,1,tree,0.455611089664,1,3,2
434,True,16,3,15,fish,0.497418506514,1,tree,0.567860193438,1,fish,0.453152271817,1,2,1
435,True,16,2,16,fish,0.497418506514,1,tree,0.568453142178,2,fish,0.452507279792,2,3,2
436,True,16,3,17,fish,0.491681847128,3,tree,0.57472356061,3,fish,0.450713296498,3,6,3
437,True,16,1,18,tree,0.491681847128,1,fish,0.57472356061,3,fish,0.450713296498,2,5,1
438,False,16,3,19,tree,0.503392900025,1,tree,0.5760451536,1,tree,0.489357157214,1,0,2
439,False,16,3,19,tree,0.522049059046,1,tree,0.578604299998,1,tree,0.517651850399,1,0,2
440,True,16,3,19,fish,0.491975478186,1,tree,0.582623362028,1,tree,0.540422725255,1,1,2
441,True,16,1,20,fish,0.491975478186,2,fish,0.582623362028,3,tree,0.540422725255,1,5,1
442,True,16,2,21,tree,0.496970175767,1,tree,0.586197753694,2,fish,0.534812706497,3,3,3
443,True,16,1,22,tree,0.496970175767,3,fish,0.586197753694,1,fish,0.534812706497,1,2,3
444,True,16,3,23,tree,0.543198207685,2,tree,0.595972910377,2,fish,0.524747753399,2,2,1
445,True,16,2,24,fish,0.535897260287,1,tree,0.600413983302,1,tree,0.524747753399,2,1,3
446,True,17,3,1,fish,0.483333333333,3,tree,0.533333333333,3,tree,0.533333333333,3,3,1
447,True,17,1,2,fish,0.483333333333,2,tree,0.533333333333,3,fish,0.533333333333,2,4,3
448,False,17,2,3,fish,0.471159878547,1,fish,0.519222884247,1,fish,0.494901817008,2,0,2
449,True,17,2,3,tree,0.501167991307,1,fish,0.496884299942,1,tree,0.516543991363,2,1,2
450,True,17,1,4,fish,0.501167991307,3,tree,0.496884299942,2,fish,0.516543991363,1,4,2
451,True,17,2,5,tree,0.532864113967,3,fish,0.496884299942,2,tree,0.534033592142,3,2,3
452,False,17,3,6,tree,0.542892030833,2,tree,0.525093656467,2,tree,0.543741382255,2,0,3
453,True,17,3,6,fish,0.505293380631,2,tree,0.546005600914,2,tree,0.555843777744,2,2,3
454,True,17,1,7,fish,0.505293380631,3,fish,0.546005600914,3,tree,0.555843777744,1,6,1
455,True,17,3,8,fish,0.498147892657,1,tree,0.57513448425,1,fish,0.528728988,1,2,1
456,True,17,2,9,fish,0.495280509811,2,tree,0.577300207069,2,fish,0.528728988,3,5,2
457,True,17,1,10,tree,0.495280509811,1,tree,0.577300207069,1,fish,0.528728988,3,3,2
458,True,17,3,11,fish,0.478159977221,1,tree,0.580463928403,1,tree,0.5407575859,1,1,2
459,True,17,2,12,fish,0.478155384454,3,tree,0.580467551175,2,tree,0.540761842677,1,3,3
460,True,17,3,13,tree,0.525571233024,3,fish,0.541781352839,3,fish,0.527646620886,3,6,3
461,True,17,2,14,tree,0.525571233024,1,tree,0.558607075799,2,fish,0.507588817948,2,2,3
462,True,17,1,15,tree,0.525571233024,2,fish,0.558607075799,1,fish,0.507588817948,3,4,2
463,True,17,3,16,fish,0.512240202159,3,tree,0.576273221799,3,fish,0.499295582225,3,6,2
464,True,17,2,17,fish,0.511377501332,2,tree,0.576880381234,1,tree,0.500120013326,1,2,2
465,True,17,1,18,tree,0.511377501332,3,fish,0.576880381234,2,fish,0.500120013326,2,4,3
466,True,17,3,19,tree,0.554498019745,2,tree,0.586067831983,2,fish,0.494989573554,2,2,1
467,True,17,2,20,tree,0.590462952399,2,tree,0.595132715246,2,fish,0.494989573554,1,1,2
468,True,17,1,21,tree,0.590462952399,1,fish,0.595132715246,3,tree,0.494989573554,1,3,2
469,True,17,1,22,fish,0.590462952399,3,tree,0.595132715246,1,tree,0.494989573554,1,3,2
470,True,17,3,23,fish,0.563711037452,2,fish,0.564943627583,2,tree,0.542677585889,2,4,2
471,False,17,2,24,fish,0.526940706704,1,fish,0.564943627583,3,fish,0.524901623693,1,0,1
472,False,17,2,24,fish,0.499678508944,1,fish,0.564943627583,3,fish,0.499575591467,1,0,1
473,True,17,2,24,tree,0.524648270623,1,fish,0.564943627583,3,tree,0.524643124625,1,3,1
474,True,18,2,1,tree,0.5,1,tree,0.525,2,fish,0.475,2,2,3
475,False,18,3,2,fish,0.464351086426,2,tree,0.532284522116,2,fish,0.453947738867,2,0,3
476,True,18,3,2,tree,0.485795664938,2,tree,0.535820576024,2,fish,0.432532179865,2,2,3
477,True,18,1,3,fish,0.485795664938,3,tree,0.535820576024,2,fish,0.432532179865,1,4,2
478,True,18,1,4,tree,0.485795664938,1,fish,0.535820576024,2,fish,0.432532179865,3,5,1
479,True,18,2,5,fish,0.479060978854,2,tree,0.542065844571,2,fish,0.432532179865,3,5,2
480,False,18,3,6,fish,0.439849341997,1,tree,0.544154564915,1,fish,0.422359358445,1,0,2
481,False,18,3,6,fish,0.410823066886,1,tree,0.545568212488,1,fish,0.406177198364,1,0,2
482,True,18,3,6,tree,0.438066412365,1,tree,0.546441741247,1,fish,0.387021892963,1,1,2
483,True,18,1,7,tree,0.438066412365,1,tree,0.546441741247,1,fish,0.387021892963,3,3,2
484,True,18,2,8,fish,0.437303205409,2,tree,0.547253538844,2,tree,0.387021892963,1,2,3
485,True,18,3,9,fish,0.435716653648,3,tree,0.549515985283,3,fish,0.386586534347,3,6,1
486,True,18,2,10,fish,0.43571663776,1,tree,0.54951600215,2,fish,0.38658652138,1,2,2
487,True,18,1,11,tree,0.43571663776,2,fish,0.54951600215,3,fish,0.38658652138,1,4,2
488,True,18,3,12,fish,0.434303020238,3,tree,0.551541368274,3,fish,0.386185575625,3,6,3
489,True,18,2,13,fish,0.434303007936,2,tree,0.551541381303,3,fish,0.386185565544,1,3,3
490,True,18,3,14,fish,0.433028723588,2,tree,0.553374674985,2,fish,0.385813528195,2,4,2
491,True,18,1,15,tree,0.433028723588,3,fish,0.553374674985,1,fish,0.385813528195,1,2,3
492,True,18,3,16,fish,0.43186908176,3,tree,0.555049164267,3,fish,0.385466161782,3,6,2
493,False,18,2,17,fish,0.415684050298,3,fish,0.521821184631,1,fish,0.360513952273,2,0,3
494,False,18,2,17,fish,0.371729105253,3,fish,0.516997786938,1,tree,0.407900273964,2,0,3
495,True,18,2,17,fish,0.370870833438,3,tree,0.518339657561,1,tree,0.409954671308,2,3,3
496,True,18,1,18,fish,0.370870833438,3,tree,0.518339657561,1,fish,0.409954671308,2,5,1
497,True,18,3,19,fish,0.370332263662,1,tree,0.521189281812,1,fish,0.408443463505,1,2,1
498,True,18,2,20,fish,0.364235783146,2,fish,0.521189281812,3,tree,0.421184282735,2,5,1
499,True,18,1,21,tree,0.364235783146,3,fish,0.521189281812,2,fish,0.421184282735,2,4,3
500,True,18,3,22,fish,0.363805959527,2,tree,0.52429001688,2,fish,0.419256727725,2,4,1
501,True,18,2,23,fish,0.363805959527,3,tree,0.525277381373,2,fish,0.4184679426,2,5,1
502,True,18,1,24,fish,0.363805959527,1,tree,0.525277381373,3,fish,0.4184679426,1,2,3
503,True,19,2,1,tree,0.525,2,fish,0.475,1,tree,0.525,3,1,3
504,True,19,3,2,tree,0.533141811986,2,fish,0.458432396422,2,tree,0.533141811986,2,2,3
505,True,19,1,3,tree,0.533141811986,1,fish,0.458432396422,2,fish,0.533141811986,3,5,1
506,True,19,1,4,tree,0.533141811986,1,tree,0.458432396422,1,fish,0.533141811986,3,3,2
507,False,19,2,5,tree,0.533141811986,1,tree,0.505727665509,2,tree,0.535934577881,2,0,3
508,True,19,2,5,tree,0.533141811986,1,fish,0.492926701735,2,tree,0.547211646631,2,2,3
509,True,19,3,6,fish,0.514004197422,3,fish,0.486347586371,3,tree,0.56919668269,3,6,1
510,True,19,1,7,fish,0.514004197422,2,tree,0.486347586371,3,fish,0.56919668269,2,4,3
511,True,19,2,8,fish,0.514004197422,2,fish,0.484094044733,3,tree,0.571014499621,3,5,3
512,True,19,3,9,fish,0.50560531675,3,fish,0.480247610726,3,tree,0.5806812581,3,6,3
513,True,19,2,10,fish,0.50560531675,3,fish,0.479065324032,2,tree,0.581610032048,2,5,2
514,True,19,1,11,fish,0.50560531675,2,fish,0.479065324032,2,tree,0.581610032048,3,4,3
515,True,19,3,12,fish,0.500314820294,1,fish,0.476397433463,1,tree,0.587693058992,1,2,1
516,True,19,3,13,tree,0.546395158362,3,fish,0.474272126339,3,tree,0.592241122623,3,3,2
517,True,19,1,14,tree,0.546395158362,3,fish,0.474272126339,2,fish,0.592241122623,2,4,3
518,True,19,2,15,fish,0.545821311573,1,fish,0.473841117023,2,tree,0.5925707417,3,3,3
519,True,19,3,16,fish,0.534365849539,2,fish,0.472041880179,2,tree,0.601412779941,2,4,2
520,True,19,2,17,fish,0.529913762538,2,fish,0.472041880179,1,tree,0.604084393886,2,3,2
521,True,19,1,18,tree,0.529913762538,2,fish,0.472041880179,3,fish,0.604084393886,3,6,1
522,True,19,3,19,fish,0.524203151836,2,fish,0.470728740308,2,tree,0.608613417679,2,4,1
523,True,19,2,20,fish,0.521842011919,1,fish,0.470728740308,2,tree,0.610019241599,1,3,1
524,True,19,1,21,fish,0.521842011919,3,tree,0.470728740308,1,fish,0.610019241599,2,5,1
525,True,19,2,22,fish,0.520744284445,3,tree,0.471858916712,1,tree,0.610668166046,2,3,3
526,True,19,3,23,tree,0.529678571818,1,fish,0.461950560881,1,tree,0.611488155334,1,1,2
527,True,19,1,24,fish,0.529678571818,3,tree,0.461950560881,2,fish,0.611488155334,3,6,2
528,True,20,3,1,fish,0.483333333333,3,fish,0.483333333333,3,tree,0.533333333333,3,6,3
529,True,20,2,2,tree,0.509166666667,3,fish,0.459166666667,3,fish,0.533333333333,2,5,3
530,True,20,1,3,tree,0.509166666667,3,fish,0.459166666667,2,fish,0.533333333333,2,4,3
531,True,20,1,4,fish,0.509166666667,1,fish,0.459166666667,3,tree,0.533333333333,2,4,2
