,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
21135,True,635,2,11,tree,0.587423881436,2,fish,0.495507217422,3,tree,0.58816772575,2,3,2
21136,True,635,1,12,fish,0.587423881436,3,fish,0.495507217422,3,tree,0.58816772575,2,6,1
21137,True,635,2,13,tree,0.612755194577,1,fish,0.463330560368,2,tree,0.613441014532,1,2,2
21138,True,635,3,14,tree,0.631010312355,2,fish,0.414857310114,2,tree,0.631594846562,2,2,3
21139,True,635,1,15,fish,0.631010312355,1,fish,0.414857310114,3,tree,0.631594846562,2,4,2
21140,True,635,3,16,tree,0.676325579317,3,fish,0.402057758598,3,fish,0.576741694853,3,6,1
21141,True,635,1,17,tree,0.676325579317,2,fish,0.402057758598,3,fish,0.576741694853,3,6,2
21142,True,635,2,18,tree,0.689670829429,1,fish,0.384269116005,1,fish,0.576741694853,2,3,1
21143,True,635,3,19,tree,0.718356861501,3,fish,0.374469535494,3,fish,0.537263524555,3,6,2
21144,True,635,2,20,tree,0.728009679582,3,tree,0.460444037921,2,fish,0.513228372449,1,1,3
21145,True,635,1,21,tree,0.728009679582,2,fish,0.460444037921,3,fish,0.513228372449,3,6,1
21146,False,635,2,22,fish,0.638653500036,2,fish,0.43905543083,2,tree,0.513228372449,1,0,3
21147,False,635,2,22,fish,0.558689500218,2,fish,0.413315264916,2,tree,0.513228372449,1,0,3
21148,False,635,2,22,tree,0.589224122899,2,tree,0.485152435564,2,tree,0.513228372449,1,0,3
21149,True,635,2,22,fish,0.520636169029,2,tree,0.546917170689,2,tree,0.513228372449,1,2,3
21150,True,635,1,23,fish,0.520636169029,3,tree,0.546917170689,1,fish,0.513228372449,2,5,1
21151,True,635,3,24,tree,0.586355793318,3,fish,0.506414682344,3,fish,0.480579219927,3,6,3
21152,True,636,2,1,tree,0.55,1,fish,0.45,1,tree,0.5,2,1,3
21153,True,636,1,2,fish,0.55,2,fish,0.45,2,tree,0.5,3,4,3
21154,False,636,3,3,fish,0.504896645205,3,fish,0.426849793585,3,fish,0.467109634551,3,0,1
21155,True,636,3,3,tree,0.565819130077,3,fish,0.404220384827,3,tree,0.536774387451,3,3,1
21156,True,636,2,4,fish,0.565819130077,3,tree,0.475789444038,1,fish,0.470341668136,1,4,1
21157,False,636,3,5,fish,0.517212143362,2,fish,0.448466204894,2,fish,0.44405085952,2,0,2
21158,True,636,3,5,fish,0.475622250401,2,tree,0.522345289568,2,fish,0.418758879478,2,4,2
21159,True,636,1,6,fish,0.475622250401,3,fish,0.522345289568,3,tree,0.418758879478,2,6,2
21160,True,636,1,7,tree,0.475622250401,2,fish,0.522345289568,3,fish,0.418758879478,1,4,2
21161,True,636,2,8,tree,0.532690039964,2,tree,0.565477234828,2,fish,0.418758879478,1,1,2
21162,False,636,3,9,tree,0.558991732875,2,tree,0.586153698582,2,tree,0.472690392781,2,0,3
21163,False,636,3,9,tree,0.584458891377,2,tree,0.606898351747,2,tree,0.518117873098,2,0,3
21164,True,636,3,9,tree,0.608723405854,2,tree,0.627258734674,2,fish,0.457017346535,2,2,3
21165,False,636,3,10,fish,0.527542238029,1,fish,0.543427185696,1,fish,0.410312718197,1,0,2
21166,False,636,3,10,tree,0.553588440229,1,tree,0.566657671192,1,tree,0.464649360322,1,0,2
21167,True,636,3,10,fish,0.478918858845,1,tree,0.589651450694,1,tree,0.51044636824,1,1,2
21168,True,636,2,11,tree,0.534163019573,3,fish,0.589651450694,1,fish,0.456257269073,3,4,2
21169,True,636,1,12,tree,0.534163019573,1,fish,0.589651450694,2,fish,0.456257269073,2,4,1
21170,True,636,1,13,fish,0.534163019573,3,tree,0.589651450694,2,fish,0.456257269073,3,6,2
21171,True,636,3,14,tree,0.59754674264,1,fish,0.538675619483,1,fish,0.4348413185,1,2,1
21172,False,636,2,15,fish,0.52341873416,1,fish,0.538675619483,3,fish,0.40633542737,1,0,1
21173,False,636,2,15,fish,0.459620386554,1,fish,0.538675619483,3,fish,0.376434382699,1,0,1
21174,False,636,2,15,fish,0.405108486048,1,fish,0.538675619483,3,fish,0.346439667327,1,0,1
21175,False,636,2,15,fish,0.358446567211,1,fish,0.538675619483,3,fish,0.317230112789,1,0,1
21176,True,636,2,15,tree,0.418259947072,1,fish,0.538675619483,3,fish,0.289360693021,1,4,1
21177,False,636,2,16,fish,0.358543553559,1,tree,0.568022527257,1,fish,0.272868783321,2,0,2
21178,True,636,2,16,fish,0.306282066021,1,tree,0.595991522819,1,tree,0.356789331577,2,1,2
21179,True,636,3,17,fish,0.297520508235,3,tree,0.627393782927,3,fish,0.342956692042,3,6,3
21180,True,636,1,18,fish,0.297520508235,2,tree,0.627393782927,3,fish,0.342956692042,2,4,3
21181,True,636,1,19,fish,0.297520508235,1,fish,0.627393782927,1,tree,0.342956692042,3,2,3
21182,True,636,3,20,fish,0.289999921661,3,tree,0.652402505221,3,fish,0.331508055432,3,6,2
21183,True,636,2,21,fish,0.285778057338,2,tree,0.657839757808,3,tree,0.42642816275,1,2,3
21184,False,636,2,22,fish,0.268059269672,1,tree,0.657839757808,2,fish,0.368420213396,1,0,3
21185,False,636,2,22,fish,0.24936474611,1,tree,0.657839757808,2,fish,0.320257105958,1,0,3
21186,True,636,2,22,tree,0.330386370309,1,tree,0.657839757808,2,fish,0.280202198411,1,1,3
21187,True,636,1,23,fish,0.330386370309,2,fish,0.657839757808,3,tree,0.280202198411,1,5,1
21188,True,636,3,24,fish,0.320859528401,2,tree,0.677115997675,2,fish,0.274300131035,2,4,1
21189,True,637,2,1,tree,0.55,1,fish,0.45,1,fish,0.5,2,3,1
21190,True,637,3,2,tree,0.573150206415,2,fish,0.395103354795,2,tree,0.532890365449,2,2,3
21191,True,637,1,3,fish,0.573150206415,2,tree,0.395103354795,1,fish,0.532890365449,2,4,1
21192,True,637,3,4,tree,0.623025618854,1,fish,0.380443313614,1,fish,0.493420441357,1,2,1
21193,True,637,1,5,fish,0.623025618854,1,tree,0.380443313614,2,fish,0.493420441357,3,4,2
21194,True,637,2,6,fish,0.623025618854,3,tree,0.452535003305,2,fish,0.432713086454,2,5,2
21195,True,637,1,7,tree,0.623025618854,2,fish,0.452535003305,3,fish,0.432713086454,3,6,2
21196,True,637,2,8,tree,0.646257672692,3,tree,0.52328509164,3,fish,0.432713086454,2,2,3
21197,True,637,3,9,tree,0.682049016504,3,fish,0.491531602769,3,fish,0.416119936208,3,6,1
21198,False,637,3,10,tree,0.690234359413,1,fish,0.427936735469,1,fish,0.372867540033,1,0,2
21199,False,637,3,10,tree,0.696488988398,1,tree,0.473550476486,1,tree,0.434171977732,1,0,2
21200,True,637,3,10,tree,0.703779186478,1,tree,0.515094488107,1,fish,0.386497074949,1,1,2
21201,True,637,1,11,tree,0.703779186478,1,tree,0.515094488107,1,fish,0.386497074949,3,3,2
21202,False,637,2,12,tree,0.71961730291,1,tree,0.582893857861,1,tree,0.386497074949,2,0,3
21203,False,637,2,12,tree,0.737119231699,1,tree,0.639682558174,1,tree,0.386497074949,2,0,3
21204,True,637,2,12,tree,0.755539766123,1,fish,0.586762779652,1,tree,0.386497074949,2,1,3
21205,True,637,1,13,fish,0.755539766123,3,tree,0.586762779652,1,fish,0.386497074949,3,6,1
21206,True,637,2,14,tree,0.759978412359,1,tree,0.595944565815,1,fish,0.378203414054,2,2,2
21207,True,637,3,15,tree,0.777182371479,2,fish,0.559383317968,2,fish,0.370820700683,2,4,1
21208,True,637,3,16,tree,0.790436796198,3,tree,0.631052837634,3,fish,0.364016243871,3,3,2
21209,True,637,1,17,tree,0.790436796198,2,fish,0.631052837634,3,fish,0.364016243871,1,4,2
21210,False,637,2,18,fish,0.70116907085,3,fish,0.587371081887,3,fish,0.364016243871,1,0,2
21211,False,637,2,18,fish,0.621713077621,3,fish,0.541030896779,3,fish,0.364016243871,1,0,2
21212,True,637,2,18,fish,0.552095391731,3,tree,0.595217043175,3,fish,0.364016243871,1,4,2
21213,False,637,2,19,fish,0.479458929311,3,fish,0.595217043175,1,fish,0.343018967907,3,0,3
21214,True,637,2,19,fish,0.41755557109,3,fish,0.595217043175,1,tree,0.420181795396,3,4,3
21215,True,637,1,20,fish,0.41755557109,2,fish,0.595217043175,3,tree,0.420181795396,1,5,1
21216,True,637,3,21,tree,0.498584289702,3,fish,0.535218362883,3,fish,0.400821244428,3,6,3
21217,True,637,3,22,tree,0.563388323348,2,tree,0.590859045208,2,fish,0.383566055845,2,2,2
21218,True,637,2,23,fish,0.509836015193,2,tree,0.629081646743,2,fish,0.383566055845,1,3,2
21219,True,637,1,24,tree,0.509836015193,1,fish,0.629081646743,3,fish,0.383566055845,3,6,1
21220,True,638,3,1,fish,0.466666666667,3,tree,0.566666666667,3,fish,0.466666666667,3,6,3
21221,True,638,1,2,fish,0.466666666667,3,fish,0.566666666667,2,tree,0.466666666667,1,5,1
21222,True,638,2,3,fish,0.466666666667,3,tree,0.600515021459,2,fish,0.429739130435,2,5,2
21223,False,638,3,4,tree,0.506265900264,1,tree,0.615710118954,1,tree,0.479078110373,1,0,2
21224,True,638,3,4,tree,0.541986992946,1,tree,0.631596314908,1,fish,0.42158136104,1,1,2
21225,True,638,1,5,fish,0.541986992946,3,fish,0.631596314908,3,tree,0.42158136104,2,6,2
21226,True,638,2,6,tree,0.59702935156,1,tree,0.660300435188,1,fish,0.42158136104,2,2,1
21227,True,638,1,7,tree,0.59702935156,2,fish,0.660300435188,3,fish,0.42158136104,1,4,2
21228,False,638,3,8,tree,0.616481097297,2,tree,0.671749877281,2,tree,0.482861498037,2,0,3
21229,False,638,3,8,fish,0.536362387277,2,tree,0.684109794055,2,fish,0.433664381947,2,0,3
21230,True,638,3,8,tree,0.566073679289,2,tree,0.693055094615,2,fish,0.389919951079,2,2,3
21231,False,638,2,9,fish,0.566073679289,2,fish,0.604194982719,3,fish,0.374600189381,3,0,3
21232,False,638,2,9,fish,0.566073679289,2,fish,0.524643689684,3,fish,0.355569833662,3,0,3
21233,True,638,2,9,fish,0.566073679289,2,tree,0.555818611839,3,fish,0.333949737179,3,5,3
21234,True,638,1,10,fish,0.566073679289,3,tree,0.555818611839,2,fish,0.333949737179,3,6,1
21235,True,638,3,11,fish,0.516810383007,1,fish,0.509378975636,1,tree,0.42499474192,1,2,1
21236,True,638,2,12,fish,0.45605989372,3,fish,0.509378975636,1,tree,0.491186954796,3,4,2
21237,True,638,1,13,tree,0.45605989372,1,fish,0.509378975636,3,tree,0.491186954796,1,3,2
21238,False,638,3,14,fish,0.430086873568,2,fish,0.47197331477,2,fish,0.458005976119,2,0,2
21239,True,638,3,14,tree,0.505415861801,2,tree,0.53866470565,2,fish,0.42778104169,2,2,2
21240,True,638,2,15,fish,0.505415861801,1,tree,0.574079707266,2,tree,0.495410364639,2,1,2
21241,True,638,1,16,fish,0.505415861801,1,fish,0.574079707266,1,tree,0.495410364639,3,2,3
21242,True,638,2,17,fish,0.461761150965,1,tree,0.610079623985,1,tree,0.495410364639,2,1,3
21243,True,638,3,18,fish,0.43933849395,3,tree,0.652985788399,3,tree,0.56694581337,3,3,1
21244,True,638,2,19,fish,0.414735213479,2,tree,0.671105966797,2,tree,0.56694581337,1,2,3
21245,True,638,1,20,fish,0.414735213479,3,fish,0.671105966797,3,tree,0.56694581337,2,6,1
21246,True,638,3,21,fish,0.401698435633,3,tree,0.703749085224,3,fish,0.528542861055,3,6,2
21247,True,638,2,22,tree,0.485749087217,1,tree,0.714381758794,1,fish,0.528542861055,3,3,1
21248,True,638,1,23,fish,0.485749087217,2,fish,0.714381758794,2,tree,0.528542861055,1,4,1
21249,True,638,3,24,fish,0.465985504026,2,tree,0.739204786789,2,fish,0.501816509956,2,4,1
21250,True,639,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
21251,True,639,3,2,tree,0.533333333333,1,tree,0.533333333333,1,fish,0.433333333333,1,1,2
21252,True,639,2,3,tree,0.570260869565,2,fish,0.533333333333,1,fish,0.399484978541,2,3,2
21253,False,639,3,4,fish,0.520921889627,2,fish,0.493734099736,2,fish,0.384289881046,2,0,1
21254,False,639,3,4,fish,0.47841863896,2,fish,0.458013007054,2,fish,0.368403685092,2,0,1
21255,True,639,3,4,tree,0.541350153971,2,fish,0.425767484856,2,fish,0.352221942541,2,4,1
21256,True,639,1,5,tree,0.541350153971,3,fish,0.425767484856,2,fish,0.352221942541,2,4,3
21257,True,639,2,6,tree,0.576085348455,3,tree,0.493990967562,3,fish,0.352221942541,1,1,3
21258,True,639,1,7,tree,0.576085348455,1,fish,0.493990967562,3,fish,0.352221942541,2,5,1
21259,True,639,3,8,tree,0.621232053013,2,fish,0.460617698688,2,fish,0.340984135877,2,4,2
21260,True,639,2,9,tree,0.645328152691,1,fish,0.42983916049,1,fish,0.340984135877,2,3,1
21261,True,639,1,10,fish,0.645328152691,2,fish,0.42983916049,2,tree,0.340984135877,1,4,1
21262,True,639,3,11,tree,0.67307431665,3,fish,0.410276399255,3,fish,0.331561169965,3,6,1
21263,False,639,2,12,fish,0.67307431665,1,fish,0.360889198115,2,fish,0.305435407636,2,0,2
21264,False,639,2,12,fish,0.67307431665,1,fish,0.318857368058,2,fish,0.279925264436,2,0,2
21265,False,639,2,12,fish,0.67307431665,1,fish,0.282808029271,2,fish,0.255520905347,2,0,2
21266,True,639,2,12,fish,0.67307431665,1,fish,0.25162915281,2,tree,0.332518685539,2,3,2
21267,True,639,1,13,fish,0.67307431665,1,tree,0.25162915281,3,fish,0.332518685539,1,2,3
21268,True,639,3,14,tree,0.689522088558,3,fish,0.247394935099,3,fish,0.323129615108,3,6,2
21269,True,639,2,15,tree,0.695770469433,1,fish,0.242755157996,1,tree,0.323129615108,2,1,3
21270,True,639,1,16,tree,0.695770469433,1,fish,0.242755157996,2,fish,0.323129615108,3,5,1
21271,False,639,3,17,tree,0.699307597026,2,tree,0.322106932457,2,tree,0.378361354642,2,0,3
21272,False,639,3,17,tree,0.704009224241,2,tree,0.390225661562,2,tree,0.429935943982,2,0,3
21273,False,639,3,17,tree,0.709775888678,2,fish,0.348527867757,2,fish,0.376929227611,2,0,3
21274,True,639,3,17,tree,0.714307637992,2,tree,0.411415482539,2,fish,0.331463256778,2,2,3
21275,True,639,2,18,tree,0.732709736343,2,tree,0.483144462741,3,fish,0.284674672507,1,1,3
21276,True,639,3,19,tree,0.747773733682,1,fish,0.461370176028,1,fish,0.280544268136,1,2,1
21277,True,639,2,20,tree,0.747773733682,2,tree,0.496073452039,1,fish,0.265468862502,1,1,3
21278,True,639,1,21,tree,0.747773733682,2,fish,0.496073452039,3,fish,0.265468862502,1,4,2
21279,True,639,3,22,tree,0.761052440805,3,fish,0.473511539109,3,fish,0.262267201154,3,6,3
21280,True,639,1,23,fish,0.761052440805,2,fish,0.473511539109,2,tree,0.262267201154,3,4,3
21281,True,639,2,24,fish,0.761052440805,3,tree,0.504043100149,2,fish,0.249946258379,2,5,1
21282,True,640,3,1,tree,0.566666666667,3,tree,0.566666666667,3,fish,0.466666666667,3,3,3
21283,True,640,2,2,tree,0.600515021459,1,fish,0.566666666667,2,fish,0.429739130435,1,3,1
21284,True,640,1,3,fish,0.600515021459,2,tree,0.566666666667,1,fish,0.429739130435,3,5,1
21285,False,640,3,4,tree,0.617977483564,2,tree,0.589358705542,2,tree,0.484925321818,2,0,3
21286,True,640,3,4,tree,0.635825887818,2,tree,0.611773856901,2,fish,0.431103834958,2,2,3
21287,True,640,2,5,tree,0.655735801211,1,fish,0.611773856901,3,fish,0.406353838181,1,4,1
21288,True,640,1,6,fish,0.655735801211,3,fish,0.611773856901,2,tree,0.406353838181,1,5,1
21289,True,640,2,7,tree,0.68601743338,3,fish,0.555182424045,3,fish,0.406353838181,1,4,3
21290,True,640,3,8,fish,0.614835106242,2,tree,0.619995579673,2,fish,0.39434457896,2,4,2
21291,True,640,1,9,tree,0.614835106242,1,fish,0.619995579673,2,fish,0.39434457896,3,5,1
21292,False,640,3,10,tree,0.630278239763,1,fish,0.534797348233,1,fish,0.359900612706,1,0,2
21293,True,640,3,10,tree,0.641776957386,1,tree,0.559035458897,1,fish,0.32837321438,1,1,2
21294,True,640,2,11,fish,0.641776957386,2,tree,0.582360478412,3,fish,0.312508817776,3,5,3
21295,True,640,1,12,fish,0.641776957386,3,tree,0.582360478412,2,fish,0.312508817776,3,6,2
21296,False,640,2,13,fish,0.572063306706,1,fish,0.530315197399,1,fish,0.312508817776,3,0,1
21297,True,640,2,13,tree,0.610782314632,1,tree,0.581501349303,1,fish,0.312508817776,3,3,1
21298,False,640,3,14,fish,0.553601429879,2,fish,0.532678825983,2,fish,0.305981051517,2,0,1
21299,False,640,3,14,fish,0.504287056422,2,fish,0.489083569475,2,fish,0.298430597804,2,0,1
21300,True,640,3,14,tree,0.561479314877,2,tree,0.550238811726,2,fish,0.290036080679,2,2,1
21301,True,640,1,15,tree,0.561479314877,2,fish,0.550238811726,1,fish,0.290036080679,3,4,2
21302,True,640,3,16,fish,0.511364916544,3,tree,0.603255540059,3,fish,0.283787109153,3,6,1
21303,True,640,1,17,fish,0.511364916544,2,tree,0.603255540059,3,fish,0.283787109153,2,4,3
21304,True,640,2,18,fish,0.511364916544,1,tree,0.617886419803,3,tree,0.374427994802,3,1,3
21305,False,640,3,19,fish,0.478284942264,1,fish,0.556504368434,1,fish,0.36257253938,1,0,1
21306,True,640,3,19,fish,0.44673760205,1,tree,0.605050238243,1,tree,0.44960556176,1,1,1
21307,False,640,2,20,fish,0.416883914979,2,fish,0.530648271969,2,fish,0.44960556176,1,0,2
21308,True,640,2,20,fish,0.38575081159,2,tree,0.566516858504,2,fish,0.44960556176,1,3,2
21309,True,640,1,21,tree,0.38575081159,1,fish,0.566516858504,3,tree,0.44960556176,1,3,2
21310,True,640,1,22,tree,0.38575081159,1,fish,0.566516858504,3,fish,0.44960556176,2,5,1
21311,True,640,3,23,fish,0.370089043595,3,tree,0.612344588424,3,tree,0.523962118301,3,3,2
21312,False,640,2,24,fish,0.352155375743,1,fish,0.531403426984,1,fish,0.523962118301,2,0,1
21313,True,640,2,24,tree,0.431485426299,1,fish,0.461113613035,1,fish,0.523962118301,2,3,1
21314,True,641,2,1,tree,0.55,2,fish,0.45,1,fish,0.45,1,2,2
21315,True,641,3,2,fish,0.502276801721,2,tree,0.525296509658,2,fish,0.425296509658,2,4,1
21316,True,641,1,3,fish,0.502276801721,3,fish,0.525296509658,3,tree,0.425296509658,1,6,1
21317,True,641,3,4,fish,0.432612581857,1,tree,0.551148981075,1,tree,0.474374528313,1,1,2
21318,True,641,1,5,tree,0.432612581857,1,fish,0.551148981075,2,fish,0.474374528313,2,4,1
21319,False,641,2,6,fish,0.393433903333,2,fish,0.551148981075,3,fish,0.422724722404,2,0,1
21320,True,641,2,6,tree,0.456944924714,2,fish,0.551148981075,3,tree,0.477467804551,2,3,1
21321,True,641,1,7,fish,0.456944924714,2,tree,0.551148981075,1,fish,0.477467804551,3,5,1
21322,False,641,2,8,fish,0.456944924714,3,fish,0.488883823612,2,fish,0.436992370192,2,0,2
21323,True,641,2,8,fish,0.456944924714,3,fish,0.434782226714,2,tree,0.498347929496,2,5,2
21324,True,641,3,9,fish,0.428288102088,3,fish,0.410397345315,3,tree,0.560355339955,3,6,1
21325,True,641,3,10,tree,0.472800555492,2,tree,0.459734515559,2,fish,0.478529211431,2,2,3
21326,True,641,1,11,fish,0.472800555492,2,tree,0.459734515559,3,fish,0.478529211431,2,4,3
21327,False,641,2,12,fish,0.426092650217,1,fish,0.459734515559,3,fish,0.430102859402,1,0,1
21328,True,641,2,12,fish,0.383883436376,1,fish,0.459734515559,3,tree,0.48669063326,1,4,1
21329,True,641,3,13,tree,0.466134817874,3,tree,0.528187550463,3,fish,0.4488069355,3,3,2
21330,True,641,2,14,fish,0.425623549714,1,tree,0.569249423029,1,fish,0.4488069355,3,4,1
21331,True,641,1,15,fish,0.425623549714,3,tree,0.569249423029,2,fish,0.4488069355,1,4,2
21332,True,641,1,16,fish,0.425623549714,3,fish,0.569249423029,3,tree,0.4488069355,2,6,1
21333,True,641,2,17,tree,0.485347284539,1,fish,0.569249423029,2,tree,0.501585442903,1,2,1
21334,True,641,3,18,tree,0.557703851629,2,fish,0.521995477903,2,fish,0.470683526525,2,4,2
21335,True,641,2,19,fish,0.498421305363,1,tree,0.573389390348,1,fish,0.470683526525,2,3,1
21336,True,641,1,20,fish,0.498421305363,3,fish,0.573389390348,2,tree,0.470683526525,1,5,1
21337,False,641,3,21,fish,0.467762176651,3,fish,0.524425353808,3,fish,0.445408463784,3,0,3
21338,True,641,3,21,fish,0.438922596431,3,tree,0.58246541229,3,fish,0.420851345205,3,6,3
21339,False,641,2,22,fish,0.438922596431,3,fish,0.509653822483,1,fish,0.39339241526,1,0,1
21340,True,641,2,22,fish,0.438922596431,3,fish,0.447165799151,1,tree,0.464585270669,1,4,1
21341,True,641,3,23,fish,0.412181977546,1,tree,0.518772397733,1,tree,0.532464942158,1,1,1
21342,True,641,1,24,fish,0.412181977546,1,fish,0.518772397733,1,tree,0.532464942158,3,2,3
21343,True,642,2,1,tree,0.55,1,tree,0.5,2,fish,0.45,1,1,3
21344,True,642,3,2,fish,0.504896645205,1,tree,0.567109634551,1,fish,0.426849793585,1,2,1
21345,True,642,1,3,tree,0.504896645205,1,fish,0.567109634551,3,tree,0.426849793585,1,3,2
21346,True,642,3,4,tree,0.571292889852,3,fish,0.517803201613,3,fish,0.407621257651,3,6,3
21347,True,642,1,5,tree,0.571292889852,1,fish,0.517803201613,2,fish,0.407621257651,3,5,1
21348,True,642,2,6,fish,0.49922032591,2,fish,0.517803201613,3,tree,0.481404707447,2,5,2
21349,True,642,1,7,tree,0.49922032591,2,fish,0.517803201613,3,fish,0.481404707447,3,6,1
21350,True,642,3,8,tree,0.566049035119,2,fish,0.480343127844,2,fish,0.452019148801,2,4,1
21351,False,642,2,9,tree,0.566049035119,2,fish,0.429463725262,1,fish,0.409618888938,1,0,3
21352,False,642,2,9,tree,0.566049035119,2,fish,0.384509933062,1,fish,0.370612477165,1,0,3
21353,False,642,2,9,tree,0.566049035119,2,tree,0.444650084741,1,tree,0.434919873695,1,0,3
21354,False,642,2,9,tree,0.566049035119,2,tree,0.499207792265,1,tree,0.492395918915,1,0,3
21355,True,642,2,9,tree,0.566049035119,2,tree,0.548605796294,1,fish,0.443837232136,1,1,3
21356,True,642,1,10,fish,0.566049035119,3,tree,0.548605796294,2,fish,0.443837232136,3,6,2
21357,True,642,2,11,tree,0.602356076688,3,tree,0.601135485105,1,fish,0.406596805981,2,2,3
21358,True,642,3,12,tree,0.65121559889,2,tree,0.65033714575,2,fish,0.393149791836,2,2,2
21359,True,642,3,13,tree,0.693054569114,3,tree,0.692434247091,3,fish,0.383028190927,3,3,2
21360,False,642,2,14,fish,0.693054569114,1,fish,0.603346227907,2,fish,0.368411092165,2,0,2
21361,True,642,2,14,fish,0.693054569114,1,tree,0.623480970159,2,tree,0.45013131368,2,1,2
21362,True,642,1,15,fish,0.693054569114,2,fish,0.623480970159,3,tree,0.45013131368,1,5,1
21363,True,642,1,16,fish,0.693054569114,2,tree,0.623480970159,1,fish,0.45013131368,2,4,1
21364,True,642,2,17,fish,0.693054569114,3,tree,0.646471616177,1,fish,0.421321316593,1,4,1
21365,False,642,3,18,fish,0.602322239361,1,fish,0.56060843053,1,tree,0.486909826418,1,0,2
21366,True,642,3,18,tree,0.621496427897,1,tree,0.586992547232,1,fish,0.430380240653,1,1,2
21367,True,642,1,19,fish,0.621496427897,2,fish,0.586992547232,2,tree,0.430380240653,3,4,3
21368,False,642,3,20,fish,0.536963493158,2,fish,0.507385203313,2,tree,0.487544979656,2,0,3
21369,False,642,3,20,tree,0.563851213969,2,tree,0.540389815349,2,tree,0.525148540135,2,0,3
21370,True,642,3,20,tree,0.589278835074,2,tree,0.570516507747,2,fish,0.458634849759,2,2,3
21371,False,642,2,21,fish,0.524625156169,2,tree,0.619489326575,1,fish,0.418712591897,1,0,2
21372,False,642,2,21,fish,0.473679266887,2,fish,0.556119360161,1,tree,0.47535608364,1,0,2
21373,True,642,2,21,fish,0.432038364246,2,tree,0.594875385354,1,tree,0.522023621587,1,2,2
21374,True,642,3,22,tree,0.513605529121,3,fish,0.541092699709,3,fish,0.487165382268,3,6,1
21375,True,642,2,23,fish,0.459608554392,3,fish,0.541092699709,1,tree,0.541085695499,3,4,2
21376,True,642,1,24,fish,0.459608554392,3,fish,0.541092699709,3,tree,0.541085695499,2,6,1
21377,True,643,2,1,tree,0.5,1,fish,0.45,2,tree,0.55,2,2,3
21378,True,643,3,2,fish,0.467109634551,1,fish,0.426849793585,1,tree,0.604896645205,1,2,1
21379,True,643,1,3,fish,0.467109634551,2,fish,0.426849793585,3,tree,0.604896645205,1,5,1
21380,True,643,2,4,tree,0.533693282372,1,fish,0.426849793585,2,fish,0.53211500169,1,3,1
21381,True,643,3,5,fish,0.492655184239,3,fish,0.407295551359,3,tree,0.591475975176,3,6,3
21382,True,643,1,6,fish,0.492655184239,1,fish,0.407295551359,1,tree,0.591475975176,3,2,3
21383,True,643,1,7,tree,0.492655184239,2,fish,0.407295551359,3,fish,0.591475975176,3,6,2
21384,False,643,3,8,fish,0.462020153482,2,fish,0.390962034706,2,fish,0.535642872174,2,0,1
21385,False,643,3,8,fish,0.432902569213,2,fish,0.373964879365,2,fish,0.488647510157,2,0,1
21386,False,643,3,8,fish,0.405617258483,2,fish,0.356774732977,2,fish,0.448488629196,2,0,1
21387,True,643,3,8,fish,0.380218895053,2,fish,0.339713865096,2,tree,0.513653958222,2,4,1
21388,True,643,2,9,fish,0.380218895053,1,fish,0.319673422176,3,tree,0.545219110707,3,4,2
21389,True,643,1,10,fish,0.380218895053,3,fish,0.319673422176,2,tree,0.545219110707,1,5,1
21390,False,643,3,11,fish,0.361816353759,2,fish,0.308813806416,2,fish,0.488198768695,2,0,2
21391,False,643,3,11,tree,0.443151417812,2,tree,0.397211049778,2,tree,0.540897871087,2,0,2
21392,True,643,3,11,fish,0.417515198321,2,fish,0.379180115379,2,tree,0.59207106008,2,4,2
21393,False,643,2,12,fish,0.380823554621,3,fish,0.336148062403,2,fish,0.527848895445,1,0,3
21394,False,643,2,12,tree,0.440767062523,3,tree,0.404358285931,2,tree,0.577134726823,1,0,3
21395,False,643,2,12,tree,0.500630620046,3,tree,0.459974593403,2,tree,0.615531146531,1,0,3
21396,False,643,2,12,tree,0.558200300873,3,tree,0.50630096467,2,tree,0.647000257406,1,0,3
21397,True,643,2,12,tree,0.612275293835,3,fish,0.445894542429,2,fish,0.573833441058,1,3,3
21398,True,643,1,13,fish,0.612275293835,3,tree,0.445894542429,1,fish,0.573833441058,2,5,1
21399,True,643,2,14,fish,0.612275293835,1,fish,0.413420127874,2,tree,0.604573704861,2,3,2
21400,True,643,3,15,tree,0.628484770484,2,fish,0.37441588846,2,tree,0.621824136862,2,2,3
21401,True,643,1,16,tree,0.628484770484,1,tree,0.37441588846,1,fish,0.621824136862,3,3,2
21402,True,643,3,17,tree,0.672421545871,3,fish,0.364719249453,3,tree,0.667684558458,3,3,1
21403,False,643,2,18,fish,0.604709179609,2,fish,0.364719249453,3,fish,0.60139321742,2,0,2
21404,True,643,2,18,fish,0.543907625959,2,fish,0.364719249453,3,tree,0.641586424667,2,5,2
21405,True,643,2,19,tree,0.562309352384,1,fish,0.351344452655,3,tree,0.654647880463,2,3,3
21406,True,643,1,20,tree,0.562309352384,1,fish,0.351344452655,2,fish,0.654647880463,2,4,1
21407,True,643,3,21,tree,0.582643330546,1,fish,0.323643863056,1,tree,0.664234787857,1,1,2
21408,True,643,2,22,tree,0.602356097563,3,fish,0.309553272514,3,fish,0.664234787857,2,5,3
